model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_st,post_covid,2,South End,2026-02-08,2025,flu_season,20.399999618530273,41.816856384277344,18.465148339195522,0,0,0.014755570102071847,2.9814676738570967e-07,8.548717289613705e-15
gnn_st,post_covid,2,South End,2026-02-15,2025,flu_season,17.799999237060547,29.166120529174805,15.360737738703211,0,0,0.0002907967140023393,4.397593400540245e-12,0.0
gnn_st,post_covid,2,South End,2026-02-22,2025,flu_season,17.799999237060547,25.438169479370117,14.43598835229955,0,0,4.452102697738436e-05,2.731148640577885e-14,0.0
gnn_st,post_covid,2,South End,2026-03-01,2025,flu_season,38.20000076293945,21.596576690673828,13.333138206093745,0,0,2.936408201370533e-06,0.0,0.0
gnn_st,post_covid,2,South End,2026-03-08,2025,flu_season,33.099998474121094,19.32318687438965,12.551526432659921,0,0,2.954127843457499e-07,0.0,0.0
gnn_st,post_covid,2,South End,2026-03-15,2025,flu_season,33.099998474121094,25.072040557861328,14.342258945409665,0,0,3.596668932537295e-05,1.5432100042289676e-14,0.0
gnn_st,post_covid,2,South End,2026-03-22,2025,flu_season,22.899999618530273,26.52678871154785,14.70276350595822,0,0,8.048101949509334e-05,1.3367085216486885e-13,0.0
gnn_st,post_covid,2,South End,2026-03-29,2025,flu_season,30.5,32.5136604309082,16.44580183871781,0,0,0.0013082279227034643,3.390606684305908e-10,0.0
gnn_st,post_covid,2,South End,2026-04-05,2025,off_season,15.299999237060549,30.262609481811523,15.786428327292874,0,0,0.0005230320634408425,2.4911850360354038e-11,0.0
gnn_st,post_covid,2,South End,2026-04-12,2025,off_season,28.0,28.102928161621097,15.14760818212995,0,0,0.00018638493392619804,1.3629097850298422e-12,0.0
gnn_st,post_covid,2,South End,2026-04-19,2025,off_season,22.899999618530273,20.62261009216309,13.000274435421925,0,0,1.168560363584703e-06,0.0,0.0
gnn_st,post_covid,2,South End,2026-04-26,2025,off_season,7.600000381469727,23.615739822387695,13.770044986423297,0,0,1.115001821450079e-05,5.551115123125783e-16,0.0
gnn_st,post_covid,2,South End,2026-05-03,2025,off_season,10.200000762939451,20.903087615966797,13.065994558854669,0,0,1.4581323861673212e-06,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-06-01,2024,off_season,3.6999998092651367,5.67071533203125,6.803284709623259,0,0,1.6090130237067513e-06,1.1102230246251565e-15,0.0
gnn_st,post_covid,2,West Roxbury,2025-06-08,2024,off_season,3.6999998092651367,5.810725212097168,6.844247317992001,0,0,2.032170609012063e-06,1.887379141862766e-15,0.0
gnn_st,post_covid,2,West Roxbury,2025-06-22,2024,off_season,11.0,4.226499557495117,5.854375633771588,0,0,7.665718837479574e-09,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-07-20,2024,off_season,3.6999998092651367,6.4295268058776855,7.272235884179631,0,0,1.0603997810387789e-05,1.3222756223285614e-13,0.0
gnn_st,post_covid,2,West Roxbury,2025-08-10,2025,off_season,3.6999998092651367,4.8411149978637695,6.246137054396797,0,0,9.723259442040444e-08,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-08-17,2025,off_season,3.6999998092651367,4.456849575042725,6.0204378529515195,0,0,2.3342995758568463e-08,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-08-24,2025,off_season,11.0,3.755819082260132,5.57712630530968,0,0,8.53595305549959e-10,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-08-31,2025,off_season,11.0,4.755059242248535,6.196314787942065,0,0,7.191494777458729e-08,0.0,0.0
gnn_st,post_covid,2,West Roxbury,2025-09-07,2025,off_season,7.300000190734863,7.701822280883789,7.8722605205364315,0,0,8.291218487599394e-05,2.162192647148231e-11,0.0
gnn_st,post_covid,2,West Roxbury,2025-09-14,2025,off_season,3.6999998092651367,7.823985576629639,7.943725746431705,0,0,0.00010086923334717834,3.566669182220039e-11,0.0
gnn_st,post_covid,2,West Roxbury,2025-09-28,2025,off_season,11.0,5.893895149230957,6.869400198271879,0,0,2.3350761992890767e-06,2.6645352591003757e-15,0.0
gnn_st,post_covid,2,West Roxbury,2025-10-05,2025,flu_season,7.300000190734863,6.224456787109375,7.090027304436129,0,0,5.668329639108016e-06,2.5757174171303632e-14,0.0
gnn_st,post_covid,2,West Roxbury,2025-10-12,2025,flu_season,7.300000190734863,8.070840835571289,8.130067300088863,0,0,0.00015832937787196855,1.1632717011877958e-10,0.0
gnn_st,post_covid,2,West Roxbury,2025-10-19,2025,flu_season,11.0,8.655736923217773,8.311762681567165,0,0,0.00027803556959027365,4.417369803277893e-10,0.0
gnn_st,post_covid,2,West Roxbury,2025-10-26,2025,flu_season,3.6999998092651367,9.20510482788086,8.57640344890064,0,0,0.0005160932706437249,2.101844365220984e-09,0.0
gnn_st,post_covid,2,West Roxbury,2025-11-02,2025,flu_season,3.6999998092651367,11.377415657043455,9.507498814226565,0,0,0.003150012170891392,1.967886540388264e-07,1.9895196601282805e-13
gnn_st,post_covid,2,West Roxbury,2025-11-09,2025,flu_season,11.0,9.26450538635254,8.598085222359897,0,0,0.0005445835470770932,2.395891818274265e-09,1.1102230246251565e-16
gnn_st,post_covid,2,West Roxbury,2025-11-16,2025,flu_season,14.699999809265137,10.07425022125244,8.953536510516445,0,0,0.0011583606050026285,1.588454134893169e-08,2.1094237467877974e-15
gnn_st,post_covid,2,West Roxbury,2025-11-23,2025,flu_season,7.300000190734863,13.840312957763672,10.492412360547943,0,0,0.012526468363509458,6.467577560620441e-06,1.1459544424496926e-10
gnn_st,post_covid,2,West Roxbury,2025-11-30,2025,flu_season,3.6999998092651367,16.28692626953125,11.424185475823876,0,0,0.03261494946984822,7.492056580538087e-05,1.0169445507912656e-08
gnn_st,post_covid,2,West Roxbury,2025-12-07,2025,flu_season,18.299999237060547,14.736076354980469,10.85710146933004,0,0,0.018633835693868783,1.796521984365196e-05,7.474777463656324e-10
gnn_st,post_covid,2,West Roxbury,2025-12-14,2025,flu_season,33.0,15.354357719421388,11.124993642073916,0,0,0.02401578703066143,3.487721246731024e-05,2.5516362356370337e-09
gnn_st,post_covid,2,West Roxbury,2025-12-21,2025,flu_season,88.0,28.8377685546875,15.468571290078778,3,0,0.29107151697797007,0.02336824553114769,0.00043240446733638915
gnn_st,post_covid,2,West Roxbury,2025-12-28,2025,flu_season,80.69999694824219,46.40291595458984,19.407551193526324,3,1,0.6795681038221996,0.24825610832883227,0.04005861314874182
gnn_st,post_covid,2,West Roxbury,2026-01-04,2025,flu_season,69.69999694824219,72.91181945800781,24.350314056064843,2,2,0.9279164605527876,0.707703194987674,0.379751711822389
gnn_st,post_covid,2,West Roxbury,2026-01-11,2025,flu_season,11.0,56.558555603027344,21.49042079101901,0,1,0.8142974670345556,0.44373081029517214,0.13396797859075904
gnn_st,post_covid,2,West Roxbury,2026-01-18,2025,flu_season,22.0,38.50013732910156,17.62736734632484,0,1,0.5260236273291643,0.11565640614576278,0.008772967399767295
gnn_st,post_covid,2,West Roxbury,2026-01-25,2025,flu_season,14.699999809265137,9.315634727478027,9.936260828507875,0,0,0.0023909829577110076,2.088883359618876e-07,4.318767565791859e-13
gnn_st,post_covid,2,West Roxbury,2026-02-01,2025,flu_season,11.0,16.225141525268555,11.82333157567718,0,0,0.03699592216879566,0.00012195739377396375,2.898361639580571e-08
gnn_st,post_covid,2,West Roxbury,2026-02-08,2025,flu_season,22.0,15.904605865478516,11.29065811372431,0,0,0.02875957035435517,5.4410554418682366e-05,5.672405767320754e-09
gnn_st,post_covid,2,West Roxbury,2026-02-15,2025,flu_season,14.699999809265137,12.117292404174805,9.899263847490918,0,0,0.005403267472648521,8.070243281421696e-07,2.7056135110115065e-12
gnn_st,post_covid,2,West Roxbury,2026-02-22,2025,flu_season,7.300000190734863,14.169012069702148,10.707875753193006,0,0,0.015201364797172934,1.1040046555388372e-05,3.1625679852709254e-10
gnn_st,post_covid,2,West Roxbury,2026-03-01,2025,flu_season,14.699999809265137,11.832252502441406,9.788094259890391,0,0,0.0045674507813917575,5.299731083985293e-07,1.2637668689308157e-12
gnn_st,post_covid,2,West Roxbury,2026-03-08,2025,flu_season,11.0,7.389193058013916,7.757357388040535,0,0,5.619115194155366e-05,8.456124689359967e-12,0.0
gnn_st,post_covid,2,West Roxbury,2026-03-15,2025,flu_season,18.299999237060547,11.019060134887695,9.414936105884344,0,0,0.0025816710022128486,1.2349715694526253e-07,8.815170815523743e-14
gnn_st,post_covid,2,West Roxbury,2026-03-29,2025,flu_season,11.0,14.027013778686523,10.619627031603855,0,0,0.014040091383234699,8.878517627985971e-06,2.0940371658895174e-10
gnn_st,post_covid,2,West Roxbury,2026-04-05,2025,off_season,7.300000190734863,16.481021881103516,11.683399547074316,0,0,0.037036558978566836,0.00011186147164909954,2.275267541040904e-08
gnn_st,post_covid,2,West Roxbury,2026-04-12,2025,off_season,14.699999809265137,11.591473579406738,9.65520469039982,0,0,0.0038176831180936066,3.3085758410766886e-07,5.276890036043369e-13
gnn_st,post_covid,2,West Roxbury,2026-04-19,2025,off_season,3.6999998092651367,9.415640830993652,8.700260496784637,0,0,0.0006620888495961763,4.0079659591185646e-09,2.220446049250313e-16
gnn_st,post_covid,2,West Roxbury,2026-04-26,2025,off_season,11.0,11.771808624267578,9.695752897964285,0,0,0.004169505459496237,4.0512565369077436e-07,7.489564524121306e-13
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-06-01,2024,off_season,2.799999237060547,4.757101058959961,6.9512708282116815,0,0,1.6351287990268304e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-06-08,2024,off_season,2.799999237060547,7.213456630706787,8.53994576811271,0,0,1.2732920321445462e-05,7.882583474838611e-15,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-06-15,2024,off_season,5.699999809265137,4.179667949676514,6.5133664959865145,0,0,1.071941535535359e-09,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-06-22,2024,off_season,4.199999809265137,3.693101406097412,6.130295673313095,0,0,5.974887251625205e-11,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-06-29,2024,off_season,1.3999996185302734,5.631268501281738,7.534487562541795,0,0,3.138045931994071e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-07-06,2024,off_season,2.799999237060547,5.2701735496521,7.3110371788401345,0,0,1.0847484310794187e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-07-13,2024,off_season,1.3999996185302734,3.3019416332244873,5.820573610206344,0,0,3.696265515884534e-12,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-07-20,2024,off_season,5.699999809265137,4.122596263885498,6.469616248990066,0,0,7.908013133217651e-10,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-07-27,2024,off_season,4.199999809265137,3.3434908390045166,5.836007955134294,0,0,4.407918474669259e-12,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-08-03,2025,off_season,7.100000381469727,5.260260581970215,7.305535263760451,0,0,1.0545446327281383e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-08-10,2025,off_season,8.5,4.679003715515137,6.889270604645983,0,0,1.152565709539033e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-08-17,2025,off_season,2.799999237060547,6.5006866455078125,8.1126841816025,0,0,3.0883868646913726e-06,1.1102230246251565e-16,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-08-24,2025,off_season,7.100000381469727,6.91090202331543,8.350342230141868,0,0,7.044469707229162e-06,1.4432899320127035e-15,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-08-31,2025,off_season,4.199999809265137,4.944826602935791,7.075621946853309,0,0,3.2829644447396333e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-09-07,2025,off_season,5.699999809265137,6.850738525390625,8.319327028811392,0,0,6.3302682238308705e-06,1.1102230246251565e-15,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-09-14,2025,off_season,7.100000381469727,5.678763389587402,7.569966292647651,0,0,3.655858226148112e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-09-21,2025,off_season,5.699999809265137,7.138397216796875,8.481687101008111,0,0,1.0765020715175488e-05,4.884981308350689e-15,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-09-28,2025,off_season,11.300000190734863,7.214540481567383,8.511935986992489,0,0,1.1981071331601534e-05,6.439293542825908e-15,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-10-05,2025,flu_season,8.5,7.708734035491943,8.809482388229966,0,0,2.8417432733851555e-05,7.360778653264788e-14,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-10-12,2025,flu_season,7.100000381469727,10.43183135986328,10.236410054032481,0,0,0.0006909501503579163,5.520953694215791e-10,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-10-19,2025,flu_season,4.199999809265137,10.033740043640137,10.04858805963163,0,0,0.00048722011161361767,2.0909141085212468e-10,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-10-26,2025,flu_season,9.899999618530272,9.409205436706545,9.716013248433795,0,0,0.0002554594562805823,3.39556160966481e-11,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-11-02,2025,flu_season,12.699999809265137,9.238133430480955,9.639070039123112,0,0,0.0002154059653082241,2.1257995364010185e-11,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-11-09,2025,flu_season,4.199999809265137,12.345063209533691,11.122803926319918,0,0,0.002789854482692977,2.7251830569952062e-08,4.440892098500626e-16
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-11-16,2025,flu_season,15.600000381469728,14.781116485595703,12.192133703112447,0,0,0.009939485078611754,9.709376161959327e-07,5.015987625256457e-13
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-11-23,2025,flu_season,12.699999809265137,12.613729476928713,11.27350143218249,0,0,0.003357779165980901,4.6612209536611715e-08,1.3322676295501878e-15
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-11-30,2025,flu_season,11.300000190734863,17.32910919189453,13.193601782762567,0,0,0.02507130087521059,1.3054449383154143e-05,7.988842920525485e-11
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-12-07,2025,flu_season,25.5,19.210134506225582,13.89308553422351,0,0,0.0422876746124109,5.7185109374802146e-05,1.439682262294184e-09
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-12-14,2025,flu_season,50.900001525878906,21.53024101257324,14.732854494788398,1,0,0.0709236417138891,0.0002502276482546639,2.6288134891139237e-08
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-12-21,2025,flu_season,80.59999084472656,38.0467414855957,19.65378289082457,2,0,0.3971318295597086,0.03847308341446143,0.0005990479957805883
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-12-28,2025,flu_season,66.5,56.56769180297851,23.90430328409778,1,1,0.7123924511977071,0.24844419696229725,0.0294768462191608
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-01-04,2025,flu_season,77.80000305175781,70.36529541015625,26.695012572432162,2,1,0.8458190133952321,0.4635441177822106,0.12014763729619993
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-01-11,2025,flu_season,43.900001525878906,49.49215316772461,22.675151582446833,1,1,0.6097721391804307,0.15191354171161264,0.01064083354642209
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-01-18,2025,flu_season,12.699999809265137,46.55131912231445,21.866035574990725,0,1,0.5614102659055349,0.11491375734166565,0.005823550011095691
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-01-25,2025,flu_season,17.0,23.712560653686523,15.735883490777377,0,0,0.10811234772544076,0.00090433138814483,3.583533867423938e-07
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-02-01,2025,flu_season,8.5,15.97932243347168,12.876729359703697,0,0,0.01735307812306075,5.0904580086719164e-06,1.3884005056752358e-11
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-02-08,2025,flu_season,15.600000381469728,16.668581008911133,12.922391173107004,0,0,0.020134936554392913,6.984049762737143e-06,2.3351987010755693e-11
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-02-15,2025,flu_season,19.799999237060547,12.553504943847656,11.242919862532794,0,0,0.0032310852751811225,4.1763439040387595e-08,1.1102230246251565e-15
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-02-22,2025,flu_season,12.699999809265137,13.540802001953123,11.689980347484473,0,0,0.005626328790595214,1.9898615954971888e-07,2.3092638912203256e-14
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-03-01,2025,flu_season,15.600000381469728,14.55800437927246,12.133093090550851,0,0,0.009178325836055046,7.89655076105511e-07,3.4061642395499803e-13
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-03-08,2025,flu_season,19.799999237060547,11.481078147888184,10.768106784696894,0,0,0.0016250468020273523,6.159602938815567e-09,0.0
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-03-15,2025,flu_season,34.0,13.403759002685549,11.605008900467599,0,0,0.005156983875239218,1.53697401805708e-07,1.3766765505351941e-14
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-03-22,2025,flu_season,24.100000381469727,16.088550567626953,12.723083704671659,0,0,0.016640070991171596,4.136290640999185e-06,8.496980896666173e-12
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-03-29,2025,flu_season,17.0,23.362136840820312,15.342839626911587,0,0,0.09832614207805546,0.0006348527550724681,1.640031039862322e-07
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-04-05,2025,off_season,17.0,19.67667007446289,14.100520198037533,0,0,0.04782930826419407,8.226407716183104e-05,2.979826052573742e-09
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-04-12,2025,off_season,11.300000190734863,17.27138328552246,13.172188547177168,0,0,0.0246312850071152,1.2421994506350842e-05,7.251466094260195e-11
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-04-19,2025,off_season,15.600000381469728,15.007194519042969,12.264527518110405,0,0,0.010825202923068211,1.221353871816433e-06,7.771561172376096e-13
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-04-26,2025,off_season,7.100000381469727,12.375528335571287,11.14605398256715,0,0,0.002863684359966534,2.9487273955908222e-08,5.551115123125783e-16
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2026-05-03,2025,off_season,4.199999809265137,12.764357566833496,11.308934861943627,0,0,0.0035852828739045828,5.4990412334809946e-08,1.887379141862766e-15
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-01,2024,off_season,1.6999998092651367,5.233609199523926,7.26966374736352,0,0,9.552269783863476e-05,1.021849271864994e-12,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-08,2024,off_season,3.3999996185302734,4.694576740264893,6.880091054714851,0,0,2.907983533240177e-05,2.9976021664879227e-14,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-15,2024,off_season,1.6999998092651367,2.5812978744506836,5.148686861675353,0,0,3.6797800362364796e-09,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-22,2024,off_season,1.6999998092651367,3.446124315261841,5.893717343194092,0,0,4.6761880234669206e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-06,2024,off_season,1.6999998092651367,2.7581775188446045,5.29179354308572,0,0,1.1177986092292258e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-13,2024,off_season,1.6999998092651367,2.5902528762817383,5.125662680735287,0,0,3.1851539183946898e-09,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-20,2024,off_season,3.3999996185302734,2.229296922683716,4.754716255927278,0,0,1.1815537437342982e-10,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-27,2024,off_season,1.6999998092651367,2.30751895904541,4.8560350650039235,0,0,3.0587732346987195e-10,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-03,2025,off_season,5.099999904632568,3.4031167030334473,5.874284331013478,0,0,4.1464613620423307e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-10,2025,off_season,1.6999998092651367,2.4228947162628174,4.972785836277624,0,0,8.780106641737007e-10,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-24,2025,off_season,1.6999998092651367,2.8921689987182617,5.418228903118807,0,0,2.7021546111782868e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-07,2025,off_season,8.600000381469727,2.937009811401367,5.4598198330961205,0,0,3.565586870202253e-08,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-14,2025,off_season,1.6999998092651367,3.2627336978912354,5.751567135368358,0,0,2.1194361465859402e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-21,2025,off_season,5.099999904632568,5.652372360229492,7.551462216957521,0,0,0.0002031915025028086,9.492184815940163e-12,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-28,2025,off_season,6.800000190734863,3.494915246963501,5.946025658105623,0,0,6.06679746550931e-07,0.0,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-05,2025,flu_season,3.3999996185302734,4.866387844085693,7.008239588010583,0,0,4.3884806482763494e-05,1.0202949596305189e-13,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-12,2025,flu_season,1.6999998092651367,6.98333740234375,8.378384853076804,0,0,0.001230633856307728,1.905961610759732e-09,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-19,2025,flu_season,5.099999904632568,5.815252304077148,7.649384591953546,0,0,0.00026086348382148294,1.969013840863454e-11,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-26,2025,flu_season,3.3999996185302734,4.493717193603516,6.723510971275604,0,0,1.709083113321519e-05,6.106226635438361e-15,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-02,2025,flu_season,12.0,6.998307704925537,8.379307790265655,0,0,0.0012392955527393834,1.9342640822372914e-09,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-09,2025,flu_season,10.300000190734863,6.456368923187256,8.060694143575075,0,0,0.0006572822383047461,3.0129243544507744e-10,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-16,2025,flu_season,10.300000190734863,9.225286483764648,9.65055042033935,0,0,0.00827441228459036,5.221030920932179e-07,8.471001677889944e-14
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-23,2025,flu_season,17.100000381469727,10.057357788085938,10.05857056267129,0,0,0.013323759413866765,2.0890951245577938e-06,1.3813394872386198e-12
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-30,2025,flu_season,15.399999618530272,11.46606159210205,10.721981572775121,0,0,0.025701160949385238,1.4185179691317273e-05,6.573819266719738e-11
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-07,2025,flu_season,10.300000190734863,13.862728118896484,11.79093165844266,0,0,0.058413795166773363,0.00015704568802255015,8.518943328539308e-09
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-14,2025,flu_season,25.700000762939453,17.834566116333008,13.396148631797455,0,0,0.1392217345382618,0.0020193817368270306,1.525224570309014e-06
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-21,2025,flu_season,58.09999084472656,25.22507095336914,16.005795015729372,2,0,0.3280252308397883,0.025911057453914754,0.00028588449468680555
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-28,2025,flu_season,32.5,35.15084457397461,18.849645619474057,1,1,0.5589852484315796,0.13036894101249086,0.008233642041410527
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-04,2025,flu_season,58.09999084472656,49.833274841308594,22.451023679798997,2,1,0.7818830354901669,0.3858058220619377,0.08696434154439237
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-11,2025,flu_season,29.100000381469727,30.339200973510746,17.809696956478952,0,0,0.45497259123773326,0.07207779797089975,0.0024878079622298044
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-18,2025,flu_season,20.5,35.12651062011719,18.966741755264287,0,1,0.5581173817575407,0.13157252771462136,0.008542654869428623
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-25,2025,flu_season,10.300000190734863,16.260461807250977,13.047067508209645,0,0,0.10870042573784056,0.0010606881310987193,4.4864927140064736e-07
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-01,2025,flu_season,12.0,16.247896194458008,12.881832004335209,0,0,0.10560117162051075,0.000925727584680458,3.2303060371052794e-07
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-08,2025,flu_season,5.099999904632568,11.917109489440918,10.92236117676692,0,0,0.03066767214734767,2.3701728903535724e-05,1.8488988118292582e-10
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-15,2025,flu_season,18.799999237060547,11.74478530883789,10.874235399452372,0,0,0.02903308706332719,2.0486413916498414e-05,1.396461835057039e-10
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-22,2025,flu_season,15.399999618530272,7.428800582885742,8.650927588234598,0,0,0.001980994189164531,7.79084552426923e-09,0.0
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-01,2025,flu_season,18.799999237060547,11.94317626953125,10.967196623876756,0,0,0.03136896352381935,2.5711253118676503e-05,2.211987260025694e-10
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-08,2025,flu_season,15.399999618530272,9.290882110595703,9.69445558849657,0,0,0.008680754676002822,6.04252871516664e-07,1.1435297153639112e-13
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-15,2025,flu_season,18.799999237060547,11.640811920166016,10.823279718309685,0,0,0.027827523525835285,1.8071805741759484e-05,1.0823941742899024e-10
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-22,2025,flu_season,15.399999618530272,10.698373794555664,10.378030747816394,0,0,0.01846022800910707,5.440571653303472e-06,9.573786208250112e-12
