model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roslindale,flu_season,0.5,IT50,83.12526323754497,26,4.0,0.15384615384615385,1.0,2.0,3.0,20.0,0.25,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.2857142857142857,0.1590909090909091,0.17721518987341772,0.17966445081877086,0.8076923076923077,0.75,0.1493678128186979,0.13017751479289943,-0.1474163802890882,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roslindale,flu_season,0.9,IT90,133.65502394030972,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.10763170055203795,0.10207100591715977,-0.05447868946634271,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roslindale,flu_season,0.98,IT98,181.10052866383202,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0008120506450846131,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9591836734693877,0.11870503597122328,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,overall,0.5,IT50,138.88545502174753,49,3.0,0.061224489795918366,1.0,2.0,2.0,44.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.043478260869565216,0.2,0.3333333333333333,0.28985507246376807,0.2898550724637681,0.2898550724637681,0.9183673469387755,1.0,0.06537624890615865,0.057476051645147866,-0.13745198278033977,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,overall,0.9,IT90,231.9483227351807,49,1.0,0.02040816326530612,0.0,1.0,1.0,47.0,0.0,1.0,0.0,0.020833333333333332,0.0,0.0,-0.020833333333333332,-0.020833333333333332,-0.020833333333333332,0.9591836734693877,1.0,0.028128505280769316,0.01999167013744273,-0.40701127456514863,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,overall,0.98,IT98,322.0096816211373,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0001905545011126224,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9230769230769231,0.07142857142857129,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,flu_season,0.5,IT50,138.88545502174753,26,3.0,0.11538461538461539,1.0,2.0,2.0,21.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.2,0.3333333333333333,0.24637681159420288,0.2463768115942029,0.2463768115942029,0.8461538461538461,1.0,0.12320634368070443,0.10207100591715977,-0.20706504823414762,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,flu_season,0.9,IT90,231.9483227351807,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.0530114137983729,0.036982248520710054,-0.4334286291080034,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,Roxbury,flu_season,0.98,IT98,322.0096816211373,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0003591219444045576,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,overall,,bands,,42,,,,,,,,,,,,,,,,,,,,,0.9047619047619048,1.0,0.4473684210526315,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,overall,0.5,IT50,31.63670795756643,42,4.0,0.09523809523809523,2.0,2.0,2.0,36.0,0.5,0.5,0.5,0.05263157894736842,0.3333333333333333,0.5,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.9047619047619048,1.0,0.06240436085784064,0.08616780045351476,0.27578097004453384,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,overall,0.9,IT90,60.18982141922808,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,0.0034249188210748135,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,overall,0.98,IT98,90.82483767314203,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,2.964575481143312e-05,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,1.0,0.40476190476190466,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,flu_season,0.5,IT50,31.63670795756643,25,4.0,0.16,2.0,2.0,2.0,19.0,0.5,0.5,0.5,0.09523809523809523,0.3333333333333333,0.5,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.84,1.0,0.10371224284362153,0.13439999999999996,0.22833152646114907,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,flu_season,0.9,IT90,60.18982141922808,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.005753783730785904,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South Boston,flu_season,0.98,IT98,90.82483767314203,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,4.9804868081113685e-05,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,1.0,0.4555555555555555,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,overall,0.5,IT50,82.00792145914704,49,4.0,0.08163265306122448,2.0,2.0,2.0,43.0,0.5,0.5,0.5,0.044444444444444446,0.3333333333333333,0.5,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9183673469387755,1.0,0.06662269597121502,0.07496876301541025,0.1113272609617375,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,overall,0.9,IT90,134.00251631923587,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.01372583875976053,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,overall,0.98,IT98,183.45444562568642,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0005890245432691895,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.40909090909090906,0.0,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,flu_season,0.5,IT50,82.00792145914704,26,4.0,0.15384615384615385,2.0,2.0,2.0,20.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.5,0.40909090909090906,0.4090909090909091,0.4090909090909091,0.8461538461538461,1.0,0.12555657160880315,0.13017751479289943,0.03549724536873966,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,flu_season,0.9,IT90,134.00251631923587,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02586792689339427,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,South End,flu_season,0.98,IT98,183.45444562568642,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0011100847161611648,0.0,,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,overall,,bands,,40,,,,,,,,,,,,,,,,,,,,,0.875,0.95,0.11764705882352955,-0.125,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,overall,0.5,IT50,37.349459967580074,40,3.0,0.075,1.0,2.0,2.0,35.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.05405405405405406,0.2,0.3333333333333333,0.27927927927927926,0.27927927927927926,0.27927927927927926,0.9,1.0,0.06241190177959659,0.06937499999999999,0.10036898335716615,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,overall,0.9,IT90,59.59981304845178,40,3.0,0.075,0.0,0.0,3.0,37.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.925,0.0,0.06282429541842838,0.06937499999999999,0.09442457054517639,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,overall,0.98,IT98,80.36625284929092,40,2.0,0.05,0.0,0.0,2.0,38.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.95,0.0,0.05220663407095655,0.047499999999999994,-0.09908703307276956,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.8,0.92,0.09012131715771232,-0.2,False
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.5,IT50,37.349459967580074,25,3.0,0.12,1.0,2.0,2.0,20.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,0.2424242424242424,0.24242424242424243,0.24242424242424243,0.84,1.0,0.09916923916726965,0.1056,0.0608973563705526,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.9,IT90,59.59981304845178,25,3.0,0.12,0.0,0.0,3.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.88,0.0,0.10051871348520294,0.1056,0.048118243511335757,,,,,True
arima,exclude_covid,arima/exclude_covid,2,neighborhood,West Roxbury,flu_season,0.98,IT98,80.36625284929092,25,2.0,0.08,0.0,0.0,2.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.92,0.0,0.08353061451138646,0.0736,-0.13492682760035968,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9387755102040817,0.9795918367346939,0.36086956521739144,-0.04081632653061224,False
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,overall,0.5,IT50,60.20679524890062,49,4.0,0.08163265306122448,2.0,1.0,2.0,44.0,0.5,0.3333333333333333,0.6666666666666666,0.022222222222222223,0.4,0.5714285714285714,0.4777777777777778,0.5391849529780565,0.5456606744659314,0.9387755102040817,0.75,0.0516184422172881,0.07496876301541025,0.3114673346460627,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,overall,0.9,IT90,98.17566769051967,49,1.0,0.02040816326530612,0.0,0.0,1.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9795918367346939,0.0,0.026942008080776885,0.01999167013744273,-0.34766169587386053,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,overall,0.98,IT98,134.22833796478614,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0004449621665097591,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,0.9615384615384616,0.32173913043478264,-0.07692307692307693,False
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,flu_season,0.5,IT50,60.20679524890062,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.09710781593435922,0.13017751479289943,0.25403541395878615,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,flu_season,0.9,IT90,98.17566769051967,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.050775318273234636,0.036982248520710054,-0.37296460610826476,,,,,True
arima,post_covid,arima/post_covid,2,citywide,CITYWIDE,flu_season,0.98,IT98,134.22833796478614,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0008385825445751978,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,pooled,ALL,overall,,bands,,627,,,,,,,,,,,,,,,,,,,,,0.9074960127591707,0.9792663476874003,0.3355485346987689,-0.0430622009569378,False
arima,post_covid,arima/post_covid,2,pooled,ALL,overall,0.5,IT50,,627,51.0,0.08133971291866028,19.0,19.0,32.0,557.0,0.37254901960784315,0.5,0.5,0.03298611111111111,0.2714285714285714,0.42696629213483145,0.33956290849673204,0.38419319429198684,0.38901569985992585,0.9186602870813397,0.7450980392156863,0.061624360807782254,0.07472356402097019,0.17530217388335245,,,,,False
arima,post_covid,arima/post_covid,2,pooled,ALL,overall,0.9,IT90,,627,18.0,0.028708133971291867,2.0,4.0,16.0,605.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.006568144499178982,0.09090909090909091,0.16666666666666666,0.10454296661193212,0.15453074433656958,0.17931569073858208,0.9681020733652312,0.3333333333333333,0.026058539473076427,0.02788397701517821,0.06546546574429224,,,,,False
arima,post_covid,arima/post_covid,2,pooled,ALL,overall,0.98,IT98,,627,2.0,0.003189792663476874,0.0,0.0,2.0,625.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9968102073365231,0.0,0.0043930939045578625,0.0031796178862409027,-0.3816420908839424,,,,,True
arima,post_covid,arima/post_covid,2,pooled,ALL,flu_season,,bands,,352,,,,,,,,,,,,,,,,,,,,,0.8352272727272727,0.9630681818181818,0.3017944535073409,-0.07670454545454546,False
arima,post_covid,arima/post_covid,2,pooled,ALL,flu_season,0.5,IT50,,352,51.0,0.14488636363636365,19.0,19.0,32.0,282.0,0.37254901960784315,0.5,0.5,0.06312292358803986,0.2714285714285714,0.42696629213483145,0.3094260960198033,0.3460585749672155,0.350968913654518,0.8551136363636364,0.7450980392156863,0.10767163904009869,0.12389430526859506,0.1309395633102478,,,,,False
arima,post_covid,arima/post_covid,2,pooled,ALL,flu_season,0.9,IT90,,352,18.0,0.05113636363636364,2.0,4.0,16.0,330.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.011976047904191617,0.09090909090909091,0.16666666666666666,0.09913506320691949,0.14480077745383868,0.1687031140479109,0.9431818181818182,0.3333333333333333,0.0463928222549774,0.04852143595041322,0.0438695527809847,,,,,False
arima,post_covid,arima/post_covid,2,pooled,ALL,flu_season,0.98,IT98,,352,2.0,0.005681818181818182,0.0,0.0,2.0,350.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9943181818181818,0.0,0.007824958061208061,0.0056495351239669415,-0.3850622908798911,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9795918367346939,0.4948453608247423,-0.061224489795918366,False
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,overall,0.5,IT50,43.17201700312734,49,5.0,0.10204081632653061,3.0,1.0,2.0,43.0,0.6,0.25,0.75,0.022727272727272728,0.5,0.6666666666666666,0.5772727272727273,0.6334164588528678,0.6381990126895997,0.9387755102040817,0.8,0.05857049007159581,0.09162848812994587,0.36078296971862944,,,,,False
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,overall,0.9,IT90,72.80812661818143,49,2.0,0.04081632653061224,0.0,0.0,2.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9591836734693877,0.0,0.030579183107121915,0.03915035401915868,0.21892958893404546,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,overall,0.98,IT98,101.71188922331822,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0005694547386393951,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.45508982035928136,-0.11538461538461539,False
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.5,IT50,43.17201700312734,26,5.0,0.19230769230769232,3.0,1.0,2.0,20.0,0.6,0.25,0.75,0.047619047619047616,0.5,0.6666666666666666,0.5523809523809524,0.5979381443298969,0.6033815244679472,0.8846153846153846,0.8,0.10780800005557846,0.15532544378698226,0.30592182821360925,,,,,False
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.9,IT90,72.80812661818143,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.057623248192509365,0.07100591715976333,0.18847258795549326,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Allston/Brighton,flu_season,0.98,IT98,101.71188922331822,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0010732020775808182,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9130434782608695,0.9782608695652174,0.3374485596707819,-0.06521739130434782,False
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.5,IT50,32.35361456388361,46,3.0,0.06521739130434782,1.0,1.0,2.0,42.0,0.3333333333333333,0.5,0.5,0.023255813953488372,0.25,0.4,0.31007751937984496,0.3669724770642202,0.3754255278891389,0.9347826086956522,0.6666666666666666,0.05379822961945554,0.060964083175803395,0.11754221802505482,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.9,IT90,56.35007606954225,46,2.0,0.043478260869565216,0.0,0.0,2.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9565217391304348,0.0,0.0314603183409124,0.04158790170132326,0.24352234534806116,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.98,IT98,80.35966190257739,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,0.0006662473681368501,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.3157894736842104,-0.11538461538461539,False
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.5,IT50,32.35361456388361,26,3.0,0.11538461538461539,1.0,1.0,2.0,22.0,0.3333333333333333,0.5,0.5,0.043478260869565216,0.25,0.4,0.28985507246376807,0.3389830508474576,0.34752402342845795,0.8846153846153846,0.6666666666666666,0.0933209857938883,0.10207100591715977,0.08572483483089155,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.9,IT90,56.35007606954225,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.055658563884072865,0.07100591715976333,0.216141891965974,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.98,IT98,80.35966190257739,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0011787452463546768,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,overall,,bands,,35,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.9428571428571428,0.2857142857142859,-0.08571428571428572,False
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,overall,0.5,IT50,44.544403832795176,35,4.0,0.11428571428571428,2.0,2.0,2.0,29.0,0.5,0.5,0.5,0.06451612903225806,0.3333333333333333,0.5,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.8857142857142857,1.0,0.08830667538080793,0.10122448979591839,0.12761550531056698,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,overall,0.9,IT90,75.51034339625782,35,3.0,0.08571428571428572,0.0,0.0,3.0,32.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9142857142857143,0.0,0.0816313524753268,0.0783673469387755,-0.0416500706487013,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,overall,0.98,IT98,105.83479691598406,35,0.0,0.0,0.0,0.0,0.0,35.0,,,,0.0,,,,,,1.0,,0.00010013579691921996,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,flu_season,,bands,,21,,,,,,,,,,,,,,,,,,,,,0.7619047619047619,0.9047619047619048,0.2325581395348837,-0.14285714285714285,False
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,flu_season,0.5,IT50,44.544403832795176,21,4.0,0.19047619047619047,2.0,2.0,2.0,15.0,0.5,0.5,0.5,0.11764705882352941,0.3333333333333333,0.5,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.8095238095238095,1.0,0.14563697832363026,0.1541950113378685,0.05550136116586857,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,flu_season,0.9,IT90,75.51034339625782,21,3.0,0.14285714285714285,0.0,0.0,3.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8571428571428571,0.0,0.13605201765948186,0.12244897959183672,-0.1110914775524352,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Charlestown,flu_season,0.98,IT98,105.83479691598406,21,0.0,0.0,0.0,0.0,0.0,21.0,,,,0.0,,,,,,1.0,,0.00016689299434236385,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,1.0,0.5720524017467249,0.0,False
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,overall,0.5,IT50,157.0086457734027,49,4.0,0.08163265306122448,2.0,1.0,2.0,44.0,0.5,0.3333333333333333,0.6666666666666666,0.022222222222222223,0.4,0.5714285714285714,0.4777777777777778,0.5391849529780565,0.5456606744659314,0.9387755102040817,0.75,0.037327495828813624,0.07496876301541025,0.5020926806389916,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,overall,0.9,IT90,264.26252974322875,49,0.0,0.0,0.0,1.0,0.0,48.0,,1.0,0.0,0.02040816326530612,0.0,0.0,,0.0,,0.9795918367346939,,0.007469765741404469,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,overall,0.98,IT98,368.7005757586777,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0001231709143448045,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.5438596491228069,0.0,False
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,flu_season,0.5,IT50,157.0086457734027,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.07034403468422439,0.13017751479289943,0.4596299153802764,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,flu_season,0.9,IT90,264.26252974322875,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.014077635435723716,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,Dorchester,flu_season,0.98,IT98,368.7005757586777,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0002321298001113623,0.0,,,,,,True
arima,post_covid,arima/post_covid,2,neighborhood,East Boston,overall,,bands,,44,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.5707317073170731,-0.045454545454545456,False
arima,post_covid,arima/post_covid,2,neighborhood,East Boston,overall,0.5,IT50,32.38969817502224,44,4.0,0.09090909090909091,2.0,1.0,2.0,39.0,0.5,0.3333333333333333,0.6666666666666666,0.025,0.4,0.5714285714285714,0.475,0.5352112676056338,0.541752651086591,0.9318181818181818,0.75,0.06786580278321645,0.08264462809917356,0.17882378632308094,,,,,True
