model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
arima,post_covid,2,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,,,,,2025-12-21,2026-01-11,3.0,61.1,43.739842271549584,-17.360157728450417,arima/post_covid
arima,post_covid,2,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-07-13,3.0,11.3,19.93758774048816,8.637587740488158,arima/post_covid
arima,post_covid,2,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-07-13,3.0,11.3,19.93758774048816,8.637587740488158,arima/post_covid
arima,post_covid,2,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-07-13,3.0,11.3,19.93758774048816,8.637587740488158,arima/post_covid
arima,post_covid,2,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,2026-01-11,3.0,-3.0,2026-01-11,2025-12-28,2026-01-11,2.0,110.3,86.38806251045727,-23.911937489542723,arima/post_covid
arima,post_covid,2,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,,,,,2025-12-28,2026-01-11,2.0,110.3,86.38806251045727,-23.911937489542723,arima/post_covid
arima,post_covid,2,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2026-01-11,2.0,110.3,86.38806251045727,-23.911937489542723,arima/post_covid
arima,post_covid,2,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-07-06,2.0,26.2,33.658666714821315,7.458666714821316,arima/post_covid
arima,post_covid,2,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-07-06,2.0,26.2,33.658666714821315,7.458666714821316,arima/post_covid
arima,post_covid,2,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-07-06,2.0,26.2,33.658666714821315,7.458666714821316,arima/post_covid
arima,post_covid,2,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-28,2026-01-11,2.0,170.1,165.2329808207911,-4.8670191792088815,arima/post_covid
arima,post_covid,2,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-28,2026-01-11,2.0,170.1,165.2329808207911,-4.8670191792088815,arima/post_covid
arima,post_covid,2,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,,,,,2025-12-28,2026-01-11,2.0,170.1,165.2329808207911,-4.8670191792088815,arima/post_covid
arima,post_covid,2,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-07-06,2.0,29.4,42.4031132543431,13.003113254343099,arima/post_covid
arima,post_covid,2,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-07-06,2.0,29.4,42.4031132543431,13.003113254343099,arima/post_covid
arima,post_covid,2,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-07-06,2.0,29.4,42.4031132543431,13.003113254343099,arima/post_covid
arima,post_covid,2,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,254.7,243.9690870955209,-10.730912904479084,arima/post_covid
arima,post_covid,2,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,254.7,243.9690870955209,-10.730912904479084,arima/post_covid
arima,post_covid,2,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,,,,,2025-12-21,2026-01-04,2.0,254.7,243.9690870955209,-10.730912904479084,arima/post_covid
arima,post_covid,2,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-07-13,4.0,6.3,8.596468343981764,2.296468343981764,arima/post_covid
arima,post_covid,2,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-07-13,4.0,6.3,8.596468343981764,2.296468343981764,arima/post_covid
arima,post_covid,2,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-07-13,4.0,6.3,8.596468343981764,2.296468343981764,arima/post_covid
arima,post_covid,2,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-28,2025-12-28,0.0,57.0,44.574823090524696,-12.425176909475304,arima/post_covid
arima,post_covid,2,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,44.574823090524696,-12.425176909475304,arima/post_covid
arima,post_covid,2,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,44.574823090524696,-12.425176909475304,arima/post_covid
arima,post_covid,2,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-29,2.0,17.8,24.677351597055477,6.877351597055476,arima/post_covid
arima,post_covid,2,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-29,2.0,17.8,24.677351597055477,6.877351597055476,arima/post_covid
arima,post_covid,2,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-29,2.0,17.8,24.677351597055477,6.877351597055476,arima/post_covid
arima,post_covid,2,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-14,2025-12-28,2.0,132.3,123.25668681943088,-9.043313180569129,arima/post_covid
arima,post_covid,2,South End,2025-26,0.9,IT90,134.00251631923587,40,,,,,,2025-12-14,2025-12-28,2.0,132.3,123.25668681943088,-9.043313180569129,arima/post_covid
arima,post_covid,2,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-28,2.0,132.3,123.25668681943088,-9.043313180569129,arima/post_covid
arima,post_covid,2,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,14.027180325898318,3.0271803258983176,arima/post_covid
arima,post_covid,2,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,14.027180325898318,3.0271803258983176,arima/post_covid
arima,post_covid,2,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,14.027180325898318,3.0271803258983176,arima/post_covid
arima,post_covid,2,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-11,3.0,88.0,68.05395621642477,-19.946043783575234,arima/post_covid
arima,post_covid,2,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-11,3.0,88.0,68.05395621642477,-19.946043783575234,arima/post_covid
arima,post_covid,2,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,,,,,2025-12-21,2026-01-11,3.0,88.0,68.05395621642477,-19.946043783575234,arima/post_covid
arima,post_covid,2,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,15.3920706432445,5.6920706432445005,arima/post_covid
arima,post_covid,2,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,15.3920706432445,5.6920706432445005,arima/post_covid
arima,post_covid,2,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-01,-3.0,9.7,15.3920706432445,5.6920706432445005,arima/post_covid
arima,post_covid,2,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,101.93214285714285,91.80280943780728,-10.129333419335566,arima/post_covid
arima,post_covid,2,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,101.93214285714285,91.80280943780728,-10.129333419335566,arima/post_covid
arima,post_covid,2,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,,,,,2025-12-21,2026-01-04,2.0,101.93214285714285,91.80280943780728,-10.129333419335566,arima/post_covid
dualtopo,post_covid,2,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-07-06,3.0,5.699999809265137,17.9140625,12.214062690734863,dualtopo
dualtopo,post_covid,2,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-07-06,3.0,5.699999809265137,17.9140625,12.214062690734863,dualtopo
dualtopo,post_covid,2,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-07-06,3.0,5.699999809265137,17.9140625,12.214062690734863,dualtopo
dualtopo,post_covid,2,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,,,,,2025-12-21,2025-09-28,-12.0,80.5999984741211,17.91466522216797,-62.685333251953125,dualtopo
dualtopo,post_covid,2,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,,,,,2025-12-21,2025-09-28,-12.0,80.5999984741211,17.91466522216797,-62.685333251953125,dualtopo
dualtopo,post_covid,2,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,,,,,2025-12-21,2025-09-28,-12.0,80.5999984741211,17.91466522216797,-62.685333251953125,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.5,IT50,32.35361456388361,8,,,,,,2025-06-08,2025-07-20,6.0,3.3999996185302734,11.969732284545898,8.569732666015625,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.9,IT90,56.35007606954225,8,,,,,,2025-06-08,2025-07-20,6.0,3.3999996185302734,11.969732284545898,8.569732666015625,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.98,IT98,80.35966190257739,8,,,,,,2025-06-08,2025-07-20,6.0,3.3999996185302734,11.969732284545898,8.569732666015625,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.5,IT50,32.35361456388361,38,2025-12-21,,,,,2025-12-21,2025-09-28,-12.0,58.099998474121094,11.969727516174316,-46.13027095794678,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.9,IT90,56.35007606954225,38,2025-12-21,,,,,2025-12-21,2025-09-28,-12.0,58.099998474121094,11.969727516174316,-46.13027095794678,dualtopo
dualtopo,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.98,IT98,80.35966190257739,38,,,,,,2025-12-21,2025-09-28,-12.0,58.099998474121094,11.969727516174316,-46.13027095794678,dualtopo
dualtopo,post_covid,2,Charlestown,2024-25,0.5,IT50,44.544403832795176,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,19.42633056640625,9.126330375671387,dualtopo
dualtopo,post_covid,2,Charlestown,2024-25,0.9,IT90,75.51034339625782,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,19.42633056640625,9.126330375671387,dualtopo
dualtopo,post_covid,2,Charlestown,2024-25,0.98,IT98,105.83479691598406,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,19.42633056640625,9.126330375671387,dualtopo
dualtopo,post_covid,2,Charlestown,2025-26,0.5,IT50,44.544403832795176,32,2025-12-14,,,,,2025-12-14,2025-09-28,-11.0,92.8000030517578,19.427051544189453,-73.37295150756835,dualtopo
dualtopo,post_covid,2,Charlestown,2025-26,0.9,IT90,75.51034339625782,32,2025-12-14,,,,,2025-12-14,2025-09-28,-11.0,92.8000030517578,19.427051544189453,-73.37295150756835,dualtopo
dualtopo,post_covid,2,Charlestown,2025-26,0.98,IT98,105.83479691598406,32,,,,,,2025-12-14,2025-09-28,-11.0,92.8000030517578,19.427051544189453,-73.37295150756835,dualtopo
dualtopo,post_covid,2,Dorchester,2024-25,0.5,IT50,157.0086457734027,9,,,,,,2025-06-01,2025-07-06,5.0,24.299999237060547,63.778343200683594,39.47834396362305,dualtopo
dualtopo,post_covid,2,Dorchester,2024-25,0.9,IT90,264.26252974322875,9,,,,,,2025-06-01,2025-07-06,5.0,24.299999237060547,63.778343200683594,39.47834396362305,dualtopo
dualtopo,post_covid,2,Dorchester,2024-25,0.98,IT98,368.7005757586777,9,,,,,,2025-06-01,2025-07-06,5.0,24.299999237060547,63.778343200683594,39.47834396362305,dualtopo
dualtopo,post_covid,2,Dorchester,2025-26,0.5,IT50,157.0086457734027,40,2025-12-14,,,,,2025-12-21,2025-09-28,-12.0,256.1499938964844,63.7789421081543,-192.37105178833008,dualtopo
dualtopo,post_covid,2,Dorchester,2025-26,0.9,IT90,264.26252974322875,40,,,,,,2025-12-21,2025-09-28,-12.0,256.1499938964844,63.7789421081543,-192.37105178833008,dualtopo
dualtopo,post_covid,2,Dorchester,2025-26,0.98,IT98,368.7005757586777,40,,,,,,2025-12-21,2025-09-28,-12.0,256.1499938964844,63.7789421081543,-192.37105178833008,dualtopo
dualtopo,post_covid,2,East Boston,2024-25,0.5,IT50,32.38969817502224,6,,,,,,2025-06-15,2025-07-13,4.0,3.1000003814697266,12.757461547851562,9.657461166381836,dualtopo
dualtopo,post_covid,2,East Boston,2024-25,0.9,IT90,56.982258100156095,6,,,,,,2025-06-15,2025-07-13,4.0,3.1000003814697266,12.757461547851562,9.657461166381836,dualtopo
dualtopo,post_covid,2,East Boston,2024-25,0.98,IT98,81.78485877953806,6,,,,,,2025-06-15,2025-07-13,4.0,3.1000003814697266,12.757461547851562,9.657461166381836,dualtopo
dualtopo,post_covid,2,East Boston,2025-26,0.5,IT50,32.38969817502224,38,2025-12-14,,,,,2025-12-28,2025-10-05,-12.0,59.29999923706055,12.758234977722168,-46.54176425933838,dualtopo
dualtopo,post_covid,2,East Boston,2025-26,0.9,IT90,56.982258100156095,38,2025-12-28,,,,,2025-12-28,2025-10-05,-12.0,59.29999923706055,12.758234977722168,-46.54176425933838,dualtopo
dualtopo,post_covid,2,East Boston,2025-26,0.98,IT98,81.78485877953806,38,,,,,,2025-12-28,2025-10-05,-12.0,59.29999923706055,12.758234977722168,-46.54176425933838,dualtopo
dualtopo,post_covid,2,Fenway,2024-25,0.5,IT50,19.789042860168028,7,,,,,,2025-06-01,2025-07-13,6.0,5.300000190734863,8.653242111206055,3.3532419204711914,dualtopo
dualtopo,post_covid,2,Fenway,2024-25,0.9,IT90,31.717921949528318,7,,,,,,2025-06-01,2025-07-13,6.0,5.300000190734863,8.653242111206055,3.3532419204711914,dualtopo
dualtopo,post_covid,2,Fenway,2024-25,0.98,IT98,42.89052071415166,7,,,,,,2025-06-01,2025-07-13,6.0,5.300000190734863,8.653242111206055,3.3532419204711914,dualtopo
dualtopo,post_covid,2,Fenway,2025-26,0.5,IT50,19.789042860168028,36,2025-12-14,,,,,2026-01-04,2025-09-28,-14.0,21.100000381469727,8.652774810791016,-12.447225570678711,dualtopo
dualtopo,post_covid,2,Fenway,2025-26,0.9,IT90,31.717921949528318,36,,,,,,2026-01-04,2025-09-28,-14.0,21.100000381469727,8.652774810791016,-12.447225570678711,dualtopo
dualtopo,post_covid,2,Fenway,2025-26,0.98,IT98,42.89052071415166,36,,,,,,2026-01-04,2025-09-28,-14.0,21.100000381469727,8.652774810791016,-12.447225570678711,dualtopo
dualtopo,post_covid,2,Hyde Park,2024-25,0.5,IT50,59.73762940735334,7,,,,,,2025-06-22,2025-07-06,2.0,6.899999618530273,22.961769104003903,16.06176948547363,dualtopo
dualtopo,post_covid,2,Hyde Park,2024-25,0.9,IT90,98.70163927662223,7,,,,,,2025-06-22,2025-07-06,2.0,6.899999618530273,22.961769104003903,16.06176948547363,dualtopo
dualtopo,post_covid,2,Hyde Park,2024-25,0.98,IT98,136.08880333365826,7,,,,,,2025-06-22,2025-07-06,2.0,6.899999618530273,22.961769104003903,16.06176948547363,dualtopo
dualtopo,post_covid,2,Hyde Park,2025-26,0.5,IT50,59.73762940735334,39,2025-12-14,,,,,2025-12-21,2025-09-28,-12.0,94.59999084472656,22.962356567382812,-71.63763427734375,dualtopo
dualtopo,post_covid,2,Hyde Park,2025-26,0.9,IT90,98.70163927662223,39,,,,,,2025-12-21,2025-09-28,-12.0,94.59999084472656,22.962356567382812,-71.63763427734375,dualtopo
dualtopo,post_covid,2,Hyde Park,2025-26,0.98,IT98,136.08880333365826,39,,,,,,2025-12-21,2025-09-28,-12.0,94.59999084472656,22.962356567382812,-71.63763427734375,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2024-25,0.5,IT50,30.1329000930458,8,,,,,,2025-06-08,2025-07-13,5.0,6.800000190734863,12.7147216796875,5.914721488952637,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2024-25,0.9,IT90,48.93353508945714,8,,,,,,2025-06-08,2025-07-13,5.0,6.800000190734863,12.7147216796875,5.914721488952637,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2024-25,0.98,IT98,66.72678487426273,8,,,,,,2025-06-08,2025-07-13,5.0,6.800000190734863,12.7147216796875,5.914721488952637,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2025-26,0.5,IT50,30.1329000930458,38,2025-12-14,,,,,2025-12-21,2025-09-28,-12.0,61.099998474121094,12.714786529541016,-48.38521194458008,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2025-26,0.9,IT90,48.93353508945714,38,2025-12-21,,,,,2025-12-21,2025-09-28,-12.0,61.099998474121094,12.714786529541016,-48.38521194458008,dualtopo
dualtopo,post_covid,2,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,,,,,2025-12-21,2025-09-28,-12.0,61.099998474121094,12.714786529541016,-48.38521194458008,dualtopo
dualtopo,post_covid,2,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,29.90653419494629,18.606534957885742,dualtopo
dualtopo,post_covid,2,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,29.90653419494629,18.606534957885742,dualtopo
dualtopo,post_covid,2,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,29.90653419494629,18.606534957885742,dualtopo
dualtopo,post_covid,2,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,,,,,2025-12-28,2025-10-05,-12.0,110.3000030517578,29.90666389465332,-80.39333915710448,dualtopo
dualtopo,post_covid,2,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,,,,,2025-12-28,2025-10-05,-12.0,110.3000030517578,29.90666389465332,-80.39333915710448,dualtopo
dualtopo,post_covid,2,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2025-10-05,-12.0,110.3000030517578,29.90666389465332,-80.39333915710448,dualtopo
dualtopo,post_covid,2,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-07-06,2.0,26.200000762939453,33.39899444580078,7.198993682861328,dualtopo
dualtopo,post_covid,2,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-07-06,2.0,26.200000762939453,33.39899444580078,7.198993682861328,dualtopo
dualtopo,post_covid,2,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-07-06,2.0,26.200000762939453,33.39899444580078,7.198993682861328,dualtopo
dualtopo,post_covid,2,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,,,,,2025-12-28,2025-09-28,-13.0,170.10000610351562,33.4002685546875,-136.69973754882812,dualtopo
dualtopo,post_covid,2,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,,,,,2025-12-28,2025-09-28,-13.0,170.10000610351562,33.4002685546875,-136.69973754882812,dualtopo
dualtopo,post_covid,2,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,,,,,2025-12-28,2025-09-28,-13.0,170.10000610351562,33.4002685546875,-136.69973754882812,dualtopo
dualtopo,post_covid,2,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-07-06,2.0,29.399999618530273,54.922332763671875,25.5223331451416,dualtopo
dualtopo,post_covid,2,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-07-06,2.0,29.399999618530273,54.922332763671875,25.5223331451416,dualtopo
dualtopo,post_covid,2,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-07-06,2.0,29.399999618530273,54.922332763671875,25.5223331451416,dualtopo
dualtopo,post_covid,2,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,,,,,2025-12-21,2025-09-28,-12.0,254.6999969482422,54.92300033569336,-199.77699661254883,dualtopo
dualtopo,post_covid,2,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,,,,,2025-12-21,2025-09-28,-12.0,254.6999969482422,54.92300033569336,-199.77699661254883,dualtopo
dualtopo,post_covid,2,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,,,,,2025-12-21,2025-09-28,-12.0,254.6999969482422,54.92300033569336,-199.77699661254883,dualtopo
dualtopo,post_covid,2,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-07-06,3.0,6.300000190734863,12.905296325683594,6.6052961349487305,dualtopo
dualtopo,post_covid,2,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-07-06,3.0,6.300000190734863,12.905296325683594,6.6052961349487305,dualtopo
dualtopo,post_covid,2,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-07-06,3.0,6.300000190734863,12.905296325683594,6.6052961349487305,dualtopo
dualtopo,post_covid,2,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,,,,,2025-12-28,2025-09-28,-13.0,57.0,12.905542373657228,-44.09445762634277,dualtopo
dualtopo,post_covid,2,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2025-09-28,-13.0,57.0,12.905542373657228,-44.09445762634277,dualtopo
dualtopo,post_covid,2,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-09-28,-13.0,57.0,12.905542373657228,-44.09445762634277,dualtopo
dualtopo,post_covid,2,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-07-13,4.0,17.799999237060547,32.84539031982422,15.045391082763672,dualtopo
dualtopo,post_covid,2,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-07-13,4.0,17.799999237060547,32.84539031982422,15.045391082763672,dualtopo
dualtopo,post_covid,2,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-07-13,4.0,17.799999237060547,32.84539031982422,15.045391082763672,dualtopo
dualtopo,post_covid,2,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,,,,,2025-12-14,2025-09-28,-11.0,132.3000030517578,32.845767974853516,-99.4542350769043,dualtopo
dualtopo,post_covid,2,South End,2025-26,0.9,IT90,134.00251631923587,40,,,,,,2025-12-14,2025-09-28,-11.0,132.3000030517578,32.845767974853516,-99.4542350769043,dualtopo
dualtopo,post_covid,2,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-09-28,-11.0,132.3000030517578,32.845767974853516,-99.4542350769043,dualtopo
dualtopo,post_covid,2,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-06-22,0.0,11.0,14.74917221069336,3.7491722106933594,dualtopo
dualtopo,post_covid,2,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-06-22,0.0,11.0,14.74917221069336,3.7491722106933594,dualtopo
dualtopo,post_covid,2,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-06-22,0.0,11.0,14.74917221069336,3.7491722106933594,dualtopo
