model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
xgboost,post_covid,1,Allston/Brighton,2025-07-13,2024,off_season,1.3999996185302734,6.2796373623794315,12.162535711023375,0,0,0.0012095540433468832,2.2507845476305022e-08,2.1094237467877974e-15
xgboost,post_covid,1,Allston/Brighton,2025-07-20,2024,off_season,5.699999809265137,6.615187540535498,12.483257427013957,0,0,0.0017031802792186745,5.710203743181097e-08,1.2878587085651816e-14
xgboost,post_covid,1,Allston/Brighton,2025-07-27,2024,off_season,4.199999809265137,6.055316108300901,11.94332515136656,0,0,0.0009426321437820961,1.1410428379932114e-08,5.551115123125783e-16
xgboost,post_covid,1,Allston/Brighton,2025-08-03,2025,off_season,7.100000381469727,5.143681801173239,11.007631776204303,0,0,0.0002754276944133549,3.946903914808786e-10,0.0
xgboost,post_covid,1,Allston/Brighton,2025-08-10,2025,off_season,8.5,4.321099039367175,10.08913553487951,0,0,5.8874055577029516e-05,5.6772364587232005e-12,0.0
xgboost,post_covid,1,Allston/Brighton,2025-08-17,2025,off_season,2.799999237060547,5.065334012716459,10.92347679073556,0,0,0.00024285824964909164,2.79499090538593e-10,0.0
xgboost,post_covid,1,Allston/Brighton,2025-08-24,2025,off_season,7.100000381469727,3.5897032133094884,9.195728024306465,0,0,8.371031917531191e-06,2.5868196473766147e-14,0.0
xgboost,post_covid,1,Allston/Brighton,2025-08-31,2025,off_season,4.199999809265137,4.718475723823499,10.542842255479162,0,0,0.00013247428680029927,5.291589388889406e-11,0.0
xgboost,post_covid,1,Allston/Brighton,2025-09-07,2025,off_season,5.699999809265137,2.7242539851985335,8.010887697108704,0,0,2.2194962945309982e-07,0.0,0.0
xgboost,post_covid,1,Allston/Brighton,2025-09-14,2025,off_season,7.100000381469727,5.156245194165166,11.021066594616018,0,0,0.0002809447697948997,4.167441947089401e-10,0.0
xgboost,post_covid,1,Allston/Brighton,2025-09-21,2025,off_season,5.699999809265137,5.939662209128388,11.82871912871782,0,0,0.0008230176628065689,7.880791574876866e-09,3.3306690738754696e-16
xgboost,post_covid,1,Allston/Brighton,2025-09-28,2025,off_season,11.300000190734863,5.75489177807318,11.64328227862954,0,0,0.0006553571488414622,4.231605954529982e-09,1.1102230246251565e-16
xgboost,post_covid,1,Allston/Brighton,2025-10-05,2025,flu_season,8.5,6.044075137972024,11.932234324229023,0,0,0.0009304874345273939,1.1014047673896243e-08,5.551115123125783e-16
xgboost,post_covid,1,Allston/Brighton,2025-10-12,2025,flu_season,7.100000381469727,7.087525787624232,12.92123937275932,0,0,0.0026139161048279735,1.8261023193577586e-07,1.2112533198660458e-13
xgboost,post_covid,1,Allston/Brighton,2025-10-19,2025,flu_season,4.199999809265137,7.135485622286403,12.964883354308569,0,0,0.0027217201980592742,2.0374536535694432e-07,1.4954704141700859e-13
xgboost,post_covid,1,Allston/Brighton,2025-10-26,2025,flu_season,9.899999618530272,13.139938168927491,17.593551105254214,0,0,0.04391162258467962,0.000347580335683384,2.397466399850501e-07
xgboost,post_covid,1,Allston/Brighton,2025-11-02,2025,flu_season,12.699999809265137,10.716116558180063,15.888231548663512,0,0,0.02053792471117466,4.652194490017969e-05,5.1037768455941546e-09
xgboost,post_covid,1,Allston/Brighton,2025-11-09,2025,flu_season,4.199999809265137,15.637672096188112,19.19300149705293,0,0,0.07570007480120777,0.0014473060041109154,3.6513975675278587e-06
xgboost,post_covid,1,Allston/Brighton,2025-11-16,2025,flu_season,15.600000381469728,16.0529070047282,19.446152666804714,0,0,0.08157208398731175,0.0017581286437383659,5.290850717543094e-06
xgboost,post_covid,1,Allston/Brighton,2025-11-23,2025,flu_season,12.699999809265137,19.91418525068173,21.658985844873776,0,0,0.14145189352045806,0.00730055384186401,7.948630518328503e-05
xgboost,post_covid,1,Allston/Brighton,2025-11-30,2025,flu_season,11.300000190734863,23.19437658806563,23.374815850834732,0,0,0.19636827540968893,0.01689662425091809,0.0003910341467363576
xgboost,post_covid,1,Allston/Brighton,2025-12-07,2025,flu_season,25.5,17.026706884771738,20.027289509157036,0,0,0.09586401108486187,0.0026741538329067005,1.1763277472653932e-05
xgboost,post_covid,1,Allston/Brighton,2025-12-14,2025,flu_season,50.900001525878906,30.07868659311511,26.618665596336495,1,0,0.31140021406568896,0.05422011349025224,0.0035609578341803116
xgboost,post_covid,1,Allston/Brighton,2025-12-21,2025,flu_season,80.59999084472656,41.13024045528704,31.127014665761607,2,0,0.47385013471538684,0.1544108590406783,0.025811015042918717
xgboost,post_covid,1,Allston/Brighton,2025-12-28,2025,flu_season,66.5,63.31265936079038,38.61909781681103,1,1,0.6989978059357631,0.4028895327402321,0.16003677383396364
xgboost,post_covid,1,Allston/Brighton,2026-01-04,2025,flu_season,77.80000305175781,50.59964903152133,34.52475444018544,2,1,0.5851706488057635,0.26002691363729624,0.06937633680569233
xgboost,post_covid,1,Allston/Brighton,2026-01-11,2025,flu_season,43.900001525878906,51.545798712811816,34.84604417146102,1,1,0.5949542368161982,0.2708715861487193,0.07498329197009079
xgboost,post_covid,1,Allston/Brighton,2026-01-18,2025,flu_season,12.699999809265137,43.99884878685411,32.19419000046844,0,1,0.5102447646173143,0.18543109062952068,0.03651414062925462
xgboost,post_covid,1,Allston/Brighton,2026-01-25,2025,flu_season,17.0,23.952788411102077,23.75389788283956,0,0,0.2092294217069922,0.019856135162696797,0.000531065301099809
xgboost,post_covid,1,Allston/Brighton,2026-02-01,2025,flu_season,8.5,17.65091113185719,20.391088533289317,0,0,0.10536122910736201,0.003415561834473224,1.8744256841785045e-05
xgboost,post_covid,1,Allston/Brighton,2026-02-08,2025,flu_season,15.600000381469728,15.737814777579622,19.254358816791086,0,0,0.07710306778756393,0.001518240905164392,4.0001735485128975e-06
xgboost,post_covid,1,Allston/Brighton,2026-02-15,2025,flu_season,19.799999237060547,13.741997611483242,17.992096858812182,0,0,0.050949178152226327,0.0005137382673638946,5.058141433478269e-07
xgboost,post_covid,1,Allston/Brighton,2026-02-22,2025,flu_season,12.699999809265137,14.140156203679172,18.250885882430097,0,0,0.0558374639754361,0.0006532975118361817,8.004166139885527e-07
xgboost,post_covid,1,Allston/Brighton,2026-03-01,2025,flu_season,15.600000381469728,10.753376690628109,15.915829415144753,0,0,0.020831016478664033,4.830878361006263e-05,5.486118559439035e-09
xgboost,post_covid,1,Allston/Brighton,2026-03-08,2025,flu_season,19.799999237060547,12.50259442640258,17.16156611131613,0,0,0.03696072128892369,0.00022071662810851933,1.00612460030014e-07
xgboost,post_covid,1,Allston/Brighton,2026-03-15,2025,flu_season,34.0,14.26947648886084,18.33415363007831,0,0,0.057463176698445584,0.0007043209636198311,9.240021652257013e-07
xgboost,post_covid,1,Allston/Brighton,2026-03-22,2025,flu_season,24.100000381469727,22.56974724717832,23.05792349241193,0,0,0.18579456061368815,0.014673626021452502,0.0002992219285156139
xgboost,post_covid,1,Allston/Brighton,2026-03-29,2025,flu_season,17.0,19.743147773474064,21.565773724369638,0,0,0.13865295165097424,0.006935034067840795,7.209394230289767e-05
xgboost,post_covid,1,Allston/Brighton,2026-04-05,2025,off_season,17.0,17.775274149696152,20.462797187939607,0,0,0.10728110816810754,0.003578921701939519,2.0487411864444915e-05
xgboost,post_covid,1,Allston/Brighton,2026-04-12,2025,off_season,11.300000190734863,16.80733390884857,19.897854927937328,0,0,0.09258536467345646,0.0024433158883672146,9.905047137381828e-06
xgboost,post_covid,1,Allston/Brighton,2026-04-19,2025,off_season,15.600000381469728,15.443297989162314,19.07334532643072,0,0,0.07300168451788269,0.0013166347992507044,3.0485750803777023e-06
xgboost,post_covid,1,Allston/Brighton,2026-04-26,2025,off_season,7.100000381469727,13.269942085594394,17.680370426116145,0,0,0.04539373118622658,0.0003793011437314142,2.832990799728208e-07
xgboost,post_covid,1,Allston/Brighton,2026-05-03,2025,off_season,4.199999809265137,11.574169932870737,16.512079588879637,0,0,0.02783435869535289,0.00010427251689315575,2.3955262440367164e-08
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-01,2024,off_season,1.6999998092651367,5.867575207062995,11.756720091605496,0,0,0.012134538900469005,8.777000476523078e-06,1.178053210537655e-10
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-08,2024,off_season,3.3999996185302734,6.0786851712403625,11.966349180686132,0,0,0.0140554651945336,1.3283212051073967e-05,2.6919000362113366e-10
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-15,2024,off_season,1.6999998092651367,4.778213591682691,10.609370735171325,0,0,0.004672675709464835,5.84051547902753e-07,5.241362899255364e-13
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-22,2024,off_season,1.6999998092651367,4.331162910378193,10.10087753698086,0,0,0.002766379487834647,1.3028490830624406e-07,2.5979218776228663e-14
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-06,2024,off_season,1.6999998092651367,4.410154040367012,10.192570535288445,0,0,0.0030574855137623924,1.7357995263367343e-07,4.618527782440651e-14
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-13,2024,off_season,1.6999998092651367,3.7009565220334792,9.337139290721703,0,0,0.0010750471143430307,8.568043829981775e-09,1.1102230246251565e-16
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-20,2024,off_season,3.3999996185302734,3.778255510662632,9.43414416030319,0,0,0.0012271090912414628,1.255507553477031e-08,2.220446049250313e-16
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-27,2024,off_season,1.6999998092651367,3.649546273015308,9.2720610674138,0,0,0.0009815485850631633,6.586761469584701e-09,1.1102230246251565e-16
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-03,2025,off_season,5.099999904632568,2.8714432470176185,8.224451891755741,0,0,0.00016873462146671514,3.952571603349497e-11,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-10,2025,off_season,1.6999998092651367,2.0312346950991524,6.917304584603946,0,0,5.8379279581632915e-06,1.9984014443252818e-15,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-24,2025,off_season,1.6999998092651367,2.8636157817050716,8.213234441432496,0,0,0.00016499278315151855,3.702194106836032e-11,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-07,2025,off_season,8.600000381469727,2.9108840874499116,8.2807429220957,0,0,0.00018858290706347258,5.4673376936875684e-11,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-14,2025,off_season,1.6999998092651367,4.8031268172091455,10.636992984410215,0,0,0.0047979108628501965,6.298533405946216e-07,6.095124405192109e-13
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-21,2025,off_season,5.099999904632568,2.8188743219146266,8.148819588510456,0,0,0.00014480562867036362,2.529365605852263e-11,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-28,2025,off_season,6.800000190734863,3.828002110188949,9.496048636689821,0,0,0.001332515350893182,1.5925975760389122e-08,3.3306690738754696e-16
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-05,2025,flu_season,3.3999996185302734,3.642570078278757,9.263194945509344,0,0,0.0009693185125947412,6.352262715836332e-09,1.1102230246251565e-16
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-12,2025,flu_season,1.6999998092651367,4.294563215481622,10.058109190654204,0,0,0.0026378902879876653,1.136647131971813e-07,1.9761969838327786e-14
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-19,2025,flu_season,5.099999904632568,4.8135000156079055,10.648473019454386,0,0,0.004850663897365326,6.498197129278793e-07,6.488143355909415e-13
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-26,2025,flu_season,3.3999996185302734,7.599390454750416,13.379695372421121,0,0,0.03214714734891255,0.00013440886828075538,2.6924180107634754e-08
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-02,2025,flu_season,12.0,4.833942796716052,10.671060925050972,0,0,0.0049556759263680306,6.907726622928934e-07,7.333023077649159e-13
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-09,2025,flu_season,10.300000190734863,3.006790485644636,8.416052378860808,0,0,0.0002442303147640601,1.161730711629616e-10,0.0
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-16,2025,flu_season,10.300000190734863,5.4141242864691925,11.293302381489942,0,0,0.008529362573269084,3.2371112009821346e-06,1.6084689136164343e-11
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-23,2025,flu_season,17.100000381469727,7.560861011700837,13.345734274065135,0,0,0.031603775533286194,0.0001281950979501456,2.4508937990219692e-08
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-30,2025,flu_season,15.399999618530272,13.2757788354265,17.68425833132828,0,0,0.14033771824884356,0.0074306325166371145,7.429217810084321e-05
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-07,2025,flu_season,10.300000190734863,12.845490508272672,17.395310787906148,0,0,0.13104631340982897,0.006193251298378444,5.1977410069348196e-05
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-14,2025,flu_season,25.700000762939453,19.23684268977196,21.287454996077585,0,0,0.2688899117206862,0.04062907846939667,0.0020438913706283257
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-21,2025,flu_season,58.09999084472656,25.640784119256548,24.576639388491042,2,0,0.392373313415024,0.10573531873325392,0.012991729118384754
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-28,2025,flu_season,32.5,39.166283390392785,30.374772023308847,1,1,0.5887330343630574,0.28579009155284774,0.08752241707775499
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-04,2025,flu_season,58.09999084472656,42.8221702626131,31.760781716420126,2,1,0.629151292378793,0.33507901340473656,0.11862629114064172
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-11,2025,flu_season,29.100000381469727,41.85091522078897,31.398530723281997,0,1,0.6188553707757214,0.3221201488505996,0.1100145781926607
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-18,2025,flu_season,20.5,31.343931032197716,27.172749027613254,0,0,0.4851795349714455,0.17871700150895542,0.035626929127690166
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-25,2025,flu_season,10.300000190734863,28.09678214969668,25.726762550353044,0,0,0.4342897070058359,0.13605719768679125,0.0211041949389148
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-01,2025,flu_season,12.0,14.578778690741776,18.531792028198506,0,0,0.16874067442212348,0.012097000867415941,0.000192891281627805
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-08,2025,flu_season,5.099999904632568,19.192612603079723,21.262968446287,0,0,0.26797019308516146,0.040273585924314625,0.002009326762561048
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-15,2025,flu_season,18.799999237060547,8.84506159230288,14.434683864239396,0,0,0.051697197766355285,0.0004991018081333953,3.628463056681852e-07
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-22,2025,flu_season,15.399999618530272,18.944912069849774,21.125312546669708,0,0,0.2628048425395699,0.03831092071789499,0.001823609170722884
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-01,2025,flu_season,18.799999237060547,14.020208478367476,18.1733119670268,0,0,0.15653305053623567,0.009923377888228724,0.00013092746543863498
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-08,2025,flu_season,15.399999618530272,18.785471337238455,21.03622920707856,0,0,0.2594670525495688,0.03707311317445927,0.001710944242163226
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-15,2025,flu_season,18.799999237060547,16.846396086259965,19.92096396060387,0,0,0.2181556714864643,0.02368256966950255,0.0007156522497510087
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-22,2025,flu_season,15.399999618530272,17.52748955508416,20.319672526793724,0,0,0.232803941876488,0.02802857123867908,0.0009934472519063098
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-29,2025,flu_season,12.0,16.517378421278362,19.72547206625615,0,0,0.21103598116020383,0.021725254442905184,0.0006049409005157713
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-05,2025,off_season,8.600000381469727,11.760698480084969,16.64460157823802,0,0,0.10800402350890725,0.003693120160221608,1.88293253257088e-05
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-12,2025,off_season,10.300000190734863,9.929668369478598,15.294110306755547,0,0,0.07129938260015112,0.0012019530398350575,2.0619304686997353e-06
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-19,2025,off_season,3.3999996185302734,8.331146799735325,14.009067878496083,0,0,0.0431927956701571,0.00030435508254988974,1.3623061001499792e-07
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-26,2025,off_season,10.300000190734863,4.4610031729471755,10.25116236262134,0,0,0.003255007751771677,2.0768600306197982e-07,6.616929226765933e-14
xgboost,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-05-03,2025,off_season,10.300000190734863,5.274420318490751,11.146646130962262,0,0,0.007562793793693068,2.3010473324536207e-06,8.13316081149651e-12
xgboost,post_covid,1,CITYWIDE,2025-06-01,2024,off_season,6.80714293888637,12.039292385705147,15.930086475422018,0,0,0.0012485972031799353,3.201766407556761e-08,8.548717289613705e-15
xgboost,post_covid,1,CITYWIDE,2025-06-08,2024,off_season,7.7909088134765625,11.00593690778999,15.280170498329454,0,0,0.0006411418630213328,5.8252997980901e-09,3.3306690738754696e-16
xgboost,post_covid,1,CITYWIDE,2025-06-15,2024,off_season,6.872727220708674,9.995427039184209,14.572262212664185,0,0,0.0002848110906518153,7.186803374636952e-10,0.0
xgboost,post_covid,1,CITYWIDE,2025-06-22,2024,off_season,9.700000249422514,9.053542798637492,13.890859116762993,0,0,0.00011547359242680688,7.000455770622693e-11,0.0
xgboost,post_covid,1,CITYWIDE,2025-06-29,2024,off_season,4.2055559158325195,8.680632291592188,13.602368064081036,0,0,7.592360349339966e-05,2.362199325034453e-11,0.0
xgboost,post_covid,1,CITYWIDE,2025-07-06,2024,off_season,3.9318181818181817,8.11570543583518,13.052736032308202,0,0,3.292294180468058e-05,2.60558241649278e-12,0.0
xgboost,post_covid,1,CITYWIDE,2025-07-13,2024,off_season,4.933333436648051,7.9659830876622815,12.98859840762979,0,0,2.8846715212749174e-05,1.8882673202824662e-12,0.0
xgboost,post_covid,1,CITYWIDE,2025-07-20,2024,off_season,6.5111110475328235,7.771174943775707,12.883172724664783,0,0,2.349789804367841e-05,1.1313172620930345e-12,0.0
xgboost,post_covid,1,CITYWIDE,2025-07-27,2024,off_season,4.122727480801669,7.200436379721514,12.144914701547624,0,0,6.3709836463088365e-06,3.419486915845482e-14,0.0
xgboost,post_covid,1,CITYWIDE,2025-08-03,2025,off_season,7.5090908137234775,7.146393029679298,12.43011320346591,0,0,9.83085260441996e-06,1.2101430968414206e-13,0.0
xgboost,post_covid,1,CITYWIDE,2025-08-10,2025,off_season,5.727272987365723,6.688529744913824,11.915202025366154,0,0,3.5345826749910714e-06,8.104628079763643e-15,0.0
xgboost,post_covid,1,CITYWIDE,2025-08-17,2025,off_season,7.662499785423279,6.728917503857413,11.879234803155724,0,0,3.369100685435278e-06,6.8833827526759706e-15,0.0
xgboost,post_covid,1,CITYWIDE,2025-08-24,2025,off_season,6.516667087872823,6.857589943757437,11.993504274934738,0,0,4.3301489953684325e-06,1.3322676295501878e-14,0.0
xgboost,post_covid,1,CITYWIDE,2025-08-31,2025,off_season,6.8045454025268555,7.330637695696436,12.32575340142253,0,0,8.937979675827101e-06,8.504308368628699e-14,0.0
xgboost,post_covid,1,CITYWIDE,2025-09-07,2025,off_season,9.058332880338034,7.733416856614988,12.416744700749154,0,0,1.1893183600286683e-05,1.6220358389773537e-13,0.0
xgboost,post_covid,1,CITYWIDE,2025-09-14,2025,off_season,6.489285843712943,9.318967668920681,13.96757306402803,0,0,0.00013459107107183232,9.980405391019076e-11,0.0
xgboost,post_covid,1,CITYWIDE,2025-09-21,2025,off_season,9.804166992505392,9.762649413525768,14.3058163300779,0,0,0.00021084120355341351,3.2007219097351935e-10,0.0
xgboost,post_covid,1,CITYWIDE,2025-09-28,2025,off_season,11.726923319009634,10.970611487693912,15.045887597848056,0,0,0.0005331902870114869,3.3969851376269844e-09,1.1102230246251565e-16
xgboost,post_covid,1,CITYWIDE,2025-10-05,2025,flu_season,9.083333253860474,11.033025407486145,15.17493748373395,0,0,0.0005966861835680071,4.663420316575184e-09,2.220446049250313e-16
xgboost,post_covid,1,CITYWIDE,2025-10-12,2025,flu_season,6.233333349227905,13.035424953438012,16.4539006919165,0,0,0.002072696241585348,1.1427840163058534e-07,8.815170815523743e-14
xgboost,post_covid,1,CITYWIDE,2025-10-19,2025,flu_season,9.196428435189384,11.32746462761317,14.904467586632864,0,0,0.0005199400808639787,2.8217775893679686e-09,1.1102230246251565e-16
xgboost,post_covid,1,CITYWIDE,2025-10-26,2025,flu_season,8.830769135401798,16.697873218528283,18.701414559271985,0,0,0.00999583075677346,6.599739622026313e-06,1.6437462502238986e-10
xgboost,post_covid,1,CITYWIDE,2025-11-02,2025,flu_season,10.470833539962769,12.331737502574812,14.543330829708736,0,0,0.0004975811280719666,1.7887381575931727e-09,0.0
xgboost,post_covid,1,CITYWIDE,2025-11-09,2025,flu_season,10.728571449007307,14.585773069641553,16.37891431930529,0,0,0.002673492007121525,1.6670858515865916e-07,1.389999226830696e-13
xgboost,post_covid,1,CITYWIDE,2025-11-16,2025,flu_season,16.4499998826247,19.75553896561214,19.577448546891503,0,0,0.01940399891921385,3.092544365856931e-05,2.49993314938024e-09
xgboost,post_covid,1,CITYWIDE,2025-11-23,2025,flu_season,18.292307706979607,22.12800132123919,20.956281440648375,0,0,0.03460406133111793,0.0001423310758574825,4.416033860810131e-08
xgboost,post_covid,1,CITYWIDE,2025-11-30,2025,flu_season,21.514285598482406,26.70809820208552,23.76837747684723,0,0,0.07936128555142785,0.0013199186508922045,3.038857104731285e-06
xgboost,post_covid,1,CITYWIDE,2025-12-07,2025,flu_season,36.50000013623919,25.21521622593497,22.175096558254136,0,0,0.05728655192962262,0.0005005850865918982,4.416166982101899e-07
xgboost,post_covid,1,CITYWIDE,2025-12-14,2025,flu_season,74.69285665239606,36.3355477999488,27.777955078277078,1,0,0.19507112458264642,0.012999386172198868,0.0002124475300306905
xgboost,post_covid,1,CITYWIDE,2025-12-21,2025,flu_season,101.9321403503418,59.617244724225884,35.673009019446944,2,0,0.49340717446454285,0.13987411961831464,0.018240384554775058
xgboost,post_covid,1,CITYWIDE,2025-12-28,2025,flu_season,97.87499945504325,76.70079477752104,40.227563326938125,1,1,0.6591033954865415,0.29672791998966475,0.07635091988977227
xgboost,post_covid,1,CITYWIDE,2026-01-04,2025,flu_season,78.19285597120013,79.51764962277012,41.32880071171159,1,1,0.6798392474410165,0.3258314849925297,0.09278625742958246
xgboost,post_covid,1,CITYWIDE,2026-01-11,2025,flu_season,43.88214298657009,55.826094515298834,34.7826949673061,0,0,0.4498877965203485,0.11169804304673636,0.012096231145199199
xgboost,post_covid,1,CITYWIDE,2026-01-18,2025,flu_season,31.203571592058456,46.010239970304035,31.302624815679017,0,0,0.32508500068875246,0.04780819461779229,0.002414435838185125
xgboost,post_covid,1,CITYWIDE,2026-01-25,2025,flu_season,20.614285605294363,35.67859319560958,27.552429180177956,0,0,0.18666922165028166,0.011655575177108135,0.0001739078287538165
xgboost,post_covid,1,CITYWIDE,2026-02-01,2025,flu_season,19.489285673413956,25.038203273080104,23.0499667611321,0,0,0.06353550009500908,0.0007543716532814049,1.0839591996214537e-06
xgboost,post_covid,1,CITYWIDE,2026-02-08,2025,flu_season,20.421428680419922,23.665157501265842,22.528270502214042,0,0,0.05239795324692664,0.00047079370013081157,4.6062956726711235e-07
xgboost,post_covid,1,CITYWIDE,2026-02-15,2025,flu_season,21.360714265278407,20.690453422979186,21.037454273234964,0,0,0.03016457225318736,0.00011516080794549133,3.389346747706412e-08
xgboost,post_covid,1,CITYWIDE,2026-02-22,2025,flu_season,15.910714319774083,19.18229984742612,20.243660474137467,0,0,0.021354972359141966,4.767522361392995e-05,6.615098135931419e-09
xgboost,post_covid,1,CITYWIDE,2026-03-01,2025,flu_season,20.739285741533553,16.058918678351738,17.991791349439772,0,0,0.007068195029147573,2.507933122508632e-06,2.550415434399156e-11
xgboost,post_covid,1,CITYWIDE,2026-03-08,2025,flu_season,23.157692469083347,17.336709085512062,19.098383332732446,0,0,0.012393791364741724,1.1541810249093842e-05,4.664149066968548e-10
xgboost,post_covid,1,CITYWIDE,2026-03-15,2025,flu_season,26.582143000194005,18.61798846732705,19.997606870522453,0,0,0.018777025245785728,3.4696125838395986e-05,3.708278906167095e-09
xgboost,post_covid,1,CITYWIDE,2026-03-22,2025,flu_season,24.603846366588886,20.468172186768243,20.955220225232516,0,0,0.028956286574460366,0.00010434238136614038,2.8378742578105687e-08
xgboost,post_covid,1,CITYWIDE,2026-03-29,2025,flu_season,23.415384769439697,20.43489375976717,20.997929463598688,0,0,0.029106743290847503,0.00010682408341466942,2.99214812926607e-08
xgboost,post_covid,1,CITYWIDE,2026-04-05,2025,off_season,18.36071409497942,19.84630097278926,20.55857903893971,0,0,0.024811775036710615,6.94672584790057e-05,1.3204694893076407e-08
xgboost,post_covid,1,CITYWIDE,2026-04-12,2025,off_season,17.38461545797495,18.51833851114668,19.771407938257987,0,0,0.017492913153480782,2.801739311852902e-05,2.4227867490012045e-09
xgboost,post_covid,1,CITYWIDE,2026-04-19,2025,off_season,12.29999982393705,20.634003863558977,21.001966145864532,0,0,0.029766109299880994,0.00011119864425601644,3.1733498606634214e-08
xgboost,post_covid,1,CITYWIDE,2026-04-26,2025,off_season,12.934615575350248,15.770278698751854,18.05722653588436,0,0,0.006929997299283452,2.514570338396638e-06,2.6877389203150415e-11
xgboost,post_covid,1,CITYWIDE,2026-05-03,2025,off_season,13.173076923076923,14.865664419503048,17.52832952800049,0,0,0.004844513946868245,1.0027092420816786e-06,4.8900883342639645e-12
xgboost,post_covid,1,Charlestown,2025-06-01,2024,off_season,10.300000190734863,12.973785833984047,17.481963465958714,0,0,0.03546724787118549,0.000173644267470352,5.426843718847607e-08
xgboost,post_covid,1,Charlestown,2025-06-22,2024,off_season,10.300000190734863,10.731646656497556,15.899740217110738,0,0,0.016725699658033832,2.3086549957307412e-05,1.1059495541587694e-09
xgboost,post_covid,1,Charlestown,2025-07-27,2024,off_season,10.300000190734863,9.498327147028135,14.958236930153571,0,0,0.009566529684058467,5.095326938486799e-06,5.959421844892177e-11
xgboost,post_covid,1,Charlestown,2025-08-03,2025,off_season,5.199999809265137,9.205826965760169,14.726117108075606,0,0,0.008203779403706868,3.3577508401494427e-06,2.6591506774309437e-11
