model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,post_covid,arima,1,neighborhood,Roxbury,overall,0.98,IT98,322.0096816211373,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0001535640140368627,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Roxbury,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.6285714285714286,0.0,False
arima,post_covid,arima,1,neighborhood,Roxbury,flu_season,0.5,IT50,138.88545502174753,26,3.0,0.11538461538461539,2.0,1.0,1.0,22.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.043478260869565216,0.5,0.6666666666666666,0.6231884057971014,0.6231884057971014,0.6231884057971014,0.9230769230769231,1.0,0.06343049480203025,0.10207100591715977,0.3785650074467761,,,,,True
arima,post_covid,arima,1,neighborhood,Roxbury,flu_season,0.9,IT90,231.9483227351807,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.058348679745224806,0.036982248520710054,-0.577748300310879,,,,,True
arima,post_covid,arima,1,neighborhood,Roxbury,flu_season,0.98,IT98,322.0096816211373,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0002894091033771643,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,overall,,bands,,42,,,,,,,,,,,,,,,,,,,,,0.9523809523809523,1.0,0.7236842105263157,0.0,False
arima,post_covid,arima,1,neighborhood,South Boston,overall,0.5,IT50,31.63670795756643,42,4.0,0.09523809523809523,3.0,1.0,1.0,37.0,0.75,0.25,0.75,0.02631578947368421,0.6,0.75,0.7236842105263158,0.7236842105263158,0.7236842105263158,0.9523809523809523,1.0,0.04851752878186351,0.08616780045351476,0.43694131071574205,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,overall,0.9,IT90,60.18982141922808,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,0.004724887327945551,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,overall,0.98,IT98,90.82483767314203,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,2.5301300269706574e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.92,1.0,0.7023809523809524,0.0,False
arima,post_covid,arima,1,neighborhood,South Boston,flu_season,0.5,IT50,31.63670795756643,25,4.0,0.16,3.0,1.0,1.0,20.0,0.75,0.25,0.75,0.047619047619047616,0.6,0.75,0.7023809523809523,0.7023809523809523,0.7023809523809523,0.92,1.0,0.08144178534400595,0.13439999999999996,0.39403433523805076,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,flu_season,0.9,IT90,60.18982141922808,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.00793781071071969,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South Boston,flu_season,0.98,IT98,90.82483767314203,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,4.250618445310705e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South End,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9591836734693877,1.0,0.7277777777777777,0.0,False
arima,post_covid,arima,1,neighborhood,South End,overall,0.5,IT50,82.00792145914704,49,4.0,0.08163265306122448,3.0,1.0,1.0,44.0,0.75,0.25,0.75,0.022222222222222223,0.6,0.75,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.9591836734693877,1.0,0.03649494295095189,0.07496876301541025,0.513198010970914,,,,,True
arima,post_covid,arima,1,neighborhood,South End,overall,0.9,IT90,134.00251631923587,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0049113668128027525,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South End,overall,0.98,IT98,183.45444562568642,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,2.32229096384271e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.7045454545454546,0.0,False
arima,post_covid,arima,1,neighborhood,South End,flu_season,0.5,IT50,82.00792145914704,26,4.0,0.15384615384615385,3.0,1.0,1.0,21.0,0.75,0.25,0.75,0.045454545454545456,0.6,0.75,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.9230769230769231,1.0,0.06877879004877098,0.13017751479289943,0.47165384007989575,,,,,True
arima,post_covid,arima,1,neighborhood,South End,flu_season,0.9,IT90,134.00251631923587,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.009256037454897495,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,South End,flu_season,0.98,IT98,183.45444562568642,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.376625278011262e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,overall,,bands,,40,,,,,,,,,,,,,,,,,,,,,0.925,0.95,0.5569620253164558,-0.05,False
arima,post_covid,arima,1,neighborhood,West Roxbury,overall,0.5,IT50,37.349459967580074,40,3.0,0.075,2.0,1.0,1.0,36.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.02702702702702703,0.5,0.6666666666666666,0.6396396396396395,0.6396396396396397,0.6396396396396397,0.95,1.0,0.032463158751601474,0.06937499999999999,0.5320625765534922,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,overall,0.9,IT90,59.59981304845178,40,3.0,0.075,2.0,1.0,1.0,36.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.02702702702702703,0.5,0.6666666666666666,0.6396396396396395,0.6396396396396397,0.6396396396396397,0.95,1.0,0.037599954648602045,0.06937499999999999,0.4580186717318624,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,overall,0.98,IT98,80.36625284929092,40,2.0,0.05,0.0,0.0,2.0,38.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.95,0.0,0.04634976426256511,0.047499999999999994,0.024215489209155394,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.88,0.92,0.5358090185676392,-0.08,False
arima,post_covid,arima,1,neighborhood,West Roxbury,flu_season,0.5,IT50,37.349459967580074,25,3.0,0.12,2.0,1.0,1.0,21.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.5,0.6666666666666666,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.92,1.0,0.05190493104590961,0.1056,0.5084760317622197,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,flu_season,0.9,IT90,59.59981304845178,25,3.0,0.12,2.0,1.0,1.0,21.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.5,0.6666666666666666,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.92,1.0,0.06015992737953169,0.1056,0.43030371799685896,,,,,True
arima,post_covid,arima,1,neighborhood,West Roxbury,flu_season,0.98,IT98,80.36625284929092,25,2.0,0.08,0.0,0.0,2.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.92,0.0,0.07415962282010419,0.0736,-0.0076035709253285955,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9795918367346939,0.0,-0.10204081632653061,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.5,IT50,60.20679524890062,49,4.0,0.08163265306122448,0.0,0.0,4.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9183673469387755,0.0,0.08079171655766067,0.07496876301541025,-0.07767173030524033,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.9,IT90,98.17566769051967,49,1.0,0.02040816326530612,0.0,0.0,1.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9795918367346939,0.0,0.0204081617550073,0.01999167013744273,-0.020833257786927684,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.98,IT98,134.22833796478614,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,2.1205667828485744e-31,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.0,-0.19230769230769232,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.5,IT50,60.20679524890062,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.15224596335901652,0.13017751479289943,-0.16952580943971762,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.9,IT90,98.17566769051967,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03846153561520554,0.036982248520710054,-0.03999992303515798,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.98,IT98,134.22833796478614,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.3754144502245215e-31,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,,bands,,627,,,,,,,,,,,,,,,,,,,,,0.9186602870813397,0.9712918660287081,0.0,-0.11323763955342903,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.5,IT50,,627,51.0,0.08133971291866028,0.0,0.0,51.0,576.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9186602870813397,0.0,0.07901481640421973,0.07472356402097019,-0.05742836867424117,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.9,IT90,,627,18.0,0.028708133971291867,0.0,0.0,18.0,609.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9712918660287081,0.0,0.02870655517376877,0.02788397701517821,-0.0295000300044288,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.98,IT98,,627,2.0,0.003189792663476874,0.0,0.0,2.0,625.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9968102073365231,0.0,0.0031897926844893566,0.0031796178862409027,-0.0032000066084931778,,,,,True
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,,bands,,352,,,,,,,,,,,,,,,,,,,,,0.8551136363636364,0.9488636363636364,0.0,-0.20170454545454544,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.5,IT50,,352,51.0,0.14488636363636365,0.0,0.0,51.0,301.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8551136363636364,0.0,0.14008807886015995,0.12389430526859506,-0.130706359396082,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.9,IT90,,352,18.0,0.05113636363636364,0.0,0.0,18.0,334.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9488636363636364,0.0,0.05113320419919183,0.04852143595041322,-0.053827101313483894,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.98,IT98,,352,2.0,0.005681818181818182,0.0,0.0,2.0,350.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9943181818181818,0.0,0.005681818204570654,0.0056495351239669415,-0.005714289741603373,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.8979591836734694,0.9591836734693877,0.0,-0.14285714285714285,False
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,overall,0.5,IT50,43.17201700312734,49,5.0,0.10204081632653061,0.0,0.0,5.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8979591836734694,0.0,0.09835590182952517,0.09162848812994587,-0.07342054678495402,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,overall,0.9,IT90,72.80812661818143,49,2.0,0.04081632653061224,0.0,0.0,2.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9591836734693877,0.0,0.040816094722725314,0.03915035401915868,-0.042547270524079694,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,overall,0.98,IT98,101.71188922331822,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,2.5889448630209723e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9230769230769231,0.0,-0.2692307692307692,False
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,flu_season,0.5,IT50,43.17201700312734,26,5.0,0.19230769230769232,0.0,0.0,5.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8076923076923077,0.0,0.18512961312473303,0.15532544378698226,-0.19188208068875734,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,flu_season,0.9,IT90,72.80812661818143,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.0769226400514003,0.07100591715976333,-0.08332718072388734,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Allston/Brighton,flu_season,0.98,IT98,101.71188922331822,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.999883659078572e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9347826086956522,0.9565217391304348,0.0,-0.10869565217391304,False
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.5,IT50,32.35361456388361,46,3.0,0.06521739130434782,0.0,0.0,3.0,43.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9347826086956522,0.0,0.06282897876004145,0.060964083175803395,-0.03059007020347071,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.9,IT90,56.35007606954225,46,2.0,0.043478260869565216,0.0,0.0,2.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9565217391304348,0.0,0.04347792731452315,0.04158790170132326,-0.0454465249719429,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.98,IT98,80.35966190257739,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,4.4705575205284525e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,0.9230769230769231,0.0,-0.19230769230769232,False
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.5,IT50,32.35361456388361,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.11091480610729547,0.10207100591715977,-0.08664360765988022,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.9,IT90,56.35007606954225,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07692248678226032,0.07100591715976333,-0.08332502218349935,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.98,IT98,80.35966190257739,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,6.585273757506397e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,overall,,bands,,35,,,,,,,,,,,,,,,,,,,,,0.8857142857142857,0.9142857142857143,0.0,-0.2,False
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,overall,0.5,IT50,44.544403832795176,35,4.0,0.11428571428571428,0.0,0.0,4.0,31.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8857142857142857,0.0,0.10932113163819765,0.10122448979591839,-0.07998698594187181,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,overall,0.9,IT90,75.51034339625782,35,3.0,0.08571428571428572,0.0,0.0,3.0,32.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9142857142857143,0.0,0.08571363308463249,0.0783673469387755,-0.09374167217369589,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,overall,0.98,IT98,105.83479691598406,35,0.0,0.0,0.0,0.0,0.0,35.0,,,,0.0,,,,,,1.0,,6.3195783724016475e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,flu_season,,bands,,21,,,,,,,,,,,,,,,,,,,,,0.8095238095238095,0.8571428571428571,0.0,-0.3333333333333333,False
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,flu_season,0.5,IT50,44.544403832795176,21,4.0,0.19047619047619047,0.0,0.0,4.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8095238095238095,0.0,0.18191656138628703,0.1541950113378685,-0.17978240546106727,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,flu_season,0.9,IT90,75.51034339625782,21,3.0,0.14285714285714285,0.0,0.0,3.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8571428571428571,0.0,0.14285605513597627,0.12244897959183672,-0.166657783610473,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Charlestown,flu_season,0.98,IT98,105.83479691598406,21,0.0,0.0,0.0,0.0,0.0,21.0,,,,0.0,,,,,,1.0,,9.027096233786449e-24,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,1.0,0.0,-0.08163265306122448,False
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,overall,0.5,IT50,157.0086457734027,49,4.0,0.08163265306122448,0.0,0.0,4.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9183673469387755,0.0,0.0816281518022182,0.07496876301541025,-0.08882884709514394,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,overall,0.9,IT90,264.26252974322875,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,overall,0.98,IT98,368.7005757586777,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.0,-0.15384615384615385,False
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,flu_season,0.5,IT50,157.0086457734027,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.15383767041841093,0.13017751479289943,-0.18175301366870178,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,flu_season,0.9,IT90,264.26252974322875,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dorchester,flu_season,0.98,IT98,368.7005757586777,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,overall,,bands,,44,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,0.9772727272727273,0.0,-0.11363636363636363,False
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,overall,0.5,IT50,32.38969817502224,44,4.0,0.09090909090909091,0.0,0.0,4.0,40.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9090909090909091,0.0,0.08641975857110261,0.08264462809917356,-0.0456790787103416,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,overall,0.9,IT90,56.982258100156095,44,1.0,0.022727272727272728,0.0,0.0,1.0,43.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9772727272727273,0.0,0.02272693311378168,0.02221074380165289,-0.023240523448403216,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,overall,0.98,IT98,81.78485877953806,44,0.0,0.0,0.0,0.0,0.0,44.0,,,,0.0,,,,,,1.0,,2.9238859057055316e-23,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,0.96,0.0,-0.2,False
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,flu_season,0.5,IT50,32.38969817502224,25,4.0,0.16,0.0,0.0,4.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.84,0.0,0.15163969637343555,0.13439999999999996,-0.1282715503975862,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,flu_season,0.9,IT90,56.982258100156095,25,1.0,0.04,0.0,0.0,1.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.96,0.0,0.039999402261792195,0.03840000000000001,-0.04165110056750487,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,East Boston,flu_season,0.98,IT98,81.78485877953806,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,4.3784497380435183e-23,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,overall,,bands,,43,,,,,,,,,,,,,,,,,,,,,0.9534883720930233,1.0,0.0,-0.046511627906976744,False
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,overall,0.5,IT50,19.789042860168028,43,2.0,0.046511627906976744,0.0,0.0,2.0,41.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9534883720930233,0.0,0.04620536735714393,0.04434829637641969,-0.04187468589462351,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,overall,0.9,IT90,31.717921949528318,43,0.0,0.0,0.0,0.0,0.0,43.0,,,,0.0,,,,,,1.0,,8.131184041788957e-06,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,overall,0.98,IT98,42.89052071415166,43,0.0,0.0,0.0,0.0,0.0,43.0,,,,0.0,,,,,,1.0,,3.9592710284242306e-10,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.92,1.0,0.0,-0.08,False
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,flu_season,0.5,IT50,19.789042860168028,25,2.0,0.08,0.0,0.0,2.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.92,0.0,0.07375810949870502,0.0736,-0.002148226884579163,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,flu_season,0.9,IT90,31.717921949528318,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,9.115218481684096e-06,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Fenway,flu_season,0.98,IT98,42.89052071415166,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,4.743573647383856e-10,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9347826086956522,1.0,0.0,-0.06521739130434782,False
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,overall,0.5,IT50,59.73762940735334,46,3.0,0.06521739130434782,0.0,0.0,3.0,43.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9347826086956522,0.0,0.06472446703760121,0.060964083175803395,-0.061681955438481983,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,overall,0.9,IT90,98.70163927662223,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,2.1835329283001864e-16,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,overall,0.98,IT98,136.08880333365826,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,5.091153939945389e-33,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.88,1.0,0.0,-0.12,False
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,flu_season,0.5,IT50,59.73762940735334,25,3.0,0.12,0.0,0.0,3.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.88,0.0,0.11908484761663983,0.1056,-0.12769742061211953,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,flu_season,0.9,IT90,98.70163927662223,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,3.1423661999543784e-16,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Hyde Park,flu_season,0.98,IT98,136.08880333365826,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,6.902532920683854e-33,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Jamaica Plain,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.8913043478260869,0.9347826086956522,-2.220446049250313e-16,-0.17391304347826086,False
dualtopo,post_covid,dualtopo,1,neighborhood,Jamaica Plain,overall,0.5,IT50,30.1329000930458,46,5.0,0.10869565217391304,0.0,0.0,5.0,41.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8913043478260869,0.0,0.1006023658252951,0.09688090737240074,-0.038412712616216815,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Jamaica Plain,overall,0.9,IT90,48.93353508945714,46,3.0,0.06521739130434782,0.0,0.0,3.0,43.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9347826086956522,0.0,0.0651925595147991,0.060964083175803395,-0.06936012351406906,,,,,True
