model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,overall,0.9,IT90,119.50868958439348,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.02254438897389226,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,overall,0.98,IT98,157.08069982681235,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.001626763527802889,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.5112781954887218,0.19230769230769232,False
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.5,IT50,77.94711365203958,26,4.0,0.15384615384615385,4.0,5.0,0.0,17.0,1.0,0.5555555555555556,0.4444444444444444,0.22727272727272727,0.4444444444444444,0.6153846153846154,0.7727272727272727,0.5112781954887218,0.5860327153276884,0.8076923076923077,2.25,0.1585447191027178,0.13017751479289943,-0.2179117058345139,,,,,True
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.9,IT90,119.50868958439348,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.04595586796192093,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,GENERAL SAN MARTÍN,flu_season,0.98,IT98,157.08069982681235,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0033160948835979902,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.5660377358490566,0.8867924528301887,0.44693306184779846,-0.4339622641509434,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,overall,0.5,IT50,222.17859568980776,53,30.0,0.5660377358490566,16.0,0.0,14.0,23.0,0.5333333333333333,0.0,1.0,0.0,0.5333333333333333,0.6956521739130435,0.5333333333333333,0.4979702300405954,0.5757877486813449,0.7358490566037735,0.5333333333333333,0.2569093147297872,0.2456390174439302,-0.04588154358836549,,,,,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,overall,0.9,IT90,355.8888420506266,53,11.0,0.20754716981132076,2.0,3.0,9.0,39.0,0.18181818181818182,0.6,0.4,0.07142857142857142,0.14285714285714285,0.25,0.1103896103896104,0.13821138211382114,0.15315936865824503,0.7735849056603774,0.45454545454545453,0.13364053194064962,0.1644713421146316,0.18745399519202455,,,,,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,overall,0.98,IT98,481.06046989083103,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.05686044467382439,0.05339978640085441,-0.0648065939251512,,,,,True
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.34615384615384615,0.7692307692307693,0.15896487985212604,-0.6538461538461539,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,flu_season,0.5,IT50,222.17859568980776,26,24.0,0.9230769230769231,16.0,0.0,8.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.23529411764705882,0.3651483716701107,0.6923076923076923,0.6666666666666666,0.2929305291514454,0.07100591715976333,-3.1254382855495217,,,,,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,flu_season,0.9,IT90,355.8888420506266,26,11.0,0.4230769230769231,2.0,3.0,9.0,12.0,0.18181818181818182,0.6,0.4,0.2,0.14285714285714285,0.25,-0.018181818181818188,-0.0196078431372549,-0.022792115291927588,0.5384615384615384,0.45454545454545453,0.27242108434055495,0.24408284023668633,-0.11610092735888,,,,,False
gat,post_covid,gat,4,neighborhood,JOSÉ C. PAZ,flu_season,0.98,IT98,481.06046989083103,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.11590782952741126,0.10207100591715977,-0.13556076464536249,,,,,True
gat,post_covid,gat,4,neighborhood,LA MATANZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,1.0,0.6990536277602524,-0.16981132075471697,False
gat,post_covid,gat,4,neighborhood,LA MATANZA,overall,0.5,IT50,24.512107570850826,53,23.0,0.4339622641509434,16.0,0.0,7.0,30.0,0.6956521739130435,0.0,1.0,0.0,0.6956521739130435,0.8205128205128205,0.6956521739130435,0.7212622088655146,0.751027498280015,0.8679245283018868,0.6956521739130435,0.1333886501708275,0.24563901744393019,0.4569728719857181,,,,,False
gat,post_covid,gat,4,neighborhood,LA MATANZA,overall,0.9,IT90,49.0533041651205,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.02742842788430545,0.03631185475258099,0.24464260855868614,,,,,True
gat,post_covid,gat,4,neighborhood,LA MATANZA,overall,0.98,IT98,76.45298521130762,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00035618318089782096,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LA MATANZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.5235602094240837,-0.2692307692307692,False
gat,post_covid,gat,4,neighborhood,LA MATANZA,flu_season,0.5,IT50,24.512107570850826,26,21.0,0.8076923076923077,16.0,0.0,5.0,5.0,0.7619047619047619,0.0,1.0,0.0,0.7619047619047619,0.8648648648648649,0.7619047619047619,0.5517241379310345,0.6172133998483676,0.8076923076923077,0.7619047619047619,0.196586541923787,0.15532544378698226,-0.2656428794331429,,,,,False
gat,post_covid,gat,4,neighborhood,LA MATANZA,flu_season,0.9,IT90,49.0533041651205,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.05591160684500473,0.07100591715976333,0.21257820359951696,,,,,True
gat,post_covid,gat,4,neighborhood,LA MATANZA,flu_season,0.98,IT98,76.45298521130762,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0007260657149037622,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.5417867435158502,-0.018867924528301886,False
gat,post_covid,gat,4,neighborhood,LANÚS,overall,0.5,IT50,132.6029855198303,53,4.0,0.07547169811320754,2.0,1.0,2.0,48.0,0.5,0.3333333333333333,0.6666666666666666,0.02040816326530612,0.4,0.5714285714285714,0.47959183673469385,0.5417867435158501,0.548219132908616,0.9433962264150944,0.75,0.0512393871285165,0.06977572089711641,0.2656559263061079,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,overall,0.9,IT90,190.48996986250967,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00160668394637738,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,overall,0.98,IT98,240.1624128185746,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.38754234420658e-05,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.5063291139240506,-0.038461538461538464,False
gat,post_covid,gat,4,neighborhood,LANÚS,flu_season,0.5,IT50,132.6029855198303,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.10440410838128521,0.13017751479289943,0.1979866219801274,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,flu_season,0.9,IT90,190.48996986250967,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0032751633623110394,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LANÚS,flu_season,0.98,IT98,240.1624128185746,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.8284517016515933e-05,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,overall,,bands,,41,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,overall,0.5,IT50,8.281330480989212,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.10408091645698744,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,overall,0.9,IT90,13.281987582112178,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.02763177904081186,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,overall,0.98,IT98,17.968039817353144,41,0.0,0.0,0.0,0.0,0.0,41.0,,,,0.0,,,,,,1.0,,0.006327746683380303,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.5,IT50,8.281330480989212,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.14620496315401593,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.9,IT90,13.281987582112178,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.042371137263910175,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,LOMAS DE ZAMORA,flu_season,0.98,IT98,17.968039817353144,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00993653656690362,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.660377358490566,0.9245283018867925,0.273308957952468,-0.18867924528301888,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,overall,0.5,IT50,19.75908456675979,53,12.0,0.22641509433962265,5.0,6.0,7.0,35.0,0.4166666666666667,0.5454545454545454,0.45454545454545453,0.14634146341463414,0.2777777777777778,0.43478260869565216,0.2703252032520326,0.27853403141361255,0.27896396155288966,0.7547169811320755,0.9166666666666666,0.15354019659072216,0.17515129939480242,0.12338534100947451,,,,,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,overall,0.9,IT90,75.76432319476002,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.16841835296911745,0.14097543609825564,-0.1946645290157849,,,,,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,overall,0.98,IT98,178.99536057166898,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.4477300368990115e-27,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,0.8461538461538461,0.06921241050119331,-0.38461538461538464,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.5,IT50,19.75908456675979,26,12.0,0.46153846153846156,5.0,6.0,7.0,8.0,0.4166666666666667,0.5454545454545454,0.45454545454545453,0.42857142857142855,0.2777777777777778,0.43478260869565216,-0.011904761904761862,-0.011976047904191617,-0.012012499502607453,0.5,0.9166666666666666,0.31298494552820616,0.24852071005917165,-0.2593918046254007,,,,,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.9,IT90,75.76432319476002,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.3433143348985856,0.22633136094674555,-0.516865950270875,,,,,False
gat,post_covid,gat,4,neighborhood,MALVINAS ARGENTINAS,flu_season,0.98,IT98,178.99536057166898,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.989603536755677e-27,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7547169811320755,1.0,0.0,0.24528301886792453,False
gat,post_covid,gat,4,neighborhood,MERLO,overall,0.5,IT50,93.32449393075508,53,0.0,0.0,0.0,13.0,0.0,40.0,,1.0,0.0,0.24528301886792453,0.0,0.0,,0.0,,0.7547169811320755,,0.10935266821873618,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,overall,0.9,IT90,164.5170716895135,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0008456402645552923,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,overall,0.98,IT98,236.4333757518645,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.8447830236539145e-08,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.5,False
gat,post_covid,gat,4,neighborhood,MERLO,flu_season,0.5,IT50,93.32449393075508,26,0.0,0.0,0.0,13.0,0.0,13.0,,1.0,0.0,0.5,0.0,0.0,,0.0,,0.5,,0.22276569200746413,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,flu_season,0.9,IT90,164.5170716895135,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0017238051526263993,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MERLO,flu_season,0.98,IT98,236.4333757518645,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.837442317448365e-08,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORENO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.9135399673735726,0.03773584905660377,False
gat,post_covid,gat,4,neighborhood,MORENO,overall,0.5,IT50,101.79720605127496,53,16.0,0.3018867924528302,16.0,2.0,0.0,35.0,1.0,0.1111111111111111,0.8888888888888888,0.05405405405405406,0.8888888888888888,0.9411764705882353,0.9459459459459459,0.9135399673735726,0.9169737405405025,0.9622641509433962,1.125,0.03347159103648817,0.21075115699537209,0.8411795621258527,,,,,False
gat,post_covid,gat,4,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0028096177059509326,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.281197817842967e-09,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.8311688311688311,0.07692307692307693,False
gat,post_covid,gat,4,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,16.0,2.0,0.0,8.0,1.0,0.1111111111111111,0.8888888888888888,0.2,0.8888888888888888,0.9411764705882353,0.8,0.8311688311688312,0.8432740427115678,0.9230769230769231,1.125,0.06820856555691499,0.2366863905325444,0.7118188105220342,,,,,False
gat,post_covid,gat,4,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.005727297631361516,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.6116724748337403e-09,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7547169811320755,1.0,0.40139009556907035,0.24528301886792453,False
gat,post_covid,gat,4,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,7.0,13.0,0.0,33.0,1.0,0.65,0.35,0.2826086956521739,0.35,0.5185185185185185,0.7173913043478262,0.40139009556907035,0.5010857776087235,0.7547169811320755,2.857142857142857,0.11601858620129471,0.1146315414738341,-0.012100026830549337,,,,,False
gat,post_covid,gat,4,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.012738628687843515,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.308259097692074e-05,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.19905213270142186,0.5,False
gat,post_covid,gat,4,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,7.0,13.0,0.0,6.0,1.0,0.65,0.35,0.6842105263157895,0.35,0.5185185185185185,0.3157894736842105,0.1990521327014218,0.33245498310218435,0.5,2.857142857142857,0.22519349415334003,0.19674556213017758,-0.14459249659893092,,,,,False
gat,post_covid,gat,4,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.025956940447917284,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00014897603648718883,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9811320754716981,1.0,0.0,0.018867924528301886,False
gat,post_covid,gat,4,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.054128506647284094,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0008204282157431734,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.0045764394350862e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,1.0,0.0,0.038461538461538464,False
gat,post_covid,gat,4,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.10893785209435294,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.001672398900771204,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.0477904341682855e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,0.84,1.0,0.0,0.16,False
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,8.0,0.0,42.0,,1.0,0.0,0.16,0.0,0.0,,0.0,,0.84,,0.0812693901380083,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.00271825005864626,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,3.520726652476759e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.0,0.3076923076923077,False
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,8.0,0.0,18.0,,1.0,0.0,0.3076923076923077,0.0,0.0,,0.0,,0.6923076923076923,,0.15022146166934622,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00522699506240163,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,6.770628170893995e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6226415094339622,0.7735849056603774,0.3009592326139089,-0.49056603773584906,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,13.0,4.0,8.0,28.0,0.6190476190476191,0.23529411764705882,0.7647058823529411,0.125,0.52,0.6842105263157895,0.49404761904761907,0.5107692307692308,0.5176994887575411,0.7735849056603774,0.8095238095238095,0.16604463501137073,0.2392310430758277,0.30592354204324346,,,,,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,0.0,0.0,13.0,40.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7547169811320755,0.0,0.16288043835468918,0.18511925952296196,0.12013240127245806,,,,,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.12206163339652369,0.14097543609825564,0.13416381764940666,,,,,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.4230769230769231,0.6153846153846154,0.13959085439229846,-0.7307692307692307,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,13.0,4.0,3.0,6.0,0.8125,0.23529411764705882,0.7647058823529411,0.4,0.65,0.7878787878787878,0.4125,0.42038216560509556,0.4218307438660538,0.7307692307692307,1.0625,0.20812147754725605,0.2366863905325444,0.12068675736284329,,,,,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.26352571504059824,0.24408284023668633,-0.0796568688936028,,,,,False
gat,post_covid,gat,4,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.24873611687900732,0.22633136094674558,-0.0989909477791433,,,,,False
gat,post_covid,gat,4,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7358490566037735,1.0,0.22384937238493718,0.1509433962264151,False
gat,post_covid,gat,4,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,4.0,11.0,3.0,35.0,0.5714285714285714,0.7333333333333333,0.26666666666666666,0.2391304347826087,0.2222222222222222,0.36363636363636365,0.3322981366459627,0.22384937238493724,0.2497574283570066,0.7358490566037735,2.142857142857143,0.1272066872586489,0.1146315414738341,-0.10970057301100855,,,,,False
gat,post_covid,gat,4,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.004343479407720761,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.4734894797172125e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.46153846153846156,1.0,-0.005524861878453136,0.3076923076923077,False
gat,post_covid,gat,4,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,4.0,11.0,3.0,8.0,0.5714285714285714,0.7333333333333333,0.26666666666666666,0.5789473684210527,0.2222222222222222,0.36363636363636365,-0.007518796992481258,-0.0055248618784530384,-0.0067504419574645775,0.46153846153846156,2.142857142857143,0.25912721929740723,0.19674556213017758,-0.3170676710153928,,,,,False
gat,post_covid,gat,4,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.008854015715711061,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.003651631731241e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.36144578313253006,0.11320754716981132,False
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,2.0,6.0,0.0,45.0,1.0,0.75,0.25,0.11764705882352941,0.25,0.4,0.8823529411764706,0.3614457831325301,0.4696682183138621,0.8867924528301887,4.0,0.0790421910288212,0.03631185475258099,-1.176759947058419,,,,,True
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0019207964104152454,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.6483936394984986e-06,0.0,,,,,,True
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.3157894736842106,0.23076923076923078,False
gat,post_covid,gat,4,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,2.0,6.0,0.0,18.0,1.0,0.75,0.25,0.25,0.25,0.4,0.75,0.3157894736842105,0.4330127018922193,0.7692307692307693,4.0,0.1610916260668489,0.07100591715976333,-1.2687070671081218,,,,,True
