model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
seasonal_naive,post_covid,4,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2025-01-26,10.0,3.579826781131628,6.040957693159623,2.4611309120279947,seasonal_naive
seasonal_naive,post_covid,4,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2025-01-26,10.0,3.579826781131628,6.040957693159623,2.4611309120279947,seasonal_naive
seasonal_naive,post_covid,4,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2025-01-26,10.0,3.579826781131628,6.040957693159623,2.4611309120279947,seasonal_naive
seasonal_naive,post_covid,4,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,,,,,2025-07-13,2025-06-08,-5.0,40.72052963537227,16.332959688913053,-24.38756994645922,seasonal_naive
seasonal_naive,post_covid,4,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-06-08,-5.0,40.72052963537227,16.332959688913053,-24.38756994645922,seasonal_naive
seasonal_naive,post_covid,4,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-06-08,-5.0,40.72052963537227,16.332959688913053,-24.38756994645922,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2025-01-19,10.0,49.97583585958438,52.72176090681429,2.7459250472299104,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2025-01-19,10.0,49.97583585958438,52.72176090681429,2.7459250472299104,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2025-01-19,10.0,49.97583585958438,52.72176090681429,2.7459250472299104,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,2025-05-18,-2.0,2.0,2025-05-18,2025-06-01,2025-06-01,0.0,114.50507446948728,170.2473529282545,55.7422784587672,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,2025-05-25,,,2025-05-25,2025-06-01,2025-06-01,0.0,114.50507446948728,170.2473529282545,55.7422784587672,seasonal_naive
seasonal_naive,post_covid,4,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-06-01,0.0,114.50507446948728,170.2473529282545,55.7422784587672,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2025-01-26,11.0,15.233101884653536,72.97718577299136,57.744083888337826,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2025-01-26,11.0,15.233101884653536,72.97718577299136,57.744083888337826,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2025-01-26,11.0,15.233101884653536,72.97718577299136,57.744083888337826,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-04-20,-5.0,5.0,2025-04-20,2025-05-25,2025-05-25,0.0,114.77965140994756,215.3889754853337,100.60932407538614,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,2025-05-18,,,2025-05-18,2025-05-25,2025-05-25,0.0,114.77965140994756,215.3889754853337,100.60932407538614,seasonal_naive
seasonal_naive,post_covid,4,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-05-25,0.0,114.77965140994756,215.3889754853337,100.60932407538614,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2025-01-26,11.0,33.76782494046754,28.41324653143697,-5.3545784090305695,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2025-01-26,11.0,33.76782494046754,28.41324653143697,-5.3545784090305695,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2025-01-26,11.0,33.76782494046754,28.41324653143697,-5.3545784090305695,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,2025-05-18,0.0,0.0,2025-05-18,2025-06-08,2025-05-25,-2.0,119.66687929898744,109.12035430022515,-10.546524998762294,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-06-08,2025-05-25,-2.0,119.66687929898744,109.12035430022515,-10.546524998762294,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-05-25,-2.0,119.66687929898744,109.12035430022515,-10.546524998762294,seasonal_naive
xgboost,post_covid,4,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,28.708520212077772,7.847649850749647,xgboost
xgboost,post_covid,4,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,28.708520212077772,7.847649850749647,xgboost
xgboost,post_covid,4,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,28.708520212077772,7.847649850749647,xgboost
xgboost,post_covid,4,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,2025-06-08,,,2025-06-08,2025-06-08,2025-06-22,2.0,41.550750732421875,51.35749355426795,9.806742821846072,xgboost
xgboost,post_covid,4,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-22,2.0,41.550750732421875,51.35749355426795,9.806742821846072,xgboost
xgboost,post_covid,4,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-22,2.0,41.550750732421875,51.35749355426795,9.806742821846072,xgboost
xgboost,post_covid,4,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,98.58995035535436,-31.458969322380014,xgboost
xgboost,post_covid,4,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,98.58995035535436,-31.458969322380014,xgboost
xgboost,post_covid,4,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,98.58995035535436,-31.458969322380014,xgboost
xgboost,post_covid,4,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-04-27,-4.0,4.0,2025-04-27,2025-06-01,2025-05-25,-1.0,323.761962890625,327.8423294172688,4.080366526643786,xgboost
xgboost,post_covid,4,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-05-25,-1.0,323.761962890625,327.8423294172688,4.080366526643786,xgboost
xgboost,post_covid,4,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-05-25,-1.0,323.761962890625,327.8423294172688,4.080366526643786,xgboost
xgboost,post_covid,4,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,61.653658391921546,16.99108362385514,xgboost
xgboost,post_covid,4,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,61.653658391921546,16.99108362385514,xgboost
xgboost,post_covid,4,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,61.653658391921546,16.99108362385514,xgboost
xgboost,post_covid,4,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-08,2025-05-25,-2.0,186.09405517578125,173.08693058197537,-13.007124593805884,xgboost
xgboost,post_covid,4,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,,,,,2025-06-08,2025-05-25,-2.0,186.09405517578125,173.08693058197537,-13.007124593805884,xgboost
xgboost,post_covid,4,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-05-25,-2.0,186.09405517578125,173.08693058197537,-13.007124593805884,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,33.68643961888224,-13.852702989760338,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,33.68643961888224,-13.852702989760338,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,33.68643961888224,-13.852702989760338,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-08,2025-05-25,-2.0,146.44473266601562,124.9678802388164,-21.47685242719922,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-05-25,-2.0,146.44473266601562,124.9678802388164,-21.47685242719922,xgboost
xgboost,post_covid,4,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-05-25,-2.0,146.44473266601562,124.9678802388164,-21.47685242719922,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,33.612209080833246,-5.009998560768317,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,33.612209080833246,-5.009998560768317,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,33.612209080833246,-5.009998560768317,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-05-18,0.0,0.0,2025-05-18,2025-06-01,2025-06-08,1.0,98.99715423583984,102.5981413410714,3.600987105231553,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-08,1.0,98.99715423583984,102.5981413410714,3.600987105231553,xgboost
xgboost,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-08,1.0,98.99715423583984,102.5981413410714,3.600987105231553,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,34.916163023180914,-143.68146270924098,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,34.916163023180914,-143.68146270924098,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,34.916163023180914,-143.68146270924098,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,,,,,2025-05-25,2025-06-08,2.0,740.6908569335938,195.78065358238703,-544.9102033512067,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,,,,,2025-05-25,2025-06-08,2.0,740.6908569335938,195.78065358238703,-544.9102033512067,xgboost
xgboost,post_covid,4,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-06-08,2.0,740.6908569335938,195.78065358238703,-544.9102033512067,xgboost
xgboost,post_covid,4,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-12-15,5.0,16.401927947998047,10.733438302709349,-5.668489645288698,xgboost
xgboost,post_covid,4,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-12-15,5.0,16.401927947998047,10.733438302709349,-5.668489645288698,xgboost
xgboost,post_covid,4,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-12-15,5.0,16.401927947998047,10.733438302709349,-5.668489645288698,xgboost
xgboost,post_covid,4,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-04-27,6.0,-6.0,2025-04-27,2025-06-01,2025-06-08,1.0,53.17048645019531,51.30314847516327,-1.8673379750320436,xgboost
xgboost,post_covid,4,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,2025-06-08,1.0,-1.0,2025-06-08,2025-06-01,2025-06-08,1.0,53.17048645019531,51.30314847516327,-1.8673379750320436,xgboost
xgboost,post_covid,4,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-08,1.0,53.17048645019531,51.30314847516327,-1.8673379750320436,xgboost
xgboost,post_covid,4,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,73.33379463190171,21.519982376042336,xgboost
xgboost,post_covid,4,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,73.33379463190171,21.519982376042336,xgboost
xgboost,post_covid,4,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,73.33379463190171,21.519982376042336,xgboost
xgboost,post_covid,4,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-01,2025-05-25,-1.0,171.48419189453125,176.99572660445506,5.511534709923808,xgboost
xgboost,post_covid,4,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,176.99572660445506,5.511534709923808,xgboost
xgboost,post_covid,4,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,176.99572660445506,5.511534709923808,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-17,1.0,1.448267936706543,6.627006585610275,5.178738648903732,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-17,1.0,1.448267936706543,6.627006585610275,5.178738648903732,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-17,1.0,1.448267936706543,6.627006585610275,5.178738648903732,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,2025-05-18,,,2025-05-18,2025-06-15,2025-05-25,-3.0,1.593094825744629,25.52955155862248,23.93645673287785,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,2025-05-18,,,2025-05-18,2025-06-15,2025-05-25,-3.0,1.593094825744629,25.52955155862248,23.93645673287785,xgboost
xgboost,post_covid,4,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,2025-05-25,,,2025-05-25,2025-06-15,2025-05-25,-3.0,1.593094825744629,25.52955155862248,23.93645673287785,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-12-22,5.0,9.125284194946287,7.637770112299064,-1.4875140826472233,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-12-22,5.0,9.125284194946287,7.637770112299064,-1.4875140826472233,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-12-22,5.0,9.125284194946287,7.637770112299064,-1.4875140826472233,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,2025-06-08,6.0,-6.0,2025-06-08,2025-06-08,2025-06-08,0.0,137.44960021972656,25.55163826843151,-111.89796195129506,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-06-08,0.0,137.44960021972656,25.55163826843151,-111.89796195129506,xgboost
xgboost,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-06-08,0.0,137.44960021972656,25.55163826843151,-111.89796195129506,xgboost
xgboost,post_covid,4,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,22.00540793817319,-1.8578256281109908,xgboost
xgboost,post_covid,4,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,22.00540793817319,-1.8578256281109908,xgboost
xgboost,post_covid,4,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,22.00540793817319,-1.8578256281109908,xgboost
xgboost,post_covid,4,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,2025-06-08,,,2025-06-08,2025-06-15,2025-06-15,0.0,60.0872802734375,95.6199297188526,35.5326494454151,xgboost
xgboost,post_covid,4,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-06-15,0.0,60.0872802734375,95.6199297188526,35.5326494454151,xgboost
xgboost,post_covid,4,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-06-15,0.0,60.0872802734375,95.6199297188526,35.5326494454151,xgboost
xgboost,post_covid,4,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,33.77763914758603,-17.38150620763858,xgboost
xgboost,post_covid,4,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,33.77763914758603,-17.38150620763858,xgboost
xgboost,post_covid,4,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,33.77763914758603,-17.38150620763858,xgboost
xgboost,post_covid,4,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-04,-3.0,3.0,2025-05-04,2025-07-13,2025-05-25,-7.0,197.0060577392578,201.74137631448357,4.735318575225762,xgboost
xgboost,post_covid,4,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-05-25,-7.0,197.0060577392578,201.74137631448357,4.735318575225762,xgboost
xgboost,post_covid,4,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-05-25,-7.0,197.0060577392578,201.74137631448357,4.735318575225762,xgboost
xgboost,post_covid,4,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-24,3.0,24.45777702331543,18.201206241447757,-6.256570781867673,xgboost
xgboost,post_covid,4,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-24,3.0,24.45777702331543,18.201206241447757,-6.256570781867673,xgboost
xgboost,post_covid,4,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-24,3.0,24.45777702331543,18.201206241447757,-6.256570781867673,xgboost
xgboost,post_covid,4,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-05-18,-3.0,54.04866790771485,35.45141173088307,-18.597256176831777,xgboost
xgboost,post_covid,4,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-05-18,-3.0,54.04866790771485,35.45141173088307,-18.597256176831777,xgboost
xgboost,post_covid,4,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-05-18,-3.0,54.04866790771485,35.45141173088307,-18.597256176831777,xgboost
xgboost,post_covid,4,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863338470459,19.960372851328735,4.961739466624145,xgboost
xgboost,post_covid,4,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863338470459,19.960372851328735,4.961739466624145,xgboost
xgboost,post_covid,4,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863338470459,19.960372851328735,4.961739466624145,xgboost
xgboost,post_covid,4,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,2025-05-11,,,2025-05-11,2025-06-08,2025-05-25,-2.0,39.62797164916992,55.2139035888859,15.585931939715977,xgboost
xgboost,post_covid,4,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-05-25,-2.0,39.62797164916992,55.2139035888859,15.585931939715977,xgboost
xgboost,post_covid,4,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-05-25,-2.0,39.62797164916992,55.2139035888859,15.585931939715977,xgboost
xgboost,post_covid,4,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,22.59961418948003,13.517329262111865,xgboost
xgboost,post_covid,4,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,22.59961418948003,13.517329262111865,xgboost
xgboost,post_covid,4,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,22.59961418948003,13.517329262111865,xgboost
xgboost,post_covid,4,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,2025-04-20,,,2025-04-20,2025-03-30,2025-04-27,4.0,29.937904357910156,51.31397913131997,21.37607477340981,xgboost
xgboost,post_covid,4,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-04-27,4.0,29.937904357910156,51.31397913131997,21.37607477340981,xgboost
xgboost,post_covid,4,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-04-27,4.0,29.937904357910156,51.31397913131997,21.37607477340981,xgboost
xgboost,post_covid,4,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-12-01,3.0,21.895479202270508,36.64366595119884,14.748186748928333,xgboost
xgboost,post_covid,4,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-12-01,3.0,21.895479202270508,36.64366595119884,14.748186748928333,xgboost
xgboost,post_covid,4,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-12-01,3.0,21.895479202270508,36.64366595119884,14.748186748928333,xgboost
xgboost,post_covid,4,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-05-11,-1.0,1.0,2025-05-11,2025-07-27,2025-05-25,-9.0,93.35989379882812,66.93382554048351,-26.426068258344614,xgboost
xgboost,post_covid,4,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,2025-05-25,-8.0,8.0,2025-05-25,2025-07-27,2025-05-25,-9.0,93.35989379882812,66.93382554048351,-26.426068258344614,xgboost
xgboost,post_covid,4,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,2025-05-25,-9.0,9.0,2025-05-25,2025-07-27,2025-05-25,-9.0,93.35989379882812,66.93382554048351,-26.426068258344614,xgboost
xgboost,post_covid,4,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,10.247520731094806,6.667693899277179,xgboost
xgboost,post_covid,4,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,10.247520731094806,6.667693899277179,xgboost
xgboost,post_covid,4,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,10.247520731094806,6.667693899277179,xgboost
xgboost,post_covid,4,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,2025-05-25,-6.0,6.0,2025-05-25,2025-07-13,2025-06-08,-5.0,40.72053527832031,31.0463151938554,-9.674220084464913,xgboost
xgboost,post_covid,4,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-06-08,-5.0,40.72053527832031,31.0463151938554,-9.674220084464913,xgboost
xgboost,post_covid,4,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-06-08,-5.0,40.72053527832031,31.0463151938554,-9.674220084464913,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,37.36046077621742,-12.615376931302109,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,37.36046077621742,-12.615376931302109,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,37.36046077621742,-12.615376931302109,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,2025-05-18,-2.0,2.0,2025-05-18,2025-06-01,2025-05-18,-2.0,114.50506591796876,103.68416840137454,-10.82089751659423,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-05-18,-2.0,114.50506591796876,103.68416840137454,-10.82089751659423,xgboost
xgboost,post_covid,4,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-05-18,-2.0,114.50506591796876,103.68416840137454,-10.82089751659423,xgboost
xgboost,post_covid,4,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-03,-1.0,15.23310089111328,34.09743576352188,18.864334872408598,xgboost
xgboost,post_covid,4,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-03,-1.0,15.23310089111328,34.09743576352188,18.864334872408598,xgboost
