model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
xgboost_nodemo,post_covid,4,LANÚS,2025-08-24,2025,flu_season,84.76652526855469,81.36800668158718,39.098372283921236,0,0,0.09502823681927386,0.0026276045318007757,2.4388915858208904e-05
xgboost_nodemo,post_covid,4,LANÚS,2025-08-31,2025,flu_season,69.59093475341797,82.8493305692688,39.38186343836471,0,0,0.10322907725444752,0.003135596643304317,3.24077193776251e-05
xgboost_nodemo,post_covid,4,LANÚS,2025-09-07,2025,flu_season,92.57111358642578,88.68617081824735,40.47958054851697,0,0,0.1389801411775864,0.005952597631533885,9.126593507446934e-05
xgboost_nodemo,post_covid,4,LANÚS,2025-09-14,2025,flu_season,78.91307830810547,95.66459599786565,41.754131832748364,0,0,0.18816885968331565,0.011572227340877705,0.0002694033768089188
xgboost_nodemo,post_covid,4,LANÚS,2025-09-21,2025,flu_season,94.08867645263672,98.71424869190356,42.29906835395964,0,0,0.21151667124942874,0.015015298496089957,0.00041289588811499467
xgboost_nodemo,post_covid,4,LANÚS,2025-09-28,2025,flu_season,86.06729125976562,94.41620335320766,41.52899634529351,0,0,0.1789115764325735,0.010349940766367305,0.000224471029505402
xgboost_nodemo,post_covid,4,LANÚS,2025-10-05,2025,off_season,73.27643585205078,111.81938932302424,44.56502288120293,0,0,0.32047689456147477,0.03875678219870371,0.0019889763109681713
xgboost_nodemo,post_covid,4,LANÚS,2025-10-12,2025,off_season,60.91916275024414,91.12509199177018,40.92954114086641,0,0,0.15543517317886935,0.007597335048242226,0.00013562490642282654
xgboost_nodemo,post_covid,4,LANÚS,2025-10-19,2025,off_season,60.48557662963867,97.75785295272765,42.12893051116471,0,0,0.20408821361698803,0.01386268523289047,0.0003621545911038915
xgboost_nodemo,post_covid,4,LANÚS,2025-10-26,2025,off_season,67.63978576660156,86.5664930344605,40.084415400939754,0,0,0.12538346668866052,0.004762459573081412,6.360161987506441e-05
xgboost_nodemo,post_covid,4,LANÚS,2025-11-02,2025,off_season,52.89778137207031,71.57969113042617,37.17080892371941,0,0,0.05032615892555892,0.0006894704469325719,2.8753676496462433e-06
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-03,2024,off_season,0.2896537780761719,1.6022812360228658,18.183979178712505,0,0,0.3566961157468169,0.2603367702761147,0.18405753063637587
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-10,2024,off_season,1.448267936706543,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-17,2024,off_season,0.7241337299346924,3.0336275351170348,18.765791292692708,0,0,0.38987609983850824,0.29249198083465333,0.21306492116251374
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-24,2024,off_season,0.2896537780761719,2.3288704232975572,18.481611458065352,0,0,0.37369804005956087,0.27670788366293386,0.19872014162827734
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-12-01,2024,off_season,0.1448268890380859,1.6462135683309844,18.202113388055917,0,0,0.3577331781107641,0.2613288500506268,0.18493963972232308
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-12-08,2024,off_season,0.8689608573913574,4.900229893799788,19.49846121221507,0,0,0.43116715385085114,0.33364595967648425,0.2513661126893806
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-05,2024,off_season,0.4344801902770996,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-12,2024,off_season,0.0,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-19,2024,off_season,0.4344801902770996,0.8414470559367704,17.867005891481718,0,0,0.33855739130734075,0.24312496651217408,0.16889028791690497
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-26,2024,off_season,0.2896537780761719,5.1485427387075084,19.593863211567893,0,0,0.4364853715949588,0.3390337477807812,0.25647189062891584
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-06,2025,flu_season,1.158613920211792,0.9372927309658444,17.90724531526747,0,0,0.34086063435205427,0.24529563009454058,0.17078862669403994
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-13,2025,flu_season,0.2896537780761719,0.9133560040032918,17.897204301817332,0,0,0.3402858992193011,0.24475356766346767,0.17031417198676202
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-20,2025,flu_season,0.0,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-27,2025,flu_season,1.158613920211792,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-04,2025,flu_season,0.1448268890380859,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-11,2025,flu_season,0.2896537780761719,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-18,2025,flu_season,0.1448268890380859,11.569794088056804,21.917166709615387,0,1,0.5596336859299376,0.46886585571598793,0.3851706439252084
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-25,2025,flu_season,0.2896537780761719,17.473865561613202,23.85450138297304,0,2,0.6500140907534566,0.5697457560920258,0.49173602914748704
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-01,2025,flu_season,0.5793070793151855,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-08,2025,flu_season,0.1448268890380859,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-15,2025,flu_season,1.593094825744629,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-22,2025,flu_season,1.448267936706543,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-29,2025,flu_season,0.0,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-06,2025,flu_season,0.5793070793151855,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-13,2025,flu_season,0.0,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-20,2025,flu_season,0.5793070793151855,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-27,2025,flu_season,0.1448268890380859,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-03,2025,flu_season,0.1448268890380859,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-10,2025,flu_season,0.7241337299346924,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-17,2025,flu_season,0.4344801902770996,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-24,2025,flu_season,1.158613920211792,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-31,2025,flu_season,0.4344801902770996,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-07,2025,flu_season,1.0137877464294434,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-14,2025,flu_season,0.7241337299346924,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-21,2025,flu_season,1.303441047668457,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-28,2025,flu_season,0.5793070793151855,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-05,2025,off_season,0.8689608573913574,3.845748782878181,19.088017657861478,0,0,0.40812330918487116,0.3105280803648225,0.22969517156013297
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-12,2025,off_season,0.4344801902770996,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-19,2025,off_season,1.0137877464294434,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-26,2025,off_season,0.8689608573913574,3.6686330805439447,19.018208739775467,0,0,0.404180454367315,0.30661031087226875,0.22606167732265015
xgboost_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-11-02,2025,off_season,0.1448268890380859,0.0,17.509767304431925,0,0,0.31812267303213493,0.2240616891297431,0.1524051658668889
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-03,2024,off_season,5.418137550354004,8.430104145623568,20.813607119779373,0,0,0.2931153075876153,0.0006079885309490107,1.1102230246251565e-16
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-10,2024,off_season,5.418137550354004,8.188327579194958,20.72618936938278,0,0,0.2883308825218732,0.0005562449332480179,1.1102230246251565e-16
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-17,2024,off_season,9.125284194946287,3.5556236784559747,18.973532649292828,0,0,0.19655156012285513,7.068489096140329e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-24,2024,off_season,8.840119361877441,4.61235427346021,19.38727155673832,0,0,0.21732129964554447,0.00012125853832667399,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-01,2024,off_season,3.992311954498291,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-08,2024,off_season,4.5626420974731445,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-15,2024,off_season,0.2851653099060058,5.4315154733732705,19.702018395499998,0,0,0.23354766118477777,0.00017860816596171336,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-22,2024,off_season,1.425825595855713,11.13314860656176,21.76704127101032,0,0,0.3459476667585527,0.001492774817153153,6.217248937900877e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-29,2024,off_season,0.5703301429748535,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-05,2024,off_season,4.84780740737915,0.9263208584746914,17.902643517129214,0,0,0.14641024735678165,1.4557734243525466e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-12,2024,off_season,1.425825595855713,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-19,2024,off_season,1.140660524368286,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-26,2024,off_season,3.4219815731048584,0.0,17.509767304431925,0,0,0.12956269901088513,7.558559878217963e-06,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-02-02,2025,off_season,2.566486358642578,1.7036128328543,18.225779235734464,0,0,0.1609268694986974,2.4169703529697273e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-02-09,2025,off_season,5.132972717285156,3.293129774128786,18.869352549918048,0,0,0.19143251185114885,6.134634215337886e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-02-16,2025,off_season,4.277477264404297,5.670239499179038,19.792801655764915,0,0,0.23828917145586892,0.00019901033921210232,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-02-23,2025,off_season,5.132972717285156,2.8294399758665527,18.683901305031952,0,0,0.18243917364703433,4.7381925591505336e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-03-02,2025,off_season,1.7109909057617188,7.8242263127013,20.593843217179543,0,0,0.28111403149958947,0.0004850649614583924,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-03-09,2025,off_season,5.132972717285156,10.492338271426132,21.544826779725394,0,0,0.33355611062218626,0.0012244309307136714,2.6645352591003757e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-03-16,2025,off_season,7.414293766021728,9.899163200601802,21.337068325362946,0,0,0.3220037617026461,0.0010113157861670885,1.1102230246251565e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-03-23,2025,off_season,0.8554954528808594,12.8894279241217,22.364753012076957,0,0,0.3793591086432825,0.002466791174356775,5.551115123125783e-14
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-03-30,2025,off_season,5.418137550354004,6.01490597364822,19.923143518829935,0,0,0.24514113509065427,0.00023182376431840623,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-04-06,2025,flu_season,7.984623908996582,11.524257386774,21.901558553061516,0,0,0.353461143793381,0.0016778297566497624,1.0325074129013956e-14
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-04-13,2025,flu_season,6.273633003234863,24.795241628690473,26.057613154678418,0,1,0.5766262726250571,0.025231694979172548,1.6327615925959549e-09
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-04-20,2025,flu_season,14.543421745300291,5.2605687151467535,19.63675196313073,0,0,0.2301552257016486,0.00016508672557213888,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-04-27,2025,flu_season,76.99459075927734,12.867952778500891,22.35754091056484,2,0,0.378955927060193,0.0024525101050854037,5.4067861299245124e-14
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-05-04,2025,flu_season,92.6786651611328,14.865482058397417,23.018712681194895,2,0,0.41582246459761063,0.004077028977967356,5.008216064084081e-13
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-05-11,2025,flu_season,121.19518280029295,17.594250412079155,23.892369761111507,2,0,0.46390213203173536,0.007452656392244239,7.124967282834405e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-05-18,2025,flu_season,107.50725555419922,25.098037004443537,26.144731378976353,2,1,0.5809043575976338,0.026316752281440925,1.9739591072820417e-09
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-05-25,2025,flu_season,104.65560913085938,17.00378890968765,23.706054341910033,2,0,0.45373611752057974,0.006592845037139083,4.147904242302047e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-06-01,2025,flu_season,76.42425537109375,27.117834699175223,26.71858777864463,2,1,0.608502012189738,0.034326362106284924,6.565956223170133e-09
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-06-08,2025,flu_season,137.44960021972656,37.88324799438366,29.590064876243,2,1,0.7298992804484954,0.10023815070505138,9.261647685443464e-07
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-06-15,2025,flu_season,118.9138641357422,19.619113723497325,24.52054992941548,2,0,0.49772272708785703,0.011018757840516757,4.0239811482933874e-11
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-06-22,2025,flu_season,135.4534454345703,16.963672726947657,23.69334284876803,2,0,0.453040561064057,0.006537182921402485,3.995692665625938e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-06-29,2025,flu_season,17.965404510498047,17.18352815269222,23.762924286618663,0,0,0.45684495161924876,0.006846490551811524,4.899525229973278e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-07-06,2025,flu_season,13.687926292419434,17.396118920426836,23.8300133414248,0,0,0.46050592463146145,0.007155580969450237,5.9536819918548645e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-07-13,2025,flu_season,5.132972717285156,16.313530659578976,23.486375082329364,0,0,0.4416826837918244,0.005682215625993914,2.1546098238900413e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-07-20,2025,flu_season,7.984623908996582,27.219650797102013,26.747189380042823,0,1,0.6098503357076057,0.03476619609592424,6.956563547433348e-09
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-07-27,2025,flu_season,14.828587532043455,21.82824997635621,25.18803398563907,0,1,0.5327357848640603,0.016123429163565905,2.1913115766380997e-10
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-08-03,2025,flu_season,9.6956148147583,18.943070017850033,24.31262354087953,0,0,0.4866126502561714,0.009716756567721974,2.3037904917089236e-11
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-08-10,2025,flu_season,15.113751411437988,19.56625790474924,24.504356985495523,0,0,0.4968607250374445,0.010912759767016889,3.854982999484946e-11
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-08-17,2025,flu_season,22.81321144104004,11.052689696384352,21.739265142265417,1,0,0.34439720426534315,0.0014567655169415161,5.551115123125783e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-08-24,2025,flu_season,12.832430839538574,19.099174332762043,24.360793120895448,0,0,0.48919436252647874,0.010007146897408448,2.6249780127329814e-11
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-08-31,2025,flu_season,26.235193252563477,2.9084769961656343,18.715641825732476,1,0,0.18396730221078372,4.95513354602517e-05,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-09-07,2025,flu_season,16.254413604736328,10.7063432677496,21.61929154475869,0,0,0.33770512223359184,0.001309442291490992,3.552713678800501e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-09-14,2025,flu_season,20.817054748535156,11.217473962055958,21.796114189840967,1,0,0.34757090858288664,0.0015312568784541236,6.8833827526759706e-15
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-09-21,2025,flu_season,11.976935386657717,16.83392192110353,23.65218232328995,0,0,0.45078665495035763,0.006359499733629925,3.5386138463877614e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-09-28,2025,flu_season,16.53957748413086,7.003594572831279,20.292389251302215,0,0,0.2648104157690647,0.0003513821873749601,0.0
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-10-05,2025,off_season,8.840119361877441,18.487410616274303,24.171470305431598,0,0,0.4790211120012229,0.008903473638166903,1.5642931394665993e-11
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-10-12,2025,off_season,15.969247817993164,17.029693181321605,23.714258929424222,0,0,0.454184932318738,0.006628971083515456,4.249156582147862e-12
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-10-19,2025,off_season,13.687926292419434,14.260460258651388,22.820476060732787,0,0,0.4047964148905434,0.0035181913347934746,2.623457007189245e-13
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-10-26,2025,off_season,18.53573226928711,23.513385259358483,25.685533162311856,0,1,0.5581040444391866,0.020962919056951357,7.095861676020832e-10
xgboost_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-11-02,2025,off_season,5.132972717285156,6.601359228193016,20.142983069104133,0,0,0.2568084141918231,0.00029781028211028904,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-11-03,2024,off_season,20.257997512817383,18.61369294170848,24.210672218311363,0,0,0.0010148139116796795,8.3822049301574e-10,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-11-10,2024,off_season,10.987386703491213,20.72244895379819,24.85616010590831,0,0,0.001745179731650004,3.624110012090398e-09,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-11-17,2024,off_season,9.44228744506836,15.63983066524254,23.269965836207312,0,0,0.00042129812901403607,7.88012988195419e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-11-24,2024,off_season,5.322015762329102,17.30195271659462,23.80031985257133,0,0,0.0007011396376733758,3.0967473030329984e-10,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-12-01,2024,off_season,22.146455764770508,15.81156171578606,23.325320806742905,0,0,0.00044507675876237496,9.13129571955551e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-12-08,2024,off_season,16.652761459350586,10.650896806293382,21.600023140741534,0,0,6.473167338749697e-05,5.263567359747867e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-12-15,2024,off_season,23.86323356628418,15.911547777392526,23.357489413758177,0,0,0.00045941933123516687,9.942813239405268e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-12-22,2024,off_season,10.472354888916016,11.744232614507714,21.976854681639196,0,0,0.00010277375799849775,1.8066659279725172e-12,0.0
xgboost_nodemo,post_covid,4,MERLO,2024-12-29,2024,off_season,4.978660583496094,10.018701049244283,21.379098669387602,0,0,4.8776297444597105e-05,2.475797344914099e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-01-05,2024,off_season,11.330745697021484,15.44864657734733,23.208185155945223,0,0,0.00039606002751790825,6.67647048757658e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-01-12,2024,off_season,4.635303497314453,15.707121782285364,23.291671810084182,0,0,0.00043048841795034765,8.349976265975556e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-01-19,2024,off_season,2.7468490600585938,12.227659793815535,22.141429066014844,0,0,0.0001247981039121937,3.0343505486030153e-12,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-01-26,2024,off_season,6.523761749267578,9.485881273208548,21.191113187871725,0,0,3.805819002633548e-05,1.2789769243681803e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-02-02,2025,off_season,0.0,9.936682194866709,21.350269175640914,0,0,4.6975911752289434e-05,2.240430063693566e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-02-09,2025,off_season,4.463626861572266,9.771322708444856,21.2920269022606,0,0,4.3517705485607294e-05,1.8274270985330077e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-02-16,2025,off_season,2.0601348876953125,11.049573257269024,21.738188567166716,0,0,7.691292483769097e-05,8.3366646919103e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-02-23,2025,off_season,5.150337219238281,8.231775799762428,20.74192584535699,0,0,2.0439891832091384e-05,2.4424906541753444e-14,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-03-02,2025,off_season,3.0902023315429688,9.88762327868452,21.33300642513557,0,0,4.5926330051071496e-05,2.1094237467877974e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-03-09,2025,off_season,6.00872802734375,9.312155182415934,21.12945889765162,0,0,3.5030841310956795e-05,1.0258460747536446e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-03-16,2025,off_season,4.291950225830078,10.21373728617758,21.447497949538427,0,0,5.3294977837348156e-05,3.135269821541442e-13,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-03-23,2025,off_season,6.00872802734375,7.292203765237033,20.398915914753836,0,0,1.2351660649945195e-05,6.439293542825908e-15,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-03-30,2025,off_season,10.644031524658203,8.845932982889593,20.963103318167903,0,0,2.79039686214011e-05,5.595524044110789e-14,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-04-06,2025,flu_season,8.755575180053711,15.646186595102758,23.272016922820143,0,0,0.00042215926003386084,7.923428579914571e-11,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-04-13,2025,flu_season,6.180408477783203,19.30105527871204,24.422947254973927,0,0,0.0012191418670266518,1.3748423510762109e-09,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-04-20,2025,flu_season,11.502422332763672,19.051508411032454,24.34609481103034,0,0,0.001141487554368159,1.151133188770359e-09,0.0
xgboost_nodemo,post_covid,4,MERLO,2025-04-27,2025,flu_season,9.270610809326172,26.931850161624155,26.666262856326703,0,0,0.006391435975825477,1.2378928471168393e-07,1.9984014443252818e-15
xgboost_nodemo,post_covid,4,MERLO,2025-05-04,2025,flu_season,11.330745697021484,33.295221719512824,28.401812998614894,0,0,0.01727592648053533,1.916918697664194e-06,4.2665870836344766e-13
xgboost_nodemo,post_covid,4,MERLO,2025-05-11,2025,flu_season,14.76430320739746,45.084202629161304,31.36439478873794,0,0,0.0620170884736726,7.007243764833859e-05,5.275604397780853e-10
xgboost_nodemo,post_covid,4,MERLO,2025-05-18,2025,flu_season,17.511150360107422,55.42996726005742,33.75072497631217,0,0,0.13076617762420706,0.0006143319108026235,4.093711980512893e-08
xgboost_nodemo,post_covid,4,MERLO,2025-05-25,2025,flu_season,22.146455764770508,73.29148666853385,37.51505047669986,0,0,0.296671040831086,0.007513943524161126,6.847187399294796e-06
xgboost_nodemo,post_covid,4,MERLO,2025-06-01,2025,flu_season,34.33559036254883,76.67265071653574,38.18588404527947,0,0,0.3313917860972412,0.010711588787325255,1.43360915948465e-05
xgboost_nodemo,post_covid,4,MERLO,2025-06-08,2025,flu_season,29.87196350097656,92.13466493527189,41.11435783465522,0,0,0.48845642082158225,0.039160339321431814,0.00022431346639173455
xgboost_nodemo,post_covid,4,MERLO,2025-06-15,2025,flu_season,60.0872802734375,87.41803328979071,40.243631786011385,0,0,0.4416577355712684,0.02769482226243447,0.00010660371813153713
xgboost_nodemo,post_covid,4,MERLO,2025-06-22,2025,flu_season,46.35304641723633,88.3829800878258,40.423294371838004,0,0,0.4513528056971102,0.02982165141568749,0.00012488191092929757
xgboost_nodemo,post_covid,4,MERLO,2025-06-29,2025,flu_season,29.700284957885746,86.97245134864505,40.160398019040024,0,0,0.43716267285765065,0.02674939206459992,9.898234505845149e-05
xgboost_nodemo,post_covid,4,MERLO,2025-07-06,2025,flu_season,41.54606246948242,74.69761091527323,37.795476166949086,0,0,0.31106506097502895,0.008739813518094941,9.376793741466827e-06
xgboost_nodemo,post_covid,4,MERLO,2025-07-13,2025,flu_season,54.76526641845703,79.18052801202198,38.67593967625997,0,0,0.35729278682941934,0.013676238730750745,2.3922811165033586e-05
