model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
xgboost,post_covid,2,Far South,2025-06-29,2024,off_season,0.0,10.702539886254083,7.233471802391612,0,0,2.220446049250313e-16,0.0,0.0
xgboost,post_covid,2,Far South,2025-07-06,2024,off_season,10.681478500366213,10.95935357525116,7.304717844026375,0,0,4.440892098500626e-16,0.0,0.0
xgboost,post_covid,2,Far South,2025-07-13,2024,off_season,21.362957000732425,10.71619520855188,7.237277758962822,0,0,2.220446049250313e-16,0.0,0.0
xgboost,post_covid,2,Far South,2025-07-20,2024,off_season,23.499252319335938,11.00755262179931,7.318012064893576,0,0,5.551115123125783e-16,0.0,0.0
xgboost,post_covid,2,Far South,2025-07-27,2024,off_season,19.226661682128903,11.590370079383645,7.476893536739244,0,0,3.885780586188048e-15,0.0,0.0
xgboost,post_covid,2,Far South,2025-08-03,2025,off_season,12.817773818969728,12.479770121009812,7.7130468144722,0,0,5.88418203051333e-14,0.0,0.0
xgboost,post_covid,2,Far South,2025-08-10,2025,off_season,8.545181274414062,13.498570218693668,7.97496993392528,0,0,9.071632334212154e-13,0.0,0.0
xgboost,post_covid,2,Far South,2025-08-17,2025,off_season,36.3170280456543,15.000979091419886,8.346238958718908,0,0,2.7909119459934573e-11,0.0,0.0
xgboost,post_covid,2,Far South,2025-08-24,2025,off_season,25.635547637939453,16.994905290176888,8.814854853481712,0,0,1.1165464108842116e-09,0.0,0.0
xgboost,post_covid,2,Far South,2025-08-31,2025,off_season,46.998504638671875,18.767276278315745,9.21140838737143,0,0,1.6008880332485376e-08,0.0,0.0
xgboost,post_covid,2,Far South,2025-09-07,2025,off_season,34.180728912353516,21.01887327129669,9.691813616527384,0,0,2.5356378963170556e-07,0.0,0.0
xgboost,post_covid,2,Far South,2025-09-14,2025,off_season,27.77184295654297,23.5450597110658,10.203917877265347,0,0,3.0354234863416707e-06,0.0,0.0
xgboost,post_covid,2,Far South,2025-09-21,2025,off_season,40.58961868286133,26.18295808553719,10.712571528325144,0,0,2.423758573655288e-05,0.0,0.0
xgboost,post_covid,2,Far South,2025-09-28,2025,off_season,49.13479995727539,27.103108608571095,10.884409340472667,0,0,4.5356198015156224e-05,0.0,0.0
xgboost,post_covid,2,Far South,2025-10-05,2025,flu_season,34.180728912353516,28.734753775560183,11.182627848292624,0,0,0.00012420844719029933,0.0,0.0
xgboost,post_covid,2,Far South,2025-10-12,2025,flu_season,61.95257568359375,30.78286971057336,11.54606801257314,0,0,0.00037424765339333366,1.4432899320127035e-15,0.0
xgboost,post_covid,2,Far South,2025-10-19,2025,flu_season,66.22516632080078,31.666383596193334,11.699363253497879,0,0,0.0005740286054907173,5.88418203051333e-15,0.0
xgboost,post_covid,2,Far South,2025-10-26,2025,flu_season,34.180728912353516,33.48016735791077,12.00793513203643,0,0,0.0012769662655250924,8.637535131583718e-14,0.0
xgboost,post_covid,2,Far South,2025-11-02,2025,flu_season,34.180728912353516,35.31080219692608,12.31153426628061,0,0,0.0026047216600356693,9.749978602258125e-13,0.0
xgboost,post_covid,2,Far South,2025-11-09,2025,flu_season,36.3170280456543,36.44687374149422,12.49623594913215,0,0,0.0038887173000395903,3.875677556663959e-12,0.0
xgboost,post_covid,2,Far South,2025-11-16,2025,flu_season,38.45332336425781,38.255645705770185,12.784799754653372,0,0,0.006946275585656747,2.93250979055415e-11,0.0
xgboost,post_covid,2,Far South,2025-11-23,2025,flu_season,46.998504638671875,38.58540863544192,12.836709634393609,0,0,0.007667008189566338,4.1524117477820255e-11,0.0
xgboost,post_covid,2,Far South,2025-11-30,2025,flu_season,38.45332336425781,41.65987296912816,13.310940369030535,0,0,0.01755680790755143,8.066973755660456e-10,0.0
xgboost,post_covid,2,Far South,2025-12-07,2025,flu_season,40.58961868286133,46.65139235680937,14.046817261060664,0,0,0.05036610463880431,4.133053899124661e-08,0.0
xgboost,post_covid,2,Far South,2025-12-14,2025,flu_season,87.58811950683594,51.5753975166574,14.73678107557646,1,0,0.10928510518773638,8.93711933125374e-07,0.0
xgboost,post_covid,2,Far South,2025-12-21,2025,flu_season,57.67998123168945,46.829995033643776,14.072434782007463,0,0,0.052013696646380336,4.678956710968407e-08,0.0
xgboost,post_covid,2,Far South,2025-12-28,2025,flu_season,70.49775695800781,52.39131900719612,14.848013834700785,1,0,0.12177278157304383,1.3973955058643739e-06,1.1102230246251565e-16
xgboost,post_covid,2,Far South,2026-01-04,2025,flu_season,74.77034759521484,59.72444826283051,15.812643856923113,1,0,0.2639291657274636,4.14639422744445e-05,2.0228263508670352e-13
xgboost,post_covid,2,Far South,2026-01-11,2025,flu_season,72.6340560913086,56.47649715313779,15.392854658835258,1,0,0.19503276655191581,1.049380951700929e-05,9.103828801926284e-15
xgboost,post_covid,2,Far South,2026-01-18,2025,flu_season,100.40589904785156,60.06877057673243,15.856495090353006,1,0,0.27165410889207353,4.746893977525257e-05,2.752242878045763e-13
xgboost,post_covid,2,Far South,2026-01-25,2025,flu_season,57.67998123168945,54.760533617102816,15.166380594557047,0,0,0.1621952327561187,4.69455333129698e-06,1.5543122344752192e-15
xgboost,post_covid,2,Far South,2026-02-01,2025,flu_season,49.13479995727539,79.72439300143057,18.185270592084276,0,1,0.7091393560483013,0.010103299085149287,9.555850322140458e-08
xgboost,post_covid,2,Far South,2026-02-08,2025,flu_season,53.40739059448242,69.94274010569904,17.06611902567302,0,1,0.5055191275491292,0.0011520247450893528,4.6073400650215035e-10
xgboost,post_covid,2,Far South,2026-02-15,2025,flu_season,85.45182800292969,69.01506639181198,16.956146316426402,1,0,0.4837334086362197,0.0008968156867060761,2.535854859431197e-10
xgboost,post_covid,2,Far South,2026-02-22,2025,flu_season,64.0888671875,42.704167698004234,13.468222357949552,0,0,0.022486764827725048,1.9948900309429973e-09,0.0
xgboost,post_covid,2,Far South,2026-03-01,2025,flu_season,81.17923736572266,38.39991098795304,12.807535270795015,1,0,0.007254691858586071,3.417099936342538e-11,0.0
xgboost,post_covid,2,Far South,2026-03-08,2025,flu_season,68.36145782470703,37.76879502530575,12.707774171536817,0,0,0.0059811936996407855,1.734679067055822e-11,0.0
xgboost,post_covid,2,Far South,2026-03-15,2025,flu_season,40.58961868286133,31.533348024498192,11.676409447568608,0,0,0.0005391349672569934,4.773959005888173e-15,0.0
xgboost,post_covid,2,Far South,2026-03-22,2025,flu_season,49.13479995727539,29.213922582951117,11.268707255517938,0,0,0.00016321005354191787,1.1102230246251565e-16,0.0
xgboost,post_covid,2,Far South,2026-03-29,2025,flu_season,42.72591400146485,25.65822648418106,10.61333246167706,0,0,1.6602721915282004e-05,0.0,0.0
xgboost,post_covid,2,Far South,2026-04-05,2025,off_season,34.180728912353516,24.742631604311168,10.437912720154102,0,0,8.24588595693676e-06,0.0,0.0
xgboost,post_covid,2,Far South,2026-04-12,2025,off_season,27.77184295654297,23.709905267434877,10.236444693079404,0,0,3.504285317923461e-06,0.0,0.0
xgboost,post_covid,2,Far South,2026-04-19,2025,off_season,36.3170280456543,21.73186795400241,9.839050875898739,0,0,5.414176473816923e-07,0.0,0.0
xgboost,post_covid,2,Far South,2026-04-26,2025,off_season,25.635547637939453,20.32625931443389,9.546610935547273,0,0,1.1545701628090654e-07,0.0,0.0
xgboost,post_covid,2,Far South,2026-05-03,2025,off_season,29.908140182495117,19.110988539671343,9.286350994965924,0,0,2.541417298829174e-08,0.0,0.0
xgboost,post_covid,2,Far South,2026-05-10,2025,off_season,29.908140182495117,17.8304227217176,9.00397131131862,0,0,4.168950629157564e-09,0.0,0.0
xgboost,post_covid,2,Far South,2026-05-17,2025,off_season,27.77184295654297,16.61528748487369,8.727575864896922,0,0,5.891389598389196e-10,0.0,0.0
xgboost,post_covid,2,Far South,2026-05-24,2025,off_season,23.499252319335938,15.363039269951528,8.433266059706135,0,0,5.819944526308518e-11,0.0,0.0
xgboost,post_covid,2,Far South,2026-05-31,2025,off_season,12.817773818969728,14.059130637985028,8.115479905000415,0,0,3.5170755197100334e-12,0.0,0.0
xgboost,post_covid,2,Far Southeast,2025-06-01,2024,off_season,6.61631965637207,4.220648791651268,5.116655352632045,0,0,0.09401822752186928,0.0027858312549140507,1.4127431779975552e-05
xgboost,post_covid,2,Far Southeast,2025-06-08,2024,off_season,0.9451885223388672,4.191667045727765,5.1052200710850215,0,0,0.09257967610557505,0.0026857699177762484,1.3219604121705864e-05
xgboost,post_covid,2,Far Southeast,2025-06-15,2024,off_season,5.671131134033203,3.947106709216655,5.007684503659582,0,0,0.0808045018646959,0.0019451423390876021,7.360144344437103e-06
xgboost,post_covid,2,Far Southeast,2025-06-22,2024,off_season,3.7807540893554688,3.5274137809700052,4.835719834982077,0,0,0.062239124676907065,0.0010476643201219327,2.395879656114097e-06
xgboost,post_covid,2,Far Southeast,2025-06-29,2024,off_season,1.8903770446777344,3.2830395495317246,4.732712651411738,0,0,0.05247487552044949,0.0006992291020310182,1.1512233605293076e-06
xgboost,post_covid,2,Far Southeast,2025-07-06,2024,off_season,1.8903770446777344,3.4590679014223045,4.807133420924206,0,0,0.059427413179794275,0.0009389625758329245,1.9643392675794402e-06
xgboost,post_covid,2,Far Southeast,2025-07-13,2024,off_season,1.8903770446777344,3.02494838090365,4.62143140248371,0,0,0.0430623988364891,0.00043775421229763634,4.927678886046394e-07
xgboost,post_covid,2,Far Southeast,2025-07-20,2024,off_season,2.8355655670166016,2.9679823615908343,4.596506412089322,0,0,0.04111394171110083,0.0003922776773722658,4.039713465964212e-07
xgboost,post_covid,2,Far Southeast,2025-07-27,2024,off_season,4.725942611694336,2.9523472399503774,4.589641725397663,0,0,0.0405874698646127,0.0003804823562845172,3.8223774723178394e-07
xgboost,post_covid,2,Far Southeast,2025-08-03,2025,off_season,1.8903770446777344,2.9084230417884886,4.570301391558488,0,0,0.039127692798585745,0.00034885962100505985,3.266459888129347e-07
xgboost,post_covid,2,Far Southeast,2025-08-10,2025,off_season,1.8903770446777344,3.047356885988697,4.63119928792751,0,0,0.04384181524333264,0.0004567568235780417,5.321991904949641e-07
xgboost,post_covid,2,Far Southeast,2025-08-17,2025,off_season,4.725942611694336,3.0721849851866936,4.641997873623312,0,0,0.0447138893226281,0.0004785736881712799,5.791412852618194e-07
xgboost,post_covid,2,Far Southeast,2025-08-24,2025,off_season,7.5615081787109375,3.3710788407819905,4.770078791747631,0,0,0.05589942110096435,0.000812212792873912,1.5102774946207376e-06
xgboost,post_covid,2,Far Southeast,2025-08-31,2025,off_season,6.61631965637207,3.5490288437269273,4.8447254642884205,0,0,0.06314114698242734,0.0010840031345999979,2.5486720947043295e-06
xgboost,post_covid,2,Far Southeast,2025-09-07,2025,off_season,8.506696701049805,4.398873847769808,5.186423092551233,0,0,0.10305438138580625,0.003463571688455347,2.098072309497656e-05
xgboost,post_covid,2,Far Southeast,2025-09-14,2025,off_season,3.7807540893554688,4.463903564853885,5.211646980331669,0,0,0.10642977018382216,0.0037389205620317334,2.4108908206921242e-05
xgboost,post_covid,2,Far Southeast,2025-09-21,2025,off_season,3.7807540893554688,5.201460304747083,5.4896265459902605,0,0,0.14724896952639288,0.008086644017827771,9.806408411938694e-05
xgboost,post_covid,2,Far Southeast,2025-09-28,2025,off_season,1.8903770446777344,5.358943821179952,5.5471764645293336,0,0,0.1564777904655934,0.009345407931001803,0.00012762822225054204
xgboost,post_covid,2,Far Southeast,2025-10-05,2025,flu_season,7.5615081787109375,5.427873715111051,5.57217881877051,0,0,0.16056417827665492,0.009936989150045039,0.0001427304740426738
xgboost,post_covid,2,Far Southeast,2025-10-12,2025,flu_season,7.5615081787109375,5.874957593558134,5.731698573179124,0,0,0.18766670586153555,0.01441125272204491,0.00028115516896110027
xgboost,post_covid,2,Far Southeast,2025-10-19,2025,flu_season,3.7807540893554688,6.285955383185785,5.874522688075664,0,0,0.2133035656347806,0.019565903037841448,0.000491495002133413
xgboost,post_covid,2,Far Southeast,2025-10-26,2025,flu_season,2.8355655670166016,7.000437902620073,6.114874369947911,0,0,0.25884223999820866,0.031099510613872394,0.0011480994968907643
xgboost,post_covid,2,Far Southeast,2025-11-02,2025,flu_season,1.8903770446777344,6.592494972695484,5.9788260746249815,0,0,0.23273459570842292,0.024103401480004893,0.0007198017229701481
xgboost,post_covid,2,Far Southeast,2025-11-09,2025,flu_season,6.61631965637207,6.534889374503615,5.959364450252389,0,0,0.2290676895836108,0.02320425236499435,0.0006714195979681259
xgboost,post_covid,2,Far Southeast,2025-11-16,2025,flu_season,3.7807540893554688,6.605449908568923,5.983194084770557,0,0,0.23356008622840962,0.024308605032065667,0.0007310588650826233
xgboost,post_covid,2,Far Southeast,2025-11-23,2025,flu_season,5.671131134033203,5.615801186595533,5.6397811438456245,0,0,0.17183785220843262,0.011680362183027038,0.00019163941680067076
xgboost,post_covid,2,Far Southeast,2025-11-30,2025,flu_season,6.61631965637207,5.836864138599214,5.718280239686908,0,0,0.18532155616723056,0.013985360940473868,0.0002661759882860437
xgboost,post_covid,2,Far Southeast,2025-12-07,2025,flu_season,11.342262268066406,6.053121173772109,5.794043759301603,1,0,0.19870979710184467,0.016518414251871727,0.00036070841639812556
xgboost,post_covid,2,Far Southeast,2025-12-14,2025,flu_season,7.5615081787109375,6.402057251992131,5.9142440140807135,0,0,0.2206379048648508,0.021213204536956964,0.000569788506429858
xgboost,post_covid,2,Far Southeast,2025-12-21,2025,flu_season,14.177827835083008,6.177011443482664,5.837004448849164,1,0,0.2064544412138013,0.0180978784720649,0.00042619617516415076
xgboost,post_covid,2,Far Southeast,2025-12-28,2025,flu_season,14.177827835083008,6.502271109421913,5.948316376281006,1,0,0.2269942081086196,0.022704729682405667,0.000645207114059021
xgboost,post_covid,2,Far Southeast,2026-01-04,2025,flu_season,13.23263931274414,9.685682088847042,6.944198569552792,1,0,0.4274106004376227,0.10465422438969418,0.010776321572069314
xgboost,post_covid,2,Far Southeast,2026-01-11,2025,flu_season,10.39707374572754,8.277890457416131,6.522572152386075,0,0,0.3406713128277794,0.06027633049646064,0.0038775495948234484
xgboost,post_covid,2,Far Southeast,2026-01-18,2025,flu_season,5.671131134033203,9.540342642771709,6.901862536891627,0,0,0.4187271540977755,0.09953103491482551,0.009815792360945541
xgboost,post_covid,2,Far Southeast,2026-01-25,2025,flu_season,1.8903770446777344,8.108064265008995,6.469853130324494,0,0,0.32988652325933854,0.05576463097878548,0.0033591467053716295
xgboost,post_covid,2,Far Southeast,2026-02-01,2025,flu_season,1.8903770446777344,12.224662821563268,7.646056824110602,0,1,0.5658778911686015,0.20949886238674953,0.03961764265336909
xgboost,post_covid,2,Far Southeast,2026-02-08,2025,flu_season,9.451885223388672,16.613057536534935,8.72706059247996,0,1,0.7415689237183388,0.4187052588362524,0.15036118002724175
xgboost,post_covid,2,Far Southeast,2026-02-15,2025,flu_season,13.23263931274414,17.715568625037392,8.978210650270285,1,1,0.7742318952700304,0.46944382771994153,0.18858089111025733
xgboost,post_covid,2,Far Southeast,2026-02-22,2025,flu_season,10.39707374572754,7.472798228033152,6.268718051499803,0,0,0.28921122803038535,0.040600861765622276,0.001872960786296285
xgboost,post_covid,2,Far Southeast,2026-03-01,2025,flu_season,4.725942611694336,7.570174981091053,6.299965775406817,0,0,0.2954688881667098,0.04274805488206823,0.0020590762769344684
xgboost,post_covid,2,Far Southeast,2026-03-08,2025,flu_season,6.61631965637207,8.604215703942065,6.622695220999402,0,0,0.36123864706112063,0.0694748017333151,0.0050407173058061305
xgboost,post_covid,2,Far Southeast,2026-03-15,2025,flu_season,8.506696701049805,5.896852292818078,5.739396734306975,0,0,0.18901727632109366,0.014659930493234996,0.0002900736244370039
xgboost,post_covid,2,Far Southeast,2026-03-22,2025,flu_season,2.8355655670166016,5.60970448355496,5.637600726360321,0,0,0.17146923734312036,0.01162074211936237,0.00018985948870520186
xgboost,post_covid,2,Far Southeast,2026-03-29,2025,flu_season,6.61631965637207,5.190068536524232,5.485440183103638,0,0,0.1465874733034882,0.008000481594328646,9.616984787463867e-05
xgboost,post_covid,2,Far Southeast,2026-04-05,2025,off_season,4.725942611694336,5.124048430905628,5.461115251101868,0,0,0.14277075696551422,0.007513817051448046,8.578598879127597e-05
xgboost,post_covid,2,Far Southeast,2026-04-12,2025,off_season,1.8903770446777344,4.7143453981842445,5.3076693150782726,0,0,0.11979364554945415,0.004951406692595306,4.0168577051358234e-05
xgboost,post_covid,2,Far Southeast,2026-04-19,2025,off_season,2.8355655670166016,4.56954207466014,5.252364093254709,0,0,0.11199795691989012,0.004220123701372702,3.0041635779576303e-05
xgboost,post_covid,2,Far Southeast,2026-04-26,2025,off_season,4.725942611694336,4.537414594981011,5.240014415964907,0,0,0.1102936141464037,0.0040692354416460574,2.8118140102062483e-05
xgboost,post_covid,2,Far Southeast,2026-05-03,2025,off_season,3.7807540893554688,4.4893125784317665,5.221469584576031,0,0,0.10775959134548552,0.003850773065304014,2.543537601362722e-05
xgboost,post_covid,2,Far Southeast,2026-05-10,2025,off_season,0.9451885223388672,4.402397273711319,5.187792910215016,0,0,0.10323621969680641,0.003478094071479254,2.1140805499197945e-05
xgboost,post_covid,2,Far Southeast,2026-05-17,2025,off_season,5.671131134033203,4.326919464186616,5.15836950744091,0,0,0.09936765952535798,0.003176708105584347,1.793157123464173e-05
xgboost,post_covid,2,Far Southeast,2026-05-24,2025,off_season,6.61631965637207,4.238942422876159,5.123860303025657,0,0,0.09493079466370413,0.0028504100031343516,1.4727716806106628e-05
xgboost,post_covid,2,Far Southeast,2026-05-31,2025,off_season,5.671131134033203,4.130413687877523,5.080966752875094,0,0,0.08956866907177097,0.002483171326585487,1.146509021665576e-05
xgboost,post_covid,2,Far Southwest,2025-06-01,2024,off_season,8.351689338684082,8.138212746680761,6.479243417563984,0,0,3.1964428368169706e-05,3.4006131244268545e-13,0.0
xgboost,post_covid,2,Far Southwest,2025-06-08,2024,off_season,10.43961238861084,7.761990451914745,6.361069448277884,0,0,1.8041088362119595e-05,8.1601392309949e-14,0.0
xgboost,post_covid,2,Far Southwest,2025-06-15,2024,off_season,8.351689338684082,7.373953184456333,6.2368390467393775,0,0,9.52518231678301e-06,1.6653345369377348e-14,0.0
xgboost,post_covid,2,Far Southwest,2025-06-22,2024,off_season,6.263767242431641,7.159632787521662,6.16715153175942,0,0,6.538679088285981e-06,6.5503158452884236e-15,0.0
xgboost,post_covid,2,Far Southwest,2025-06-29,2024,off_season,6.263767242431641,7.058781809285032,6.1340853358270575,0,0,5.443954046779886e-06,4.107825191113079e-15,0.0
xgboost,post_covid,2,Far Southwest,2025-07-06,2024,off_season,13.57149600982666,7.640180530566448,6.322334789961299,0,0,1.4846332086371206e-05,5.0182080713057076e-14,0.0
xgboost,post_covid,2,Far Southwest,2025-07-13,2024,off_season,8.351689338684082,7.285164595756377,6.208063834074591,0,0,8.167876590192691e-06,1.1324274851176597e-14,0.0
xgboost,post_covid,2,Far Southwest,2025-07-20,2024,off_season,7.307727813720703,7.515010641235654,6.282282892864461,0,0,1.2088020834521984e-05,3.008704396734174e-14,0.0
xgboost,post_covid,2,Far Southwest,2025-07-27,2024,off_season,7.307727813720703,7.84728713720342,6.388053350283062,0,0,2.0619141529065743e-05,1.1379786002407855e-13,0.0
xgboost,post_covid,2,Far Southwest,2025-08-03,2025,off_season,9.39565086364746,8.274701824530876,6.521586233109109,0,0,3.892351264489502e-05,5.562217353372034e-13,0.0
xgboost,post_covid,2,Far Southwest,2025-08-10,2025,off_season,12.52753448486328,8.751161963967899,6.667290299244117,0,0,7.438042202034811e-05,2.812305943677984e-12,0.0
xgboost,post_covid,2,Far Southwest,2025-08-17,2025,off_season,7.307727813720703,9.323845812090331,6.838313033402133,0,0,0.00015045323710960457,1.6467049945845247e-11,0.0
xgboost,post_covid,2,Far Southwest,2025-08-24,2025,off_season,13.57149600982666,10.01640359161267,7.039585881960905,0,0,0.000321503663064715,1.1136191968574849e-10,0.0
xgboost,post_covid,2,Far Southwest,2025-08-31,2025,off_season,12.52753448486328,10.613523074203153,7.208612148806961,0,0,0.0005771541475303454,4.883013993151053e-10,0.0
xgboost,post_covid,2,Far Southwest,2025-09-07,2025,off_season,17.74734115600586,11.448046562081805,7.438408001477384,0,0,0.0011933626998565927,3.08394054737704e-09,0.0
xgboost,post_covid,2,Far Southwest,2025-09-14,2025,off_season,11.483572959899902,12.202950773587578,7.640328218867835,0,0,0.002129804518378964,1.3509506513464942e-08,3.3306690738754696e-16
xgboost,post_covid,2,Far Southwest,2025-09-21,2025,off_season,12.52753448486328,12.991523698985237,7.845706509104726,0,0,0.0036489452455952254,5.371562439293598e-08,3.552713678800501e-15
xgboost,post_covid,2,Far Southwest,2025-09-28,2025,off_season,29.230913162231445,13.825200823100309,8.05714102721888,0,0,0.00605263999205552,1.981029106312704e-07,3.885780586188048e-14
xgboost,post_covid,2,Far Southwest,2025-10-05,2025,flu_season,16.703378677368164,14.612720934908126,8.251894972003699,0,0,0.009276101232566836,5.999298186010193e-07,2.957634137601417e-13
xgboost,post_covid,2,Far Southwest,2025-10-12,2025,flu_season,16.703378677368164,16.08974709117633,8.605286492921888,0,0,0.0184857369593856,3.652325761271946e-06,8.19544432317798e-12
xgboost,post_covid,2,Far Southwest,2025-10-19,2025,flu_season,7.307727813720703,16.673738468149104,8.74107125522976,0,0,0.02346876247159857,6.864906756720579e-06,2.6264546093557328e-11
xgboost,post_covid,2,Far Southwest,2025-10-26,2025,flu_season,9.39565086364746,18.000187881655272,9.04191357911723,0,0,0.038026898050106395,2.4878348603873945e-05,2.850150115918382e-10
xgboost,post_covid,2,Far Southwest,2025-11-02,2025,flu_season,10.43961238861084,19.31900849155764,9.331415055720392,0,0,0.05731885069601006,7.545204145986695e-05,2.2474752059409298e-09
xgboost,post_covid,2,Far Southwest,2025-11-09,2025,flu_season,14.615456581115724,20.69457170590275,9.624098328681836,0,0,0.08275482259016931,0.00020668216948316331,1.4817648441578513e-08
xgboost,post_covid,2,Far Southwest,2025-11-16,2025,flu_season,12.52753448486328,22.578562616601005,10.011085643430533,0,0,0.12610875269158828,0.0006713317415872888,1.3657064013017362e-07
xgboost,post_covid,2,Far Southwest,2025-11-23,2025,flu_season,15.659418106079102,22.779591871511535,10.051499033351948,0,0,0.13127670381648615,0.0007522649548989957,1.6944579317446085e-07
xgboost,post_covid,2,Far Southwest,2025-11-30,2025,flu_season,26.099029541015625,24.50866041939961,10.392610958887254,0,0,0.17951159498592228,0.0018464930210003727,9.366117929010542e-07
xgboost,post_covid,2,Far Southwest,2025-12-07,2025,flu_season,29.230913162231445,26.126739882714517,10.701983360727542,0,0,0.22979612305286878,0.0038136300058656536,3.773404582574358e-06
xgboost,post_covid,2,Far Southwest,2025-12-14,2025,flu_season,46.97825241088867,29.45018642949677,11.310909311418843,1,0,0.34241552885734705,0.012851407099872647,4.027281446339348e-05
xgboost,post_covid,2,Far Southwest,2025-12-21,2025,flu_season,46.97825241088867,28.10813193626196,11.069049467093787,1,0,0.29598203864461015,0.008182833218117636,1.661181359291497e-05
xgboost,post_covid,2,Far Southwest,2025-12-28,2025,flu_season,44.89033126831055,32.369624774670285,11.8199591107766,1,0,0.4437740719748301,0.02953901683439586,0.00021096312245250104
xgboost,post_covid,2,Far Southwest,2026-01-04,2025,flu_season,35.49468231201172,32.43391050107866,11.830921876514008,1,0,0.4459728484933596,0.030024791429878905,0.00021800139777727878
xgboost,post_covid,2,Far Southwest,2026-01-11,2025,flu_season,37.58260345458984,33.366996378459554,11.988914114226434,1,0,0.47758191873051625,0.0377167394293213,0.00034553956695082544
xgboost,post_covid,2,Far Southwest,2026-01-18,2025,flu_season,28.186952590942383,30.69828037015185,11.531284332400988,0,0,0.3859512062810746,0.018771630057718203,8.523394515214111e-05
xgboost,post_covid,2,Far Southwest,2026-01-25,2025,flu_season,13.57149600982666,26.18251099170355,10.712487363707156,0,0,0.23160020127258985,0.0039033565280200966,3.946674040244957e-06
xgboost,post_covid,2,Far Southwest,2026-02-01,2025,flu_season,17.74734115600586,30.654656696913456,11.523652809883599,0,0,0.3844305649638632,0.018536025798183142,8.312140374477917e-05
xgboost,post_covid,2,Far Southwest,2026-02-08,2025,flu_season,26.099029541015625,32.050381590632256,11.765366651930606,0,0,0.4328205906547147,0.027208327491503148,0.00017885183860910647
xgboost,post_covid,2,Far Southwest,2026-02-15,2025,flu_season,30.27487564086914,29.400450927436783,11.302038522887958,0,0,0.3406833864812422,0.012648917966264994,3.903219675316372e-05
xgboost,post_covid,2,Far Southwest,2026-02-22,2025,flu_season,31.318836212158203,21.683609586069608,9.82915485078414,0,0,0.10433636018625281,0.00039381466006171983,4.984052348611101e-08
xgboost,post_covid,2,Far Southwest,2026-03-01,2025,flu_season,29.230913162231445,20.88495125689369,9.663907750019183,0,0,0.08669923615643504,0.0002351252634478218,1.8877712282261427e-08
xgboost,post_covid,2,Far Southwest,2026-03-08,2025,flu_season,28.186952590942383,21.186853295937365,9.726703095854596,0,0,0.09316114230702088,0.0002870781099767461,2.747692406934732e-08
xgboost,post_covid,2,Far Southwest,2026-03-15,2025,flu_season,24.0111083984375,18.168133902356367,9.079293252447842,0,0,0.040209938864204875,2.8906081512736215e-05,3.766089662349259e-10
xgboost,post_covid,2,Far Southwest,2026-03-22,2025,flu_season,16.703378677368164,17.00063663796385,8.816165942579438,0,0,0.026626703791008177,9.598905346352993e-06,4.880762460857113e-11
xgboost,post_covid,2,Far Southwest,2026-03-29,2025,flu_season,13.57149600982666,15.970551368195236,8.577307966777637,0,0,0.01756831842713713,3.193775592658099e-06,6.399880625451715e-12
xgboost,post_covid,2,Far Southwest,2026-04-05,2025,off_season,18.79130172729492,14.436643691384113,8.208752082508246,0,0,0.00846480903847957,4.7280831427798375e-07,1.9106938253798944e-13
xgboost,post_covid,2,Far Southwest,2026-04-12,2025,off_season,15.659418106079102,13.5767440720493,7.994713160185833,0,0,0.00523767049491497,1.3631659778745586e-07,1.9539925233402755e-14
xgboost,post_covid,2,Far Southwest,2026-04-19,2025,off_season,11.483572959899902,13.157072772525016,7.888143506649045,0,0,0.004054283705352768,7.043525585004318e-08,5.88418203051333e-15
xgboost,post_covid,2,Far Southwest,2026-04-26,2025,off_season,15.659418106079102,11.88446240449138,7.555797688372075,0,0,0.0016817873457624088,7.390665857087697e-09,1.1102230246251565e-16
xgboost,post_covid,2,Far Southwest,2026-05-03,2025,off_season,10.43961238861084,11.040679917732591,7.327135221804791,0,0,0.0008474312309733056,1.2924032954941822e-09,0.0
xgboost,post_covid,2,Far Southwest,2026-05-10,2025,off_season,11.483572959899902,10.203379190627164,7.092946132024519,0,0,0.00038864462842380654,1.7971313326370364e-10,0.0
xgboost,post_covid,2,Far Southwest,2026-05-17,2025,off_season,13.57149600982666,9.518054091272656,6.895347100894482,0,0,0.00018794556892620662,2.8809177265998187e-11,0.0
xgboost,post_covid,2,Far Southwest,2026-05-24,2025,off_season,13.57149600982666,8.869293962329907,6.702925731166654,0,0,8.655342528274268e-05,4.111599949396805e-12,0.0
xgboost,post_covid,2,Far Southwest,2026-05-31,2025,off_season,9.39565086364746,8.270244440803618,6.52020776860319,0,0,3.867719344019527e-05,5.474509734426647e-13,0.0
xgboost,post_covid,2,Hilliard,2025-06-01,2024,off_season,10.828537940979004,3.966344238257803,5.015425550410838,0,0,0.0011610644277899596,5.528549840150276e-10,0.0
xgboost,post_covid,2,Hilliard,2025-06-08,2024,off_season,9.281603813171388,3.7618815033388513,4.932529612944375,0,0,0.0008498254122244475,2.2272483857221914e-10,0.0
xgboost,post_covid,2,Hilliard,2025-06-15,2024,off_season,4.640801906585693,3.8646386269544424,4.974363417786749,0,0,0.000996775424283558,3.544337046079704e-10,0.0
