model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gat,post_covid,gat,2,neighborhood,Far South,flu_season,0.5,IT50,69.7066330370401,26,7.0,0.2692307692307692,6.0,4.0,1.0,15.0,0.8571428571428571,0.4,0.6,0.21052631578947367,0.5454545454545454,0.7058823529411765,0.6466165413533834,0.5695364238410596,0.5895391343901129,0.8076923076923077,1.4285714285714286,0.17534472116884325,0.19674556213017758,0.10877419917189468,,,,,False
gat,post_covid,gat,2,neighborhood,Far South,flu_season,0.9,IT90,121.95949130896,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0001238066589146014,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far South,flu_season,0.98,IT98,174.42921640712913,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.8984578639824426e-15,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southeast,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.3496932515337424,0.07547169811320754,False
gat,post_covid,gat,2,neighborhood,Far Southeast,overall,0.5,IT50,10.956265259525463,53,5.0,0.09433962264150944,3.0,6.0,2.0,42.0,0.6,0.6666666666666666,0.3333333333333333,0.125,0.2727272727272727,0.42857142857142855,0.475,0.3496932515337423,0.3697869984767234,0.8490566037735849,1.8,0.08976441833996424,0.08543965824136704,-0.05061771298733131,,,,,False
gat,post_covid,gat,2,neighborhood,Far Southeast,overall,0.9,IT90,18.40391015194404,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0033854605154894435,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southeast,overall,0.98,IT98,25.644566505740826,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.306271979884087e-05,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southeast,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.24087591240875883,0.15384615384615385,False
gat,post_covid,gat,2,neighborhood,Far Southeast,flu_season,0.5,IT50,10.956265259525463,26,5.0,0.19230769230769232,3.0,6.0,2.0,15.0,0.6,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.42857142857142855,0.3142857142857143,0.24087591240875914,0.26035958758213296,0.6923076923076923,1.8,0.18257119197945565,0.15532544378698226,-0.17541072169630478,,,,,False
gat,post_covid,gat,2,neighborhood,Far Southeast,flu_season,0.9,IT90,18.40391015194404,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.006901130098253936,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southeast,flu_season,0.98,IT98,25.644566505740826,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.6627851897635724e-05,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southwest,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.2508833922261484,0.03773584905660377,False
gat,post_covid,gat,2,neighborhood,Far Southwest,overall,0.5,IT50,34.041053932580134,53,5.0,0.09433962264150944,2.0,5.0,3.0,43.0,0.4,0.7142857142857143,0.2857142857142857,0.10416666666666667,0.2,0.3333333333333333,0.29583333333333334,0.2508833922261484,0.2554022929868484,0.8490566037735849,1.4,0.093978951094044,0.08543965824136704,-0.09994530676320657,,,,,False
gat,post_covid,gat,2,neighborhood,Far Southwest,overall,0.9,IT90,54.68112356483704,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00043961377911581537,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southwest,overall,0.98,IT98,74.04650918881951,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.9156340745425636e-09,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southwest,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.1404958677685949,0.07692307692307693,False
gat,post_covid,gat,2,neighborhood,Far Southwest,flu_season,0.5,IT50,34.041053932580134,26,5.0,0.19230769230769232,2.0,5.0,3.0,16.0,0.4,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.2,0.3333333333333333,0.16190476190476194,0.14049586776859505,0.14385615602720814,0.6923076923076923,1.4,0.19156978636746363,0.15532544378698226,-0.2333445293752896,,,,,False
gat,post_covid,gat,2,neighborhood,Far Southwest,flu_season,0.9,IT90,54.68112356483704,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0008961357805053149,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Far Southwest,flu_season,0.98,IT98,74.04650918881951,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.2058792536567536e-08,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Hilliard,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.46599496221662473,0.03773584905660377,False
gat,post_covid,gat,2,neighborhood,Hilliard,overall,0.5,IT50,19.24134804712757,53,8.0,0.1509433962264151,5.0,5.0,3.0,40.0,0.625,0.5,0.5,0.1111111111111111,0.38461538461538464,0.5555555555555556,0.5138888888888888,0.4659949622166247,0.4702039251921977,0.8490566037735849,1.25,0.10108270473927136,0.12815948736205057,0.21127411774274107,,,,,False
gat,post_covid,gat,2,neighborhood,Hilliard,overall,0.9,IT90,34.52709434950146,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0010479332949806513,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Hilliard,overall,0.98,IT98,50.186768532537315,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.6761606991733483e-08,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Hilliard,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.32467532467532456,0.07692307692307693,False
gat,post_covid,gat,2,neighborhood,Hilliard,flu_season,0.5,IT50,19.24134804712757,26,8.0,0.3076923076923077,5.0,5.0,3.0,13.0,0.625,0.5,0.5,0.2777777777777778,0.38461538461538464,0.5555555555555556,0.3472222222222222,0.3246753246753247,0.3294039229342062,0.6923076923076923,1.25,0.20585326455072084,0.21301775147928986,0.033633285859115736,,,,,False
gat,post_covid,gat,2,neighborhood,Hilliard,flu_season,0.9,IT90,34.52709434950146,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002136171716423935,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Hilliard,flu_season,0.98,IT98,50.186768532537315,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.4167891175456714e-08,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Linden,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,1.0,0.3016105417276721,0.018867924528301886,False
gat,post_covid,gat,2,neighborhood,Linden,overall,0.5,IT50,53.62727596624066,53,7.0,0.1320754716981132,3.0,5.0,4.0,41.0,0.42857142857142855,0.625,0.375,0.10869565217391304,0.25,0.4,0.3198757763975155,0.30161054172767204,0.3025227492315619,0.8301886792452831,1.1428571428571428,0.1084925902373868,0.1146315414738341,0.05355377025832442,,,,,False
gat,post_covid,gat,2,neighborhood,Linden,overall,0.9,IT90,82.61523156370409,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0005586716392940176,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Linden,overall,0.98,IT98,108.92078323683364,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.180034650800087e-09,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Linden,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,1.0,0.15827338129496404,0.038461538461538464,False
gat,post_covid,gat,2,neighborhood,Linden,flu_season,0.5,IT50,53.62727596624066,26,7.0,0.2692307692307692,3.0,5.0,4.0,14.0,0.42857142857142855,0.625,0.375,0.2631578947368421,0.25,0.4,0.16541353383458646,0.15827338129496402,0.158970161079422,0.6538461538461539,1.1428571428571428,0.22115768569204627,0.19674556213017758,-0.12407966562273098,,,,,False
gat,post_covid,gat,2,neighborhood,Linden,flu_season,0.9,IT90,82.61523156370409,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0011388306493301129,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Linden,flu_season,0.98,IT98,108.92078323683364,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.6674686018938636e-08,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,NE Suburban,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,0.9811320754716981,0.29521276595744694,0.03773584905660377,False
gat,post_covid,gat,2,neighborhood,NE Suburban,overall,0.5,IT50,27.312493683860776,53,5.0,0.09433962264150944,3.0,5.0,2.0,43.0,0.6,0.625,0.375,0.10416666666666667,0.3,0.46153846153846156,0.4958333333333333,0.39080459770114945,0.40484622137666415,0.8679245283018868,1.6,0.08685999773666735,0.08543965824136704,-0.016623890176244105,,,,,False
gat,post_covid,gat,2,neighborhood,NE Suburban,overall,0.9,IT90,41.22759712033061,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.02143245006164498,0.018511925952296185,-0.1577644658300148,,,,,True
gat,post_covid,gat,2,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.465557723578202e-06,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9615384615384616,0.1875,0.07692307692307693,False
gat,post_covid,gat,2,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,3.0,5.0,2.0,16.0,0.6,0.625,0.375,0.23809523809523808,0.3,0.46153846153846156,0.3619047619047619,0.29457364341085274,0.30903502310036884,0.7307692307692307,1.6,0.17703421750725623,0.15532544378698226,-0.1397631527133829,,,,,False
gat,post_covid,gat,2,neighborhood,NE Suburban,flu_season,0.9,IT90,41.22759712033061,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.043689225124482894,0.036982248520710054,-0.18135664736601753,,,,,True
gat,post_covid,gat,2,neighborhood,NE Suburban,flu_season,0.98,IT98,53.6511443833241,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.3179790744217105e-05,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Northland,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,1.0,0.18711656441717806,0.07547169811320754,False
gat,post_covid,gat,2,neighborhood,Northland,overall,0.5,IT50,56.127661353876796,53,5.0,0.09433962264150944,2.0,7.0,3.0,41.0,0.4,0.7777777777777778,0.2222222222222222,0.14583333333333334,0.16666666666666666,0.2857142857142857,0.25416666666666665,0.18711656441717792,0.19786848164105378,0.8113207547169812,1.8,0.12070936593367135,0.08543965824136704,-0.412802537115345,,,,,False
gat,post_covid,gat,2,neighborhood,Northland,overall,0.9,IT90,89.91407794411414,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00021354748254109648,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Northland,overall,0.98,IT98,121.54516325409915,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.9194903338444754e-11,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Northland,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,1.0,0.05109489051094884,0.15384615384615385,False
gat,post_covid,gat,2,neighborhood,Northland,flu_season,0.5,IT50,56.127661353876796,26,5.0,0.19230769230769232,2.0,7.0,3.0,14.0,0.4,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.06666666666666671,0.051094890510948905,0.055227791305300936,0.6153846153846154,1.8,0.24605965699221738,0.15532544378698226,-0.5841555059689423,,,,,False
gat,post_covid,gat,2,neighborhood,Northland,flu_season,0.9,IT90,89.91407794411414,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00043530832979531207,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Northland,flu_season,0.98,IT98,121.54516325409915,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.0028191834375278e-10,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,UA/Grandview,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,1.0,0.25352112676056326,0.1320754716981132,False
gat,post_covid,gat,2,neighborhood,UA/Grandview,overall,0.5,IT50,8.143164584776198,53,5.0,0.09433962264150944,3.0,9.0,2.0,39.0,0.6,0.75,0.25,0.1875,0.21428571428571427,0.35294117647058826,0.4125,0.2535211267605634,0.288102497004951,0.7924528301886793,2.4,0.1339873011743618,0.08543965824136704,-0.5682097041615928,,,,,False
gat,post_covid,gat,2,neighborhood,UA/Grandview,overall,0.9,IT90,16.706142473783938,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0037234605886936707,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,UA/Grandview,overall,0.98,IT98,26.455007113900507,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.433006176322998e-07,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,UA/Grandview,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,1.0,0.11180124223602472,0.2692307692307692,False
gat,post_covid,gat,2,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,3.0,9.0,2.0,12.0,0.6,0.75,0.25,0.42857142857142855,0.21428571428571427,0.35294117647058826,0.17142857142857143,0.11180124223602485,0.1355261854357877,0.5769230769230769,2.4,0.2708816402969303,0.15532544378698226,-0.743961798483094,,,,,False
gat,post_covid,gat,2,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.007590127773750368,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.1074974128658412e-06,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.2714776632302406,0.11320754716981132,False
gat,post_covid,gat,2,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,2.0,7.0,1.0,43.0,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.14,0.2,0.3333333333333333,0.5266666666666666,0.27147766323024053,0.3241409262455762,0.8490566037735849,3.0,0.10109256876956467,0.05339978640085441,-0.8931268378247139,,,,,True
gat,post_covid,gat,2,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00031030203245999876,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.665890631562425e-10,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.1937984496124031,0.23076923076923078,False
gat,post_covid,gat,2,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,2.0,7.0,1.0,16.0,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.30434782608695654,0.2,0.3333333333333333,0.3623188405797101,0.1937984496124031,0.24331548436407657,0.6923076923076923,3.0,0.20607329745308178,0.10207100591715977,-1.0189210011345402,,,,,True
gat,post_covid,gat,2,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0006325387584761514,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.395853979723405e-10,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,0.9811320754716981,0.3368623676612127,0.018867924528301886,False
gat,post_covid,gat,2,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,4.0,6.0,3.0,40.0,0.5714285714285714,0.6,0.4,0.13043478260869565,0.3076923076923077,0.47058823529411764,0.4409937888198757,0.3731931668856767,0.38161565351231785,0.8301886792452831,1.4285714285714286,0.08988537158918741,0.1146315414738341,0.21587574908687124,,,,,False
gat,post_covid,gat,2,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.039784734764821056,0.03631185475258099,-0.0956403917096309,,,,,True
gat,post_covid,gat,2,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.6548095772412936e-05,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.9615384615384616,0.19138755980861244,0.038461538461538464,False
gat,post_covid,gat,2,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,4.0,6.0,3.0,13.0,0.5714285714285714,0.6,0.4,0.3157894736842105,0.3076923076923077,0.47058823529411764,0.2556390977443609,0.2251655629139073,0.23307361127050974,0.6538461538461539,1.4285714285714286,0.18310124507693684,0.19674556213017758,0.0693500626164717,,,,,False
gat,post_covid,gat,2,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.0810996514055081,0.07100591715976333,-0.14215342396090547,,,,,True
gat,post_covid,gat,2,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.4117272151455706e-05,0.0,,,,,,True
gat,post_covid,gat,2,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9622641509433962,0.48177777777777775,-0.22641509433962265,False
gat,post_covid,gat,2,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,10.0,1.0,6.0,36.0,0.625,0.09090909090909091,0.9090909090909091,0.02702702702702703,0.5882352941176471,0.7407407407407407,0.597972972972973,0.6561631139944393,0.6768951788771163,0.8679245283018868,0.6875,0.113889997834471,0.21075115699537203,0.45959965554555904,,,,,False
gat,post_covid,gat,2,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,0.0,0.0,5.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9056603773584906,0.0,0.08394882828872223,0.08543965824136704,0.017448922237413567,,,,,False
gat,post_covid,gat,2,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.03771371829449736,0.03631185475258099,-0.03860622244355971,,,,,True
gat,post_covid,gat,2,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.9230769230769231,0.3794749403341289,-0.38461538461538464,False
gat,post_covid,gat,2,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,10.0,1.0,4.0,11.0,0.7142857142857143,0.09090909090909091,0.9090909090909091,0.08333333333333333,0.6666666666666666,0.8,0.6309523809523809,0.6198830409356725,0.6366624736381951,0.8076923076923077,0.7857142857142857,0.15980847593717085,0.24852071005917165,0.3569611325385269,,,,,False
gat,post_covid,gat,2,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,0.0,0.0,5.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8076923076923077,0.0,0.17112641360496156,0.15532544378698226,-0.10172814854241907,,,,,False
gat,post_covid,gat,2,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.076877964215705,0.07100591715976333,-0.08269799603784511,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.6718266253869969,-0.03773584905660377,False
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,5.0,1.0,3.0,44.0,0.625,0.16666666666666666,0.8333333333333334,0.022222222222222223,0.5555555555555556,0.7142857142857143,0.6027777777777777,0.6718266253869969,0.6810577343440497,0.9245283018867925,0.75,0.0517302514637583,0.12815948736205057,0.5963603434397304,,,,,False
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0008853950809245085,0.0,,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.571106996129518e-07,0.0,,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.6119402985074627,-0.07692307692307693,False
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,5.0,1.0,3.0,17.0,0.625,0.16666666666666666,0.8333333333333334,0.05555555555555555,0.5555555555555556,0.7142857142857143,0.5694444444444444,0.6119402985074627,0.6237951349364392,0.8461538461538461,0.75,0.10541750667763274,0.2130177514792899,0.5051233714300017,,,,,False
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0018048438187323783,0.0,,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.241102722879403e-07,0.0,,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8845726970033296,0.9900110987791343,0.45983213429256586,-0.05993340732519423,False
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,55.0,28.0,63.0,755.0,0.4661016949152542,0.3373493975903614,0.6626506024096386,0.035759897828863345,0.3767123287671233,0.5472636815920398,0.43034179708639086,0.4923566524056887,0.502018493128152,0.8990011098779135,0.7033898305084746,0.06641918086274219,0.11381360702930893,0.41642144031479356,,,,,False
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,2.0,17.0,882.0,0.0,1.0,0.0,0.0022624434389140274,0.0,0.0,-0.0022624434389140274,-0.003988035892323031,-0.006540839314175065,0.978912319644839,0.11764705882352941,0.01682605275701247,0.01851192595229619,0.09106957318369158,,,,,False
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004619837574969262,0.004419802389994593,-0.045258852619181056,,,,,True
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.7737556561085973,0.9796380090497737,0.40561136127467956,-0.11312217194570136,False
gnn_cascade,post_covid,gnn_cascade,2,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,55.0,28.0,59.0,300.0,0.4824561403508772,0.3373493975903614,0.6626506024096386,0.08536585365853659,0.3873239436619718,0.5583756345177665,0.3970902866923406,0.4357446808510638,0.4448282299231769,0.8031674208144797,0.7280701754385965,0.12587059459131386,0.19139657255174955,0.3423571127049251,,,,,False
