model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,post_covid,arima,2,neighborhood,MERLO,flu_season,0.5,IT50,93.32449393075508,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.3638732570561829e-11,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MERLO,flu_season,0.9,IT90,164.5170716895135,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MERLO,flu_season,0.98,IT98,236.4333757518645,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORENO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7169811320754716,1.0,0.08515535097813587,-0.2830188679245283,False
arima,post_covid,arima,2,neighborhood,MORENO,overall,0.5,IT50,101.79720605127496,53,16.0,0.3018867924528302,1.0,0.0,15.0,37.0,0.0625,0.0,1.0,0.0,0.0625,0.11764705882352941,0.0625,0.08515535097813579,0.21088184807174334,0.7169811320754716,0.0625,0.2265437930975411,0.21075115699537209,-0.07493499123478498,,,,,False
arima,post_covid,arima,2,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.8187937899129306e-14,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.4230769230769231,1.0,0.04878048780487798,-0.5769230769230769,False
arima,post_covid,arima,2,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,1.0,0.0,15.0,10.0,0.0625,0.0,1.0,0.0,0.0625,0.11764705882352941,0.0625,0.04878048780487805,0.15811388300841897,0.4230769230769231,0.0625,0.461756663492848,0.2366863905325444,-0.9509219032572827,,,,,False
arima,post_covid,arima,2,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.746002725591742e-14,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.4381625441696114,-0.03773584905660377,False
arima,post_covid,arima,2,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,3.0,2.0,4.0,44.0,0.42857142857142855,0.4,0.6,0.043478260869565216,0.3333333333333333,0.5,0.3850931677018633,0.4381625441696113,0.44605470887843945,0.8867924528301887,0.7142857142857143,0.08439193201403386,0.1146315414738341,0.2637983322129779,,,,,False
arima,post_covid,arima,2,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0002201732017902607,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1952028254195219e-09,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.3553719008264462,-0.07692307692307693,False
arima,post_covid,arima,2,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,3.0,2.0,4.0,17.0,0.42857142857142855,0.4,0.6,0.10526315789473684,0.3333333333333333,0.5,0.3233082706766917,0.35537190082644626,0.3638714534805853,0.7692307692307693,0.7142857142857143,0.16182911543038309,0.19674556213017758,0.17747005991775244,,,,,False
arima,post_covid,arima,2,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0004488067709222586,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.4363749902779737e-09,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
arima,post_covid,arima,2,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.008530639830115531,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.383206209184679e-08,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.505360224253889e-17,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
arima,post_covid,arima,2,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.016378467506113513,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.912082885074979e-07,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.184003254297482e-17,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.003733559443474642,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,4.477244055777753e-08,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,1.9132950840747802e-19,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.006679171310817215,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,8.609666333910574e-08,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.6794136231406124e-19,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6037735849056604,0.7735849056603774,0.15129762562120386,-0.7358490566037735,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,4.0,0.0,17.0,32.0,0.19047619047619047,0.0,1.0,0.0,0.19047619047619047,0.32,0.19047619047619047,0.2212618841832325,0.3526933713419244,0.6792452830188679,0.19047619047619047,0.18158414276534685,0.2392310430758277,0.24096747466092372,,,,,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,0.0,0.0,13.0,40.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7547169811320755,0.0,0.18293465107799733,0.18511925952296196,0.011801086772895486,,,,,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.15345543597624514,0.14097543609825564,-0.08852605974058725,,,,,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,0.6153846153846154,0.12566371681415955,-1.2307692307692308,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,4.0,0.0,12.0,10.0,0.25,0.0,1.0,0.0,0.25,0.4,0.25,0.20408163265306123,0.337099931231621,0.5384615384615384,0.25,0.2748413648707545,0.2366863905325444,-0.16120476657893779,,,,,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.30933822650851617,0.24408284023668633,-0.2673493401197393,,,,,False
arima,post_covid,arima,2,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.3127425364991224,0.22633136094674558,-0.38179055342095913,,,,,False
arima,post_covid,arima,2,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.767203513909224,0.018867924528301886,False
arima,post_covid,arima,2,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,6.0,2.0,1.0,44.0,0.8571428571428571,0.25,0.75,0.043478260869565216,0.6666666666666666,0.8,0.8136645962732919,0.767203513909224,0.7695238863948468,0.9433962264150944,1.1428571428571428,0.03834083797291913,0.1146315414738341,0.6655297706027024,,,,,False
arima,post_covid,arima,2,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0023725216856965614,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.921940658528388e-08,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.7194244604316546,0.038461538461538464,False
arima,post_covid,arima,2,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,6.0,2.0,1.0,17.0,0.8571428571428571,0.25,0.75,0.10526315789473684,0.6666666666666666,0.8,0.7518796992481203,0.7194244604316546,0.7225916412701,0.8846153846153846,1.1428571428571428,0.07799091760697,0.19674556213017758,0.6035950353209647,,,,,False
arima,post_covid,arima,2,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004836294205458374,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.9178021116155605e-08,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,-0.025806451612902848,-0.018867924528301886,False
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0196078431372549,0.0,0.0,-0.0196078431372549,-0.025806451612903226,-0.027461751819054487,0.9433962264150944,0.5,0.03878072698361575,0.03631185475258099,-0.06799080487232012,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.26753552260921e-07,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.85529800223117e-15,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,-0.05405405405405417,-0.038461538461538464,False
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,0.0,1.0,2.0,23.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,-0.041666666666666664,-0.05405405405405406,-0.05773502691896257,0.8846153846153846,0.5,0.07903455661678396,0.07100591715976333,-0.11307000568637382,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,flu_season,0.9,IT90,150.5622822202344,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.8891514718821385e-06,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,TRES DE FEBRERO,flu_season,0.98,IT98,205.7567466717726,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.8204151583943084e-15,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,-0.01923076923076894,0.0,False
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,overall,0.5,IT50,105.82113989675452,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.036306021887879576,0.018511925952296185,-0.9612233746741108,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,overall,0.9,IT90,168.616011392644,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.51652561275325e-05,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,overall,0.98,IT98,227.1548194913809,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.3492822158928974e-10,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,-0.040000000000000036,0.0,False
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,flu_season,0.5,IT50,105.82113989675452,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.07400784525664358,0.036982248520710054,-1.0011721357396426,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,flu_season,0.9,IT90,168.616011392644,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00017360609902920083,0.0,,,,,,True
arima,post_covid,arima,2,neighborhood,VICENTE LÓPEZ,flu_season,0.98,IT98,227.1548194913809,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.750459901627829e-10,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9433962264150944,0.0,-0.22641509433962265,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.5,IT50,77.06642887231719,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.07946918627294032,0.12815948736205057,0.3799195993314185,,,,,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.9,IT90,97.46007981062509,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.045623515391182756,0.05339978640085441,0.14562363510778442,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,overall,0.98,IT98,113.25281678189309,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01799622424766737,0.018511925952296185,0.02785780939042959,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.8846153846153846,0.0,-0.46153846153846156,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.5,IT50,77.06642887231719,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.16192443794480957,0.21301775147928986,0.2398547218701993,,,,,False
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.9,IT90,97.46007981062509,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.0930015873105005,0.10207100591715977,0.08885401417538652,,,,,True
dualtopo,post_covid,dualtopo,2,citywide,CITYWIDE,flu_season,0.98,IT98,113.25281678189309,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03668461050077643,0.036982248520710054,0.00804813205900523,,,,,True
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,,bands,,992,,,,,,,,,,,,,,,,,,,,,0.8397177419354839,0.9717741935483871,0.22438334364777646,-0.10987903225806452,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.5,IT50,,992,143.0,0.14415322580645162,40.0,43.0,103.0,806.0,0.27972027972027974,0.5180722891566265,0.4819277108433735,0.050647820965842166,0.21505376344086022,0.35398230088495575,0.22907245875443757,0.277480120127311,0.29058537547059843,0.8528225806451613,0.5804195804195804,0.11302148100150902,0.12337307329604581,0.08390479395529948,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.9,IT90,,992,37.0,0.037298387096774195,0.0,0.0,37.0,955.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9627016129032258,0.0,0.032713714141319926,0.03590721741675338,0.088937642768817,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,overall,0.98,IT98,,992,12.0,0.012096774193548387,0.0,0.0,12.0,980.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9879032258064516,0.0,0.01059404769526643,0.011950442247658686,0.11350161979637186,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,,bands,,494,,,,,,,,,,,,,,,,,,,,,0.7226720647773279,0.9473684210526315,0.19296559677109348,-0.20850202429149797,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.5,IT50,,494,130.0,0.2631578947368421,40.0,34.0,90.0,330.0,0.3076923076923077,0.4594594594594595,0.5405405405405406,0.09340659340659341,0.24390243902439024,0.39215686274509803,0.2142857142857143,0.24872448979591838,0.2644082988167676,0.7489878542510121,0.5692307692307692,0.19316539350332257,0.19390581717451527,0.0038184706471509067,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.9,IT90,,494,35.0,0.0708502024291498,0.0,0.0,35.0,459.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9291497975708503,0.0,0.06240462726779361,0.06583045124489831,0.05204011080465121,,,,,False
dualtopo,post_covid,dualtopo,2,pooled,ALL,flu_season,0.98,IT98,,494,12.0,0.024291497975708502,0.0,0.0,12.0,482.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9757085020242915,0.0,0.02124875591191384,0.02370142110180466,0.10348177771096045,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.0,0.07547169811320754,False
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,overall,0.5,IT50,45.51198712694632,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.03680878455787335,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,overall,0.9,IT90,59.3327355509796,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00985944643376652,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,overall,0.98,IT98,70.30154029606965,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0026857546437389023,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.0,0.15384615384615385,False
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,flu_season,0.5,IT50,45.51198712694632,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.07426667202059496,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,flu_season,0.9,IT90,59.3327355509796,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02008314800560614,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,ALMIRANTE BROWN,flu_season,0.98,IT98,70.30154029606965,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.005474524535892906,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.7309644670050762,0.03773584905660377,False
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,overall,0.5,IT50,245.84106655843968,53,3.0,0.05660377358490566,3.0,2.0,0.0,48.0,1.0,0.4,0.6,0.04,0.6,0.75,0.96,0.7309644670050761,0.7589466384404111,0.9622641509433962,1.6666666666666667,0.02857165496957466,0.05339978640085441,0.46494814126976536,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,overall,0.9,IT90,374.7741671132419,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.003646354149734214,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,overall,0.98,IT98,490.7992503428019,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.143990033487495e-07,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.7078651685393258,0.07692307692307693,False
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,flu_season,0.5,IT50,245.84106655843968,26,3.0,0.11538461538461539,3.0,2.0,0.0,21.0,1.0,0.4,0.6,0.08695652173913043,0.6,0.75,0.9130434782608696,0.7078651685393258,0.7401527456927535,0.9230769230769231,1.6666666666666667,0.05824218131965682,0.10207100591715977,0.42939544098423177,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,flu_season,0.9,IT90,374.7741671132419,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0074329526898428205,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,AVELLANEDA,flu_season,0.98,IT98,490.7992503428019,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.863967199133989e-06,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.6394557823129252,-0.03773584905660377,False
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,overall,0.5,IT50,139.80229436412165,53,5.0,0.09433962264150944,3.0,1.0,2.0,47.0,0.6,0.25,0.75,0.020833333333333332,0.5,0.6666666666666666,0.5791666666666666,0.6361556064073226,0.6408865299081321,0.9433962264150944,0.8,0.044620869937102015,0.08543965824136704,0.4777499014445019,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,overall,0.9,IT90,180.23131160603506,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.011891854144977492,0.018511925952296185,0.3576111866684272,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,overall,0.98,IT98,212.02965427114694,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0006346572422637591,0.0,,,,,,True
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.6060606060606061,-0.07692307692307693,False
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,flu_season,0.5,IT50,139.80229436412165,26,5.0,0.19230769230769232,3.0,1.0,2.0,20.0,0.6,0.25,0.75,0.047619047619047616,0.5,0.6666666666666666,0.5523809523809524,0.5979381443298969,0.6033815244679472,0.8846153846153846,0.8,0.09095751802033103,0.15532544378698226,0.41440683636434505,,,,,False
dualtopo,post_covid,dualtopo,2,neighborhood,EZEIZA,flu_season,0.9,IT90,180.23131160603506,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.02424108729496782,0.036982248520710054,0.3445209995440701,,,,,True
