model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
xgboost_nodemo,post_covid,2,CITYWIDE,2025-08-24,2025,flu_season,68.27397812040229,48.26225044781682,27.499803036097994,0,0,0.1474501500183537,0.036805411597343296,0.009056249725772458
xgboost_nodemo,post_covid,2,CITYWIDE,2025-08-31,2025,flu_season,64.71716223264995,47.81362988933506,27.281955736473673,0,0,0.14180616728334972,0.034398232741500445,0.00822837446919844
xgboost_nodemo,post_covid,2,CITYWIDE,2025-09-07,2025,flu_season,64.5309769479852,52.05251503835938,28.109866040713936,0,0,0.18676987847356408,0.05311633407726046,0.014733485599360718
xgboost_nodemo,post_covid,2,CITYWIDE,2025-09-14,2025,flu_season,64.24511253206353,49.061904166458895,27.48852887912773,0,0,0.1541557734900484,0.03914729832074537,0.009766772530588996
xgboost_nodemo,post_covid,2,CITYWIDE,2025-09-21,2025,flu_season,55.14098250238519,48.241451044230004,27.326798191447143,0,0,0.1457527853483902,0.035842601031838006,0.008679051438742258
xgboost_nodemo,post_covid,2,CITYWIDE,2025-09-28,2025,flu_season,52.78545344503302,44.08603539505924,26.52148308975821,0,0,0.10683536891826995,0.02208450249935401,0.004554272996300623
xgboost_nodemo,post_covid,2,CITYWIDE,2025-10-05,2025,off_season,47.85882279747411,42.24706843750075,26.035330336468025,0,0,0.09054787144899201,0.01697371209233889,0.0031928993975667286
xgboost_nodemo,post_covid,2,CITYWIDE,2025-10-12,2025,off_season,46.03498827783685,41.6986395273168,26.05582374851172,0,0,0.0873294252882868,0.016174316960055557,0.0030146148163772146
xgboost_nodemo,post_covid,2,CITYWIDE,2025-10-19,2025,off_season,44.35155256589254,38.389788834943815,25.24896501594531,0,0,0.06278455171160191,0.009654440484481719,0.0015134445218490944
xgboost_nodemo,post_covid,2,CITYWIDE,2025-10-26,2025,off_season,46.70653250482347,36.8817950451077,25.023457108529193,0,0,0.054150295112640245,0.007741920993303619,0.001136696663384562
xgboost_nodemo,post_covid,2,CITYWIDE,2025-11-02,2025,off_season,41.56613047917684,33.03881051784747,24.251321723515467,0,0,0.03472563037419729,0.003948965420905504,0.0004704723739601402
xgboost_nodemo,post_covid,2,EZEIZA,2024-11-03,2024,off_season,44.662574768066406,56.80022120663407,30.10125379068528,0,0,0.0029128922791152867,2.0610260864528662e-05,1.2552972483703684e-07
xgboost_nodemo,post_covid,2,EZEIZA,2024-11-10,2024,off_season,36.226314544677734,51.5560235863782,29.0330907788313,0,0,0.0011848300876622364,4.667681238079702e-06,1.626293266721035e-08
xgboost_nodemo,post_covid,2,EZEIZA,2024-11-17,2024,off_season,35.730064392089844,45.507405897988264,27.750066507512454,0,0,0.0003393948368302091,6.022257408311305e-07,9.818149626639183e-10
xgboost_nodemo,post_covid,2,EZEIZA,2024-11-24,2024,off_season,21.338787078857425,36.73640541453701,25.776376112616546,0,0,3.1877557848614124e-05,1.2964406992388433e-08,5.211386877590485e-12
xgboost_nodemo,post_covid,2,EZEIZA,2024-12-01,2024,off_season,42.67757034301758,38.07908738339747,26.088193730993037,0,0,4.825458477808464e-05,2.5339699671889093e-08,1.298428031759613e-11
xgboost_nodemo,post_covid,2,EZEIZA,2024-12-08,2024,off_season,33.74505615234375,35.30678514180059,25.440167600687257,0,0,1.9998168127588478e-05,6.108099581680904e-09,1.8708368187958513e-12
xgboost_nodemo,post_covid,2,EZEIZA,2024-12-15,2024,off_season,28.782546997070312,32.06739515375101,24.661395774765392,0,0,6.253292796132293e-06,9.395401123768465e-10,1.467714838554457e-13
xgboost_nodemo,post_covid,2,EZEIZA,2024-12-22,2024,off_season,34.24130630493164,34.3143478992008,25.204135687758043,0,0,1.423680671230887e-05,3.531797521105773e-09,8.879563750952002e-13
xgboost_nodemo,post_covid,2,EZEIZA,2024-12-29,2024,off_season,37.218807220458984,32.177987444149,24.688387949240017,0,0,6.523694566107352e-06,1.0057168431387709e-09,1.609823385706477e-13
xgboost_nodemo,post_covid,2,EZEIZA,2025-01-05,2024,off_season,29.27880096435547,34.56788417402117,25.264644074524554,0,0,1.5548281254051943e-05,4.070688564006275e-09,1.0771383784913269e-12
xgboost_nodemo,post_covid,2,EZEIZA,2025-01-12,2024,off_season,40.69256591796875,36.05736054329152,25.617233080129505,0,0,2.562958650231817e-05,9.115217691757493e-09,3.22608606495578e-12
xgboost_nodemo,post_covid,2,EZEIZA,2025-01-19,2024,off_season,38.2113151550293,33.44270061190179,24.994992906908546,0,0,1.0441431404273338e-05,2.1435027086624814e-09,4.503064587879635e-13
xgboost_nodemo,post_covid,2,EZEIZA,2025-01-26,2024,off_season,41.188819885253906,38.79608130749487,26.25318788883286,0,0,5.9691791065685784e-05,3.575115570253473e-08,2.0756729668391927e-11
xgboost_nodemo,post_covid,2,EZEIZA,2025-02-02,2025,off_season,53.098838806152344,42.94076896288844,27.18734368294435,0,0,0.00018349978359333274,2.211409229069261e-07,2.495345041708674e-10
xgboost_nodemo,post_covid,2,EZEIZA,2025-02-09,2025,off_season,41.188819885253906,45.276094371447954,27.699821273082325,0,0,0.0003218257669330704,5.522004533631275e-07,8.71961725046333e-10
xgboost_nodemo,post_covid,2,EZEIZA,2025-02-16,2025,off_season,38.2113151550293,51.21202519458152,28.961646723382756,0,0,0.0011108219978298584,4.197934959093708e-06,1.4058157749019529e-08
xgboost_nodemo,post_covid,2,EZEIZA,2025-02-23,2025,off_season,49.62508392333984,53.91281693342671,29.517916227911172,0,0,0.001808644585167718,9.370569438837961e-06,4.239201212286048e-08
xgboost_nodemo,post_covid,2,EZEIZA,2025-03-02,2025,off_season,41.6850700378418,46.35917703890246,27.93430817187374,0,0,0.00041126119416434737,8.240254710800698e-07,1.5080731108341183e-09
xgboost_nodemo,post_covid,2,EZEIZA,2025-03-09,2025,off_season,64.51260375976562,55.76189349422786,29.892792912935025,0,0,0.0024663716128177082,1.5645570467959224e-05,8.585920963088967e-08
xgboost_nodemo,post_covid,2,EZEIZA,2025-03-16,2025,off_season,74.4376220703125,51.239009576733835,28.96725740260468,0,0,0.001116485948867818,4.23318541786788e-06,1.4220531419084637e-08
xgboost_nodemo,post_covid,2,EZEIZA,2025-03-23,2025,off_season,75.43012237548828,52.52406770590811,29.233204110392094,0,0,0.001415180590427778,6.25319007907521e-06,2.4305784940281683e-08
xgboost_nodemo,post_covid,2,EZEIZA,2025-03-30,2025,off_season,62.52760314941406,68.46374728286753,32.35073247794275,0,0,0.013721428142380532,0.0002752794481636345,4.54426346641057e-06
xgboost_nodemo,post_covid,2,EZEIZA,2025-04-06,2025,flu_season,64.51260375976562,74.80215930801852,33.50991741385083,0,0,0.026206359337732743,0.0008270131650107704,2.109650533710372e-05
xgboost_nodemo,post_covid,2,EZEIZA,2025-04-13,2025,flu_season,89.82139587402344,72.20799424845863,33.04040648509175,0,0,0.020387673718017085,0.0005388207667533784,1.158944773438364e-05
xgboost_nodemo,post_covid,2,EZEIZA,2025-04-20,2025,flu_season,84.36264038085938,84.43761935838299,35.19902557904722,0,0,0.057870567557926966,0.0032494465791891303,0.00014455114771638744
xgboost_nodemo,post_covid,2,EZEIZA,2025-04-27,2025,flu_season,100.24266815185548,91.03168981984884,36.3097152332087,0,0,0.08960630759929045,0.0070123061980648105,0.0004305246428711884
xgboost_nodemo,post_covid,2,EZEIZA,2025-05-04,2025,flu_season,99.74641418457033,115.71984700335058,40.19649776491662,0,0,0.274547082897316,0.05425761837490961,0.008288108446794396
xgboost_nodemo,post_covid,2,EZEIZA,2025-05-11,2025,flu_season,106.69392395019533,135.5400746203996,43.06377114117794,0,0,0.46057921663019663,0.14968345210744582,0.03785053516567394
xgboost_nodemo,post_covid,2,EZEIZA,2025-05-18,2025,flu_season,127.53646087646484,159.12312942161446,46.24435857931237,0,1,0.6619528663561721,0.3240336387239692,0.12629846287662694
xgboost_nodemo,post_covid,2,EZEIZA,2025-05-25,2025,flu_season,154.33399963378906,164.4959490985159,46.938843639918495,1,1,0.7005841902915423,0.3687253631272355,0.15560816093068053
xgboost_nodemo,post_covid,2,EZEIZA,2025-06-01,2025,flu_season,135.9727325439453,154.45980984969208,45.63301567367157,0,1,0.6259721685385482,0.2861200007769532,0.1035494082385342
xgboost_nodemo,post_covid,2,EZEIZA,2025-06-08,2025,flu_season,186.09405517578125,170.15442075076663,47.659311729749646,2,1,0.7378907303398463,0.41627356152513606,0.18979907035366805
xgboost_nodemo,post_covid,2,EZEIZA,2025-06-15,2025,flu_season,152.3489990234375,153.603445887614,45.51985740486692,1,1,0.6191273477411279,0.27928309704961807,0.09965282117672913
xgboost_nodemo,post_covid,2,EZEIZA,2025-06-22,2025,flu_season,164.25901794433594,145.31535379943733,44.40978844642037,1,1,0.5493980384148083,0.21586868602307252,0.06651716238506267
xgboost_nodemo,post_covid,2,EZEIZA,2025-06-29,2025,flu_season,128.03271484375,131.56921602118132,42.50482716758881,0,0,0.4232063785861525,0.12613348463431562,0.029180811351646074
xgboost_nodemo,post_covid,2,EZEIZA,2025-07-06,2025,flu_season,152.8452606201172,143.0488497105148,44.1013583049556,1,1,0.5293419377972552,0.19958241271951582,0.05889206490330834
xgboost_nodemo,post_covid,2,EZEIZA,2025-07-13,2025,flu_season,123.07020568847656,118.00528611568984,40.53746422700683,0,0,0.29539197266188166,0.06238883009786644,0.010185493809925283
xgboost_nodemo,post_covid,2,EZEIZA,2025-07-20,2025,flu_season,136.96522521972656,117.5187856528404,40.465123538463104,0,0,0.290925050407415,0.06059572029593263,0.00975571019347965
xgboost_nodemo,post_covid,2,EZEIZA,2025-07-27,2025,flu_season,131.01022338867188,98.60275768764642,37.54446885399008,0,0,0.13624354865241295,0.014845689290250985,0.0012591466345722724
xgboost_nodemo,post_covid,2,EZEIZA,2025-08-03,2025,flu_season,113.14518737792967,105.64260110626748,38.65721653110864,0,0,0.18844088629128763,0.02683503373625229,0.0029610661987156117
xgboost_nodemo,post_covid,2,EZEIZA,2025-08-10,2025,flu_season,112.1526870727539,101.53985527101015,38.01267929290537,0,0,0.1570706242311657,0.019219755404682792,0.0018265709070515168
xgboost_nodemo,post_covid,2,EZEIZA,2025-08-17,2025,flu_season,121.085205078125,88.26989199390194,35.84871293258911,0,0,0.07528847142634398,0.005154863603617721,0.00027793621486060793
xgboost_nodemo,post_covid,2,EZEIZA,2025-08-24,2025,flu_season,112.64894104003906,89.01590863566338,35.97382121587072,0,0,0.07901038592526577,0.0056126626373314,0.00031364115450360774
xgboost_nodemo,post_covid,2,EZEIZA,2025-08-31,2025,flu_season,108.18267822265624,93.24296693576808,36.6746469649933,0,0,0.1021272011505574,0.008848603366749197,0.0005998908892278498
xgboost_nodemo,post_covid,2,EZEIZA,2025-09-07,2025,flu_season,109.6714324951172,108.13343123366955,39.04333297128249,0,0,0.20864812415070322,0.032401709534635836,0.0038948807367400473
xgboost_nodemo,post_covid,2,EZEIZA,2025-09-14,2025,flu_season,119.59645080566406,100.82126584373664,37.89866155138553,0,0,0.1518433579023707,0.018071017404692302,0.001671171267056959
xgboost_nodemo,post_covid,2,EZEIZA,2025-09-21,2025,flu_season,97.76141357421876,100.3227520807838,37.819361008036594,0,0,0.1482663715498448,0.017304628116196263,0.0015699648110454323
xgboost_nodemo,post_covid,2,EZEIZA,2025-09-28,2025,flu_season,84.85889434814453,99.67082571627836,37.715404919428714,0,0,0.14365067046818947,0.016339295231661777,0.001445373773145242
xgboost_nodemo,post_covid,2,EZEIZA,2025-10-05,2025,off_season,101.23516845703124,91.5872866134864,36.40175067556736,0,0,0.09266446895111269,0.007442638209828378,0.0004686558814485098
xgboost_nodemo,post_covid,2,EZEIZA,2025-10-12,2025,off_season,71.46012115478516,83.32908433323286,35.00884687628685,0,0,0.05336002958753905,0.0028206316457607405,0.00011835310718522063
xgboost_nodemo,post_covid,2,EZEIZA,2025-10-19,2025,off_season,56.07634735107422,81.54364838858679,34.70034878894409,0,0,0.04658512017836591,0.002227578333063196,8.483252752122805e-05
xgboost_nodemo,post_covid,2,EZEIZA,2025-10-26,2025,off_season,63.02385330200195,72.1883559910129,33.03682676249972,0,0,0.02034754420038376,0.0005370167582465779,1.1535298742315625e-05
xgboost_nodemo,post_covid,2,EZEIZA,2025-11-02,2025,off_season,53.098838806152344,63.442866083627486,31.40214269307481,0,0,0.007514842141255085,9.995766354364832e-05,1.1130147471449803e-06
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-03,2024,off_season,31.827054977416992,29.77428995673725,24.09490676455378,0,0,0.0046008800143821915,1.8409250978401737e-05,3.2711766850823665e-08
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-10,2024,off_season,47.53914260864258,27.22389136296183,23.448786414974563,0,0,0.0026764250922441946,6.836148919941998e-06,7.526570700022717e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-17,2024,off_season,35.45292282104492,22.86977040011899,22.302493750453024,0,0,0.0008939722356224866,9.31150487604171e-07,3.944474746830906e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-24,2024,off_season,26.791128158569336,21.15636502572738,21.83491848239669,0,0,0.0005401712971311312,3.741503732390683e-07,1.0269707306775899e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-01,2024,off_season,27.79831314086914,21.272774110187655,21.867002195402637,0,0,0.000559811320176018,3.9910301186107944e-07,1.1295864243976439e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-08,2024,off_season,30.215557098388672,22.470602651869516,22.19444404352885,0,0,0.0007982158752422031,7.583743252270736e-07,2.9131907997026474e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-15,2024,off_season,24.373884201049805,17.672432630181362,20.851870987995657,0,0,0.00016539978630725205,4.427992350564125e-08,4.4256820430632615e-12
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-22,2024,off_season,20.34514045715332,27.376886532135455,23.4880474912309,0,0,0.0027700623230870747,7.2788816457558525e-06,8.260000239346255e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-29,2024,off_season,16.719274520874023,22.355739995369003,22.16325456424215,0,0,0.0007722690232604412,7.143221850691717e-07,2.6668545149988176e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-05,2024,off_season,28.201187133789062,21.40233265848369,21.902654795147985,0,0,0.0005823568212504071,4.2863647464752574e-07,1.2550427364033112e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-12,2024,off_season,17.32358741760254,21.228470276323552,21.85479708935306,0,0,0.000552268468034911,3.8943422331350064e-07,1.0894507518344199e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-19,2024,off_season,19.53939437866211,25.657406200012776,23.04295209311619,0,0,0.001853789191869848,3.500863627325934e-06,2.7940617597366213e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-26,2024,off_season,19.74083137512207,23.921232282791408,22.584637192083406,0,0,0.0011915939681795829,1.5680372810189525e-06,8.518709071481112e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-02,2025,off_season,21.75520133972168,24.899168039891077,22.843923522903545,0,0,0.001535690290461189,2.485841684940482e-06,1.6836095850791821e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-09,2025,off_season,18.935083389282227,22.320428650361315,22.15365739744059,0,0,0.0007644322291480155,7.012509120052357e-07,2.59512633604686e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-16,2025,off_season,26.589691162109375,23.766645794645804,22.543377728776367,0,0,0.0011434122842594041,1.4548751431364693e-06,7.626020925854959e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-23,2025,off_season,18.129337310791016,22.865270548017794,22.301278614354555,0,0,0.0008928429860023401,9.290201564704503e-07,3.931155401204478e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-02,2025,off_season,20.143705368041992,25.311627145077264,22.9524032349033,0,0,0.0017027917715480845,2.999440561812783e-06,2.222790507211414e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-09,2025,off_season,32.22992706298828,24.04994871087225,22.618934458125104,0,0,0.001232950550881018,1.6682164839521008e-06,9.335261452747545e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-16,2025,off_season,44.5175895690918,25.499481669094664,23.00164075787772,0,0,0.0017835562667928295,3.2632643912622328e-06,2.518076525070967e-09
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-23,2025,off_season,46.33052062988281,22.521515347919536,22.20825472160534,0,0,0.0008099419786500306,7.786717125535247e-07,3.0290392416532086e-10
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-30,2025,off_season,35.855796813964844,34.132416787462425,25.160626752319263,0,0,0.010145117251347702,7.886023534386943e-05,2.848310041159152e-07
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-06,2025,flu_season,36.66154479980469,43.381502027364846,27.284797635718654,0,0,0.035830566963149235,0.0008292017071057645,9.647759453890181e-06
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-13,2025,flu_season,32.431365966796875,37.335332585842,25.91593142404689,0,0,0.016597940811803213,0.00019640037464296878,1.1122399103946634e-06
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-20,2025,flu_season,46.531959533691406,36.77237300805025,25.78477819670515,0,0,0.015294763726079075,0.0001687084304268227,8.861911671154132e-07
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-27,2025,flu_season,48.74776840209961,48.71942269640389,28.438603579816462,0,0,0.06172114823365227,0.0023265372356220393,4.5799355078535164e-05
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-04,2025,flu_season,46.12908554077149,64.59846327199244,31.622989429285944,0,0,0.18855759069252798,0.020526509550838234,0.0012815940006426496
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-11,2025,flu_season,59.826805114746094,80.82445847368221,34.57530525829264,0,0,0.3674882929187576,0.0808686204997473,0.011040412595073268
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-18,2025,flu_season,70.90584564208984,101.65473340561712,38.030875180270804,0,1,0.5948213410850289,0.2344121519353115,0.06260427520000178
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-25,2025,flu_season,102.93433380126952,112.54371546678271,39.71778795017599,1,1,0.6928454208140283,0.3374371737096691,0.11624045384680493
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-01,2025,flu_season,122.87660217285156,103.3503720055884,38.29844687110714,1,1,0.6112440472187424,0.24981945706701625,0.06966553096463546
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-08,2025,flu_season,146.44473266601562,116.51444261901544,40.315371122692824,2,1,0.7240628934175728,0.376472542591221,0.14056092193277492
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-15,2025,flu_season,100.51708984375,105.6715424466779,38.661725020114716,1,1,0.6330513323740918,0.2713692789531079,0.08010609497360899
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-22,2025,flu_season,104.9487075805664,104.52844302081336,38.4832511541698,1,1,0.622410792524783,0.2606951811730672,0.07485238178532139
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-29,2025,flu_season,104.7472686767578,85.08882614050532,35.310268100576586,1,0,0.41656122567718057,0.10576680701998231,0.01697931922897178
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-06,2025,flu_season,70.50296783447266,81.6755072995615,34.723225879233425,0,0,0.3773069155500228,0.08553366403689333,0.01207563865282002
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-13,2025,flu_season,100.51708984375,74.1574418526667,33.39384817400584,1,0,0.2911125244891841,0.04963474335912821,0.005090720127477799
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-20,2025,flu_season,94.4739761352539,55.92327957847161,29.92528906021853,1,0,0.11062230209067136,0.007166838301890577,0.00025375188954679384
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-27,2025,flu_season,89.63948822021484,66.38502446153613,31.961416853547416,0,0,0.2066858519313789,0.024680267604555328,0.0017060244045178363
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-03,2025,flu_season,65.06417083740234,70.83947855202271,32.79001392065503,0,0,0.2541597571347549,0.03754211870872237,0.0032827662769162602
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-10,2025,flu_season,57.40956115722656,68.40108060666795,32.339064404695556,0,0,0.2278091609291384,0.030042402155794234,0.002317113311185448
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-17,2025,flu_season,61.8411750793457,55.324479635931056,29.80453860909726,0,0,0.10596573068312409,0.00659121344584257,0.0002232617568822537
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-24,2025,flu_season,74.93458557128906,59.65814127710464,30.667710231745044,0,0,0.14189865363722787,0.011673015774603335,0.0005361958850226278
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-31,2025,flu_season,70.70440673828125,58.27664614032171,30.395207990517072,0,0,0.12989485183293858,0.009810802994002166,0.00041054312748622923
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-07,2025,flu_season,67.48141479492188,68.28071866611127,32.316642082273106,0,0,0.22652998120115242,0.029701435530213316,0.0022762252111818704
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-14,2025,flu_season,76.14320373535156,69.7422997034479,32.58787739742644,0,0,0.2422048265821235,0.034026294644490473,0.002814525136716539
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-21,2025,flu_season,58.416744232177734,63.59442456988598,31.43119552014605,0,0,0.1786407202098541,0.01842579055651883,0.0010842566192486025
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-28,2025,flu_season,67.07853698730469,63.25853716161628,31.366771709269084,0,0,0.17536952907510384,0.017759115723139374,0.0010241690685920402
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-05,2025,off_season,52.373634338378906,50.93899142107378,28.90481540722592,0,0,0.07509668069377662,0.003387743597973003,8.09889669549646e-05
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-12,2025,off_season,55.9995002746582,47.34115395541246,28.14521722553287,0,0,0.05419053663057938,0.001815314574055038,3.146062940051486e-05
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-19,2025,off_season,47.74058151245117,28.104198416614544,23.673797213850214,0,0,0.00325089205903073,9.75010680315247e-06,1.2739416077600652e-08
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-26,2025,off_season,58.416744232177734,33.70406870091997,25.05788872213627,0,0,0.009448733565184386,6.915415689145998e-05,2.341957912044279e-07
xgboost_nodemo,post_covid,2,FLORENCIO VARELA,2025-11-02,2025,off_season,45.12189865112305,30.3198408470747,24.23088036769471,0,0,0.005124163587718611,2.2429215787656e-05,4.386288277036243e-08
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-03,2024,off_season,38.40024185180664,41.86533188738232,26.94806619036248,0,0,0.0902954776287459,0.0019806833915928523,9.537170031825859e-06
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-10,2024,off_season,37.06843948364258,35.26662932469678,25.430659846622117,0,0,0.04664347643604627,0.0004621357188944186,8.337088772680801e-07
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-17,2024,off_season,38.62220764160156,32.09562500017158,24.66828861880753,0,0,0.03153328276995637,0.00019739679535912824,2.0246082932384724e-07
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-24,2024,off_season,31.297306060791016,28.41562803291265,23.752889730914312,0,0,0.018521831842965852,6.277430353651692e-05,3.0334583289715056e-08
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-01,2024,off_season,38.17827606201172,34.810129878622874,25.32232280836172,0,0,0.044235766853305214,0.00041168298772187306,6.875901931158168e-07
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-08,2024,off_season,26.19207191467285,31.323683293569072,24.479105542486618,0,0,0.02841464583246678,0.00015760976693335316,1.3934154563521872e-07
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-15,2024,off_season,19.977005004882812,30.59830828716013,24.2999925478614,0,0,0.025676918597200227,0.00012666759206148015,9.697830738453206e-08
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-22,2024,off_season,15.981603622436523,24.98062434591553,22.865387900807605,0,0,0.01026690163564048,1.7816515656576826e-05,3.7955717457904825e-09
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-29,2024,off_season,9.322601318359377,20.777412308204013,21.73014655513445,0,0,0.0042580359015912395,2.7661749339991104e-06,1.7759871351330503e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-05,2024,off_season,15.315704345703123,20.971418827067332,21.783847959598145,0,0,0.00445482181727086,3.0425633248398753e-06,2.076389060690076e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-12,2024,off_season,11.764236450195312,19.29277018277004,21.314715718526795,0,0,0.0029632193038940935,1.2898675970651752e-06,5.083367060620958e-11
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-19,2024,off_season,11.09833526611328,17.89282040740403,20.91542594198403,0,0,0.0020439891714519876,5.916387900706255e-07,1.4184764474123313e-11
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-26,2024,off_season,9.988502502441406,20.506488666755978,21.654931497116728,0,0,0.003994404123755291,2.417663168330364e-06,1.4239398549165116e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-02,2025,off_season,9.766536712646484,19.816698938830577,21.462239027437725,0,0,0.0033794339312510635,1.700424349548868e-06,7.995648587666437e-11
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-09,2025,off_season,13.76193618774414,20.76257799159198,21.72603492296084,0,0,0.004243266501795073,2.7459928000350686e-06,1.7547763242475867e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-16,2025,off_season,16.869470596313477,21.164146647059564,21.8370646589871,0,0,0.0046570850300510225,3.341215827457056e-06,2.4213020477503733e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-23,2025,off_season,17.0914363861084,24.60324302082837,22.765774642634632,0,0,0.009560570182557182,1.5311895224856542e-05,2.9573824500417345e-09
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-03-02,2025,off_season,13.318000793457031,20.34513570383347,21.610011565968204,0,0,0.003843436266298239,2.2292372601206978e-06,1.2464917986676483e-10
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-03-09,2025,off_season,35.51467514038086,25.97690897514574,23.126304860488176,0,0,0.012312557369542732,2.6229840702107765e-05,7.1802755963190634e-09
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-03-16,2025,off_season,47.27891159057617,28.4091539093844,23.751248204732406,0,0,0.01850293878775011,6.263713235210577e-05,3.0225059788335784e-08
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-03-23,2025,off_season,37.290409088134766,25.072258466434985,22.889510155443062,0,0,0.010443972179156602,1.8476304510017805e-05,4.029908184932651e-09
xgboost_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-03-30,2025,off_season,29.52157211303711,40.03581770398142,26.536054829420262,0,0,0.07654938691970103,0.0013726671541400837,5.149782896007871e-06
