model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,post_covid,arima,4,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00013489321975667382,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.9615384615384616,-0.05405405405405417,-0.19230769230769232,False
arima,post_covid,arima,4,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,0.0,1.0,5.0,20.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.0,-0.047619047619047616,-0.0684931506849315,-0.09759000729485331,0.7692307692307693,0.2,0.19116793325552667,0.15532544378698226,-0.2307573607689144,,,,,False
arima,post_covid,arima,4,neighborhood,NE Suburban,flu_season,0.9,IT90,41.22759712033061,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04286963089055626,0.036982248520710054,-0.1591948192806414,,,,,True
arima,post_covid,arima,4,neighborhood,NE Suburban,flu_season,0.98,IT98,53.6511443833241,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0002748509590014885,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Northland,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.0,-0.09433962264150944,False
arima,post_covid,arima,4,neighborhood,Northland,overall,0.5,IT50,56.127661353876796,53,5.0,0.09433962264150944,0.0,0.0,5.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9056603773584906,0.0,0.10126663794028332,0.08543965824136704,-0.18524160822606595,,,,,False
arima,post_covid,arima,4,neighborhood,Northland,overall,0.9,IT90,89.91407794411414,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00013692877849302092,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Northland,overall,0.98,IT98,121.54516325409915,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.630888260053033e-08,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Northland,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.0,-0.19230769230769232,False
arima,post_covid,arima,4,neighborhood,Northland,flu_season,0.5,IT50,56.127661353876796,26,5.0,0.19230769230769232,0.0,0.0,5.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8076923076923077,0.0,0.20105202502149871,0.15532544378698226,-0.29439208490031543,,,,,False
arima,post_covid,arima,4,neighborhood,Northland,flu_season,0.9,IT90,89.91407794411414,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0002785671791014819,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Northland,flu_season,0.98,IT98,121.54516325409915,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.351670486157055e-07,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,UA/Grandview,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,-0.07614213197969533,-0.03773584905660377,False
arima,post_covid,arima,4,neighborhood,UA/Grandview,overall,0.5,IT50,8.143164584776198,53,5.0,0.09433962264150944,0.0,3.0,5.0,45.0,0.0,1.0,0.0,0.0625,0.0,0.0,-0.0625,-0.07614213197969544,-0.07905694150420949,0.8490566037735849,0.6,0.12306387574201762,0.08543965824136704,-0.4403601123305312,,,,,False
arima,post_covid,arima,4,neighborhood,UA/Grandview,overall,0.9,IT90,16.706142473783938,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0038472782265443505,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,UA/Grandview,overall,0.98,IT98,26.455007113900507,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.310671425451997e-05,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,UA/Grandview,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,-0.16853932584269682,-0.07692307692307693,False
arima,post_covid,arima,4,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,0.0,3.0,5.0,18.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,-0.14285714285714285,-0.16853932584269662,-0.17622684421256035,0.6923076923076923,0.6,0.20953347893803378,0.15532544378698226,-0.34899649297248403,,,,,False
arima,post_covid,arima,4,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.007496425180135977,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0001284616668690871,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.0,-0.05660377358490566,False
arima,post_covid,arima,4,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.057264202800648215,0.05339978640085441,-0.07236763778013855,,,,,True
arima,post_covid,arima,4,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.501117519870142e-05,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.449192357793145e-09,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.0,-0.11538461538461539,False
arima,post_covid,arima,4,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.11516957769186488,0.10207100591715977,-0.12832803651740066,,,,,True
arima,post_covid,arima,4,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.122374866337765e-05,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.030919468668336e-09,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,0.9622641509433962,0.09222661396574439,-0.1320754716981132,False
arima,post_covid,arima,4,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,1.0,1.0,6.0,45.0,0.14285714285714285,0.5,0.5,0.021739130434782608,0.125,0.2222222222222222,0.12111801242236024,0.17371937639198218,0.21519718464500817,0.8679245283018868,0.2857142857142857,0.1166281474253945,0.1146315414738341,-0.01741759663954401,,,,,False
arima,post_covid,arima,4,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.040743373653895514,0.03631185475258099,-0.12204055484110299,,,,,True
arima,post_covid,arima,4,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00048025151044355603,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,0.04519774011299438,-0.2692307692307692,False
arima,post_covid,arima,4,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,1.0,1.0,6.0,18.0,0.14285714285714285,0.5,0.5,0.05263157894736842,0.125,0.2222222222222222,0.09022556390977443,0.11650485436893204,0.15018785229652767,0.7307692307692307,0.2857142857142857,0.21913858451538804,0.19674556213017758,-0.1138171664090395,,,,,False
arima,post_covid,arima,4,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.08272744820880176,0.07100591715976333,-0.16507822894062452,,,,,True
arima,post_covid,arima,4,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.000976613872743402,0.0,,,,,,True
arima,post_covid,arima,4,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6792452830188679,0.9245283018867925,0.07267833109017507,-0.2830188679245283,False
arima,post_covid,arima,4,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,4.0,4.0,12.0,33.0,0.25,0.5,0.5,0.10810810810810811,0.2,0.3333333333333333,0.14189189189189189,0.16535433070866143,0.18195633571851272,0.6981132075471698,0.5,0.1780922594861598,0.21075115699537203,0.15496426199894786,,,,,False
arima,post_covid,arima,4,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,0.0,0.0,5.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9056603773584906,0.0,0.08871355041617303,0.08543965824136704,-0.038318179662625074,,,,,False
arima,post_covid,arima,4,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.03982856499993267,0.03631185475258099,-0.0968474420079497,,,,,True
arima,post_covid,arima,4,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.46153846153846156,0.8461538461538461,-0.03769401330376976,-0.5384615384615384,False
arima,post_covid,arima,4,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,4.0,3.0,10.0,9.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.25,0.23529411764705882,0.38095238095238093,0.0357142857142857,0.03428571428571429,0.04013939192492974,0.5,0.5,0.25170658934796336,0.24852071005917165,-0.012819371423947512,,,,,False
arima,post_covid,arima,4,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,0.0,0.0,5.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8076923076923077,0.0,0.1763529595232007,0.15532544378698226,-0.1353771489303206,,,,,False
arima,post_covid,arima,4,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.08102861321258563,0.07100591715976333,-0.14115296941058064,,,,,True
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.1952277657266811,-0.1320754716981132,False
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,1.0,0.0,7.0,45.0,0.125,0.0,1.0,0.0,0.125,0.2222222222222222,0.125,0.19522776572668113,0.3288967572401359,0.8679245283018868,0.125,0.09070379906180032,0.12815948736205057,0.2922584123205637,,,,,False
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.8663975673809381e-07,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.479700502876145e-18,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.1651376146788992,-0.2692307692307692,False
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,1.0,0.0,7.0,18.0,0.125,0.0,1.0,0.0,0.125,0.2222222222222222,0.125,0.1651376146788991,0.3,0.7307692307692307,0.125,0.18489620532130394,0.2130177514792899,0.13201503613054522,,,,,False
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.80457965658422e-07,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.524708179432445e-17,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,0.9811320754716981,0.0403502477745139,-0.13984461709211987,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,6.0,7.0,112.0,776.0,0.05084745762711865,0.5384615384615384,0.46153846153846156,0.008939974457215836,0.048,0.0916030534351145,0.04190748316990281,0.0673608030409784,0.11855921221596508,0.8679245283018868,0.11016949152542373,0.09744418525063571,0.11381360702930893,0.1438265793162835,,,,,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,0.0,17.0,884.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01863809612237356,0.01851192595229619,-0.006815615533602548,,,,,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004437208745049729,0.004419802389994593,-0.003938265451536971,,,,,True
dualtopo,post_covid,dualtopo,4,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.7398190045248869,0.9615384615384616,0.02135561745589587,-0.27601809954751133,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,6.0,7.0,108.0,321.0,0.05263157894736842,0.5384615384615384,0.46153846153846156,0.021341463414634148,0.049586776859504134,0.09448818897637795,0.03129011553273427,0.044009779951100246,0.08102073748104387,0.7398190045248869,0.11403508771929824,0.18966692364042406,0.19139657255174955,0.009036989995512168,,,,,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,flu_season,0.9,IT90,,442,17.0,0.038461538461538464,0.0,0.0,17.0,425.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.037993042095595904,0.03698224852071006,-0.027331858264913134,,,,,False
dualtopo,post_covid,dualtopo,4,pooled,ALL,flu_season,0.98,IT98,,442,4.0,0.00904977375565611,0.0,0.0,4.0,438.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9909502262443439,0.0,0.009045079364909064,0.008967875350627548,-0.00860895265188022,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.0,-0.11320754716981132,False
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,overall,0.5,IT50,51.74083078339265,53,6.0,0.11320754716981132,0.0,0.0,6.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8867924528301887,0.0,0.0725867644236949,0.10039159843360627,0.27696375437532283,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,overall,0.9,IT90,88.48740693700204,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.686099325626977e-12,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,overall,0.98,IT98,124.72586226376617,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1628256267998406e-33,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.0,-0.23076923076923078,False
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,0.0,0.0,6.0,20.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7692307692307693,0.0,0.1479653274777983,0.17751479289940827,0.1664619885417361,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.552433240701145e-12,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.3703753161689058e-33,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.0,-0.20754716981132076,False
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.12620259904438139,0.12815948736205057,0.015269164678702096,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.037699493865897514,0.03631185475258099,-0.0382144928363346,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01886791974252008,0.018511925952296185,-0.019230510706517823,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,-2.220446049250313e-16,-0.38461538461538464,False
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,0.0,0.0,7.0,19.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7307692307692307,0.0,0.21879871594498765,0.19674556213017758,-0.112089714126403,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07684896826509878,0.07100591715976333,-0.08228963640014086,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.038461528705906314,0.036982248520710054,-0.039999736207706915,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.0,-0.3018867924528302,False
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,0.0,0.0,11.0,42.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7924528301886793,0.0,0.12385429949160222,0.1644713421146316,0.24695513577508554,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.07168807132694519,0.06977572089711641,-0.027407103864229843,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01882878106048529,0.018511925952296185,-0.017116269209676904,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-4.440892098500626e-16,-0.6153846153846154,False
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.2524709944341631,0.24408284023668633,-0.03436601356057145,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.14613337616630673,0.13017751479289943,-0.1225700260048106,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03838174600791232,0.036982248520710054,-0.03784241205394934,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9811320754716981,0.0,-0.18867924528301888,False
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.1332718484426492,0.14097543609825564,0.05464489324393562,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018850007873746716,0.018511925952296185,-0.018262925333741187,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.0561396139105755e-12,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9615384615384616,-2.220446049250313e-16,-0.34615384615384615,False
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.23363287738248403,0.21301775147928986,-0.09677656326777262,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,flu_season,0.9,IT90,14.1626396504559,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03842501605032433,0.036982248520710054,-0.039012434000770035,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Dublin,flu_season,0.98,IT98,20.345693253667104,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.1528999822023273e-12,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,0.9811320754716981,0.0,-0.1320754716981132,False
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,overall,0.5,IT50,53.89825474693718,53,6.0,0.11320754716981132,0.0,0.0,6.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8867924528301887,0.0,0.07220558099587016,0.10039159843360627,0.28076071979645656,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,overall,0.9,IT90,89.53274062296502,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01886792436529082,0.018511925952296185,-0.01923076042503702,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,overall,0.98,IT98,123.87134674281285,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1781702737710911e-28,0.0,,,,,,True
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.9615384615384616,0.0,-0.2692307692307692,False
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,flu_season,0.5,IT50,53.89825474693718,26,6.0,0.23076923076923078,0.0,0.0,6.0,20.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7692307692307693,0.0,0.1471882997223465,0.17751479289940827,0.17083924489744795,,,,,False
dualtopo,post_covid,dualtopo,4,neighborhood,Eastside,flu_season,0.9,IT90,89.53274062296502,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03846153812924667,0.036982248520710054,-0.039999991014830094,,,,,True
