model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
seasonal_naive,post_covid,4,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-22,3.0,6.616319624949195,10.397073696348738,3.7807540713995422,seasonal_naive
seasonal_naive,post_covid,4,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-21,2026-02-08,7.0,14.177827767748276,31.191221089046213,17.013393321297936,seasonal_naive
seasonal_naive,post_covid,4,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,2026-02-01,,,2026-02-01,2025-12-21,2026-02-08,7.0,14.177827767748276,31.191221089046213,17.013393321297936,seasonal_naive
seasonal_naive,post_covid,4,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,2026-02-08,,,2026-02-08,2025-12-21,2026-02-08,7.0,14.177827767748276,31.191221089046213,17.013393321297936,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-07-27,3.0,13.571495683220412,10.439612064015702,-3.131883619204711,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-07-27,3.0,13.571495683220412,10.439612064015702,-3.131883619204711,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-07-27,3.0,13.571495683220412,10.439612064015702,-3.131883619204711,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2025-12-14,2026-02-01,7.0,46.97825428807066,65.76955600329892,18.791301715228258,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,2026-01-18,,,2026-01-18,2025-12-14,2026-02-01,7.0,46.97825428807066,65.76955600329892,18.791301715228258,seasonal_naive
seasonal_naive,post_covid,4,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2026-02-01,7.0,46.97825428807066,65.76955600329892,18.791301715228258,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-07-20,7.0,10.828537838005074,7.734669884289339,-3.093867953715735,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-07-20,7.0,10.828537838005074,7.734669884289339,-3.093867953715735,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-07-20,7.0,10.828537838005074,7.734669884289339,-3.093867953715735,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2025-11-09,-4.0,4.0,2025-11-09,2025-12-21,2026-02-01,6.0,34.032547490873085,51.04882123630963,17.016273745436543,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,2026-01-25,,,2026-01-25,2025-12-21,2026-02-01,6.0,34.032547490873085,51.04882123630963,17.016273745436543,seasonal_naive
seasonal_naive,post_covid,4,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,2026-02-01,,,2026-02-01,2025-12-21,2026-02-01,6.0,34.032547490873085,51.04882123630963,17.016273745436543,seasonal_naive
seasonal_naive,post_covid,4,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-07-06,4.0,23.845362822098693,19.374357292955185,-4.471005529143508,seasonal_naive
seasonal_naive,post_covid,4,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-07-06,4.0,23.845362822098693,19.374357292955185,-4.471005529143508,seasonal_naive
seasonal_naive,post_covid,4,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-07-06,4.0,23.845362822098693,19.374357292955185,-4.471005529143508,seasonal_naive
seasonal_naive,post_covid,4,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2026-01-04,2026-02-08,5.0,76.00709399543958,110.28480305220646,34.27770905676688,seasonal_naive
seasonal_naive,post_covid,4,Linden,2025-26,0.9,IT90,82.61523156370409,44,,2026-02-01,,,2026-02-01,2026-01-04,2026-02-08,5.0,76.00709399543958,110.28480305220646,34.27770905676688,seasonal_naive
seasonal_naive,post_covid,4,Linden,2025-26,0.98,IT98,108.92078323683364,44,,2026-02-08,,,2026-02-08,2026-01-04,2026-02-08,5.0,76.00709399543958,110.28480305220646,34.27770905676688,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,11.797918510091431,2.5281253950195914,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,11.797918510091431,2.5281253950195914,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,11.797918510091431,2.5281253950195914,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-02-08,7.0,50.562507900391864,60.67500948047022,10.112501580078359,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,2026-01-25,5.0,-5.0,2026-01-25,2025-12-21,2026-02-08,7.0,50.562507900391864,60.67500948047022,10.112501580078359,seasonal_naive
seasonal_naive,post_covid,4,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,2026-02-08,,,2026-02-08,2025-12-21,2026-02-08,7.0,50.562507900391864,60.67500948047022,10.112501580078359,seasonal_naive
seasonal_naive,post_covid,4,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,20.79029093413376,0.0,seasonal_naive
seasonal_naive,post_covid,4,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,20.79029093413376,0.0,seasonal_naive
seasonal_naive,post_covid,4,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,20.79029093413376,0.0,seasonal_naive
seasonal_naive,post_covid,4,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-04,2026-02-08,5.0,87.05934328668512,116.9453865045024,29.886043217817274,seasonal_naive
seasonal_naive,post_covid,4,Northland,2025-26,0.9,IT90,89.91407794411414,44,,2026-01-25,,,2026-01-25,2026-01-04,2026-02-08,5.0,87.05934328668512,116.9453865045024,29.886043217817274,seasonal_naive
seasonal_naive,post_covid,4,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-02-08,5.0,87.05934328668512,116.9453865045024,29.886043217817274,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-08,-4.0,5.691908383042667,4.553526706434133,-1.1383816766085335,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-08,-4.0,5.691908383042667,4.553526706434133,-1.1383816766085335,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-08,-4.0,5.691908383042667,4.553526706434133,-1.1383816766085335,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2026-01-18,6.0,-6.0,2026-01-18,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,2026-02-01,,,2026-02-01,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,4,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-02-01,8.0,15.937343472519466,26.182778561996265,10.2454350894768,seasonal_naive
seasonal_naive,post_covid,4,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,4,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,4,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-07-06,5.0,26.185844680532696,24.689510698787966,-1.4963339817447299,seasonal_naive
seasonal_naive,post_covid,4,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,4,West,2025-26,0.9,IT90,114.1022318647041,44,,2026-01-25,,,2026-01-25,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,4,West,2025-26,0.98,IT98,151.63555393306305,44,,2026-02-08,,,2026-02-08,2026-01-04,2026-02-08,5.0,84.542869968577,176.5674098458776,92.0245398773006,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228472805298,12.438971297073731,3.1097428242684337,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,2026-02-01,6.0,-6.0,2026-02-01,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,4,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,2026-02-22,,,2026-02-22,2025-12-21,2026-02-22,9.0,45.09127095189228,48.201013776160714,3.1097428242684373,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-07-27,7.0,11.21626358219418,8.412197686645637,-2.8040658955485434,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2025-12-21,16.0,-16.0,2025-12-21,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,2026-01-18,4.0,-4.0,2026-01-18,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,4,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,44.86505432877672,26.63862600771118,-18.22642832106554,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-07-20,7.0,13.228462952536946,10.910343078642345,-2.3181198738946005,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,2026-01-25,,,2026-01-25,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
seasonal_naive,post_covid,4,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,2026-02-08,,,2026-02-08,2025-12-21,2026-02-08,7.0,52.20358501211178,75.75240518570672,23.54882017359494,seasonal_naive
xgboost,post_covid,4,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.750389814196366,-16.983851671399336,xgboost
xgboost,post_covid,4,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.750389814196366,-16.983851671399336,xgboost
xgboost,post_covid,4,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-01,-1.0,30.734241485595703,13.750389814196366,-16.983851671399336,xgboost
xgboost,post_covid,4,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,,,,,2025-12-14,2026-01-18,5.0,86.05587768554688,45.849841766978685,-40.20603591856819,xgboost
xgboost,post_covid,4,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2026-01-18,5.0,86.05587768554688,45.849841766978685,-40.20603591856819,xgboost
xgboost,post_covid,4,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2026-01-18,5.0,86.05587768554688,45.849841766978685,-40.20603591856819,xgboost
xgboost,post_covid,4,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-07-27,7.0,7.03457498550415,4.982425665326756,-2.052149320177395,xgboost
xgboost,post_covid,4,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-07-27,7.0,7.03457498550415,4.982425665326756,-2.052149320177395,xgboost
xgboost,post_covid,4,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-07-27,7.0,7.03457498550415,4.982425665326756,-2.052149320177395,xgboost
xgboost,post_covid,4,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,,,,,2026-01-04,2026-02-01,4.0,49.24202346801758,21.427649347874674,-27.814374120142904,xgboost
xgboost,post_covid,4,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,,,,,2026-01-04,2026-02-01,4.0,49.24202346801758,21.427649347874674,-27.814374120142904,xgboost
xgboost,post_covid,4,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,,,,,2026-01-04,2026-02-01,4.0,49.24202346801758,21.427649347874674,-27.814374120142904,xgboost
xgboost,post_covid,4,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.698425547080914,-0.43762849192055064,xgboost
xgboost,post_covid,4,Clintonville/Near North,2024-25,0.9,IT90,22.099499115677975,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.698425547080914,-0.43762849192055064,xgboost
xgboost,post_covid,4,Clintonville/Near North,2024-25,0.98,IT98,27.469599865392972,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.698425547080914,-0.43762849192055064,xgboost
xgboost,post_covid,4,Clintonville/Near North,2025-26,0.5,IT50,15.728895715230147,44,2025-12-07,2025-12-28,3.0,-3.0,2025-12-28,2025-12-28,2026-01-18,3.0,27.734691619873047,18.13944562177406,-9.595245998098989,xgboost
xgboost,post_covid,4,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,,,,,2025-12-28,2026-01-18,3.0,27.734691619873047,18.13944562177406,-9.595245998098989,xgboost
xgboost,post_covid,4,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,,,,,2025-12-28,2026-01-18,3.0,27.734691619873047,18.13944562177406,-9.595245998098989,xgboost
xgboost,post_covid,4,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.708233358582139,-0.10216140536439422,xgboost
xgboost,post_covid,4,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.708233358582139,-0.10216140536439422,xgboost
xgboost,post_covid,4,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,3.708233358582139,-0.10216140536439422,xgboost
xgboost,post_covid,4,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-18,4.0,16.765737533569336,10.09454810181273,-6.671189431756606,xgboost
xgboost,post_covid,4,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,16.765737533569336,10.09454810181273,-6.671189431756606,xgboost
xgboost,post_covid,4,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2026-01-18,4.0,16.765737533569336,10.09454810181273,-6.671189431756606,xgboost
xgboost,post_covid,4,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,12.242251419921343,-6.140524840454633,xgboost
xgboost,post_covid,4,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,12.242251419921343,-6.140524840454633,xgboost
xgboost,post_covid,4,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-07-27,8.0,18.382776260375977,12.242251419921343,-6.140524840454633,xgboost
xgboost,post_covid,4,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,91.91387939453124,52.221855188068005,-39.69202420646323,xgboost
xgboost,post_covid,4,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,91.91387939453124,52.221855188068005,-39.69202420646323,xgboost
xgboost,post_covid,4,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2026-01-18,4.0,91.91387939453124,52.221855188068005,-39.69202420646323,xgboost
xgboost,post_covid,4,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,19.1899890962156,-12.463706963965063,xgboost
xgboost,post_covid,4,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,19.1899890962156,-12.463706963965063,xgboost
xgboost,post_covid,4,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696060180664,19.1899890962156,-12.463706963965063,xgboost
xgboost,post_covid,4,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,,,,,2025-12-28,2025-12-28,0.0,123.0313491821289,71.68788622249699,-51.34346295963192,xgboost
xgboost,post_covid,4,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,,,,,2025-12-28,2025-12-28,0.0,123.0313491821289,71.68788622249699,-51.34346295963192,xgboost
xgboost,post_covid,4,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2025-12-28,0.0,123.0313491821289,71.68788622249699,-51.34346295963192,xgboost
xgboost,post_covid,4,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.534287301312492,-13.237555655230477,xgboost
xgboost,post_covid,4,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.534287301312492,-13.237555655230477,xgboost
xgboost,post_covid,4,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-01,0.0,27.77184295654297,14.534287301312492,-13.237555655230477,xgboost
xgboost,post_covid,4,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,,,,,2026-01-18,2026-01-18,0.0,100.40589904785156,60.67689577653337,-39.72900327131819,xgboost
xgboost,post_covid,4,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-01-18,0.0,100.40589904785156,60.67689577653337,-39.72900327131819,xgboost
xgboost,post_covid,4,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-01-18,0.0,100.40589904785156,60.67689577653337,-39.72900327131819,xgboost
xgboost,post_covid,4,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-01,0.0,6.61631965637207,4.688213186476563,-1.928106469895507,xgboost
xgboost,post_covid,4,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-01,0.0,6.61631965637207,4.688213186476563,-1.928106469895507,xgboost
xgboost,post_covid,4,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-01,0.0,6.61631965637207,4.688213186476563,-1.928106469895507,xgboost
xgboost,post_covid,4,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,,,,,2025-12-21,2026-01-18,4.0,14.177827835083008,10.242217323544455,-3.9356105115385525,xgboost
xgboost,post_covid,4,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2026-01-18,4.0,14.177827835083008,10.242217323544455,-3.9356105115385525,xgboost
xgboost,post_covid,4,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2026-01-18,4.0,14.177827835083008,10.242217323544455,-3.9356105115385525,xgboost
xgboost,post_covid,4,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.763687509645248,-4.807808500181412,xgboost
xgboost,post_covid,4,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.763687509645248,-4.807808500181412,xgboost
xgboost,post_covid,4,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-01,-5.0,13.57149600982666,8.763687509645248,-4.807808500181412,xgboost
xgboost,post_covid,4,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,,,,,2025-12-14,2025-12-28,2.0,46.97825622558594,32.500953042041544,-14.477303183544393,xgboost
xgboost,post_covid,4,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,,,,,2025-12-14,2025-12-28,2.0,46.97825622558594,32.500953042041544,-14.477303183544393,xgboost
xgboost,post_covid,4,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2025-12-28,2.0,46.97825622558594,32.500953042041544,-14.477303183544393,xgboost
xgboost,post_covid,4,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.556251783188872,-6.272286157790132,xgboost
xgboost,post_covid,4,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.556251783188872,-6.272286157790132,xgboost
xgboost,post_covid,4,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537940979004,4.556251783188872,-6.272286157790132,xgboost
xgboost,post_covid,4,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2025-12-28,3.0,-3.0,2025-12-28,2025-12-21,2025-12-28,1.0,34.03254699707031,19.538255438783853,-14.49429155828646,xgboost
xgboost,post_covid,4,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,,,,,2025-12-21,2025-12-28,1.0,34.03254699707031,19.538255438783853,-14.49429155828646,xgboost
xgboost,post_covid,4,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,,,,,2025-12-21,2025-12-28,1.0,34.03254699707031,19.538255438783853,-14.49429155828646,xgboost
xgboost,post_covid,4,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,15.09686078793221,-8.74850282901115,xgboost
xgboost,post_covid,4,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,15.09686078793221,-8.74850282901115,xgboost
xgboost,post_covid,4,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-01,-1.0,23.84536361694336,15.09686078793221,-8.74850282901115,xgboost
xgboost,post_covid,4,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,,,,,2026-01-04,2026-01-18,2.0,76.00709533691406,47.229634735184135,-28.777460601729928,xgboost
xgboost,post_covid,4,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-01-18,2.0,76.00709533691406,47.229634735184135,-28.777460601729928,xgboost
xgboost,post_covid,4,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-01-18,2.0,76.00709533691406,47.229634735184135,-28.777460601729928,xgboost
xgboost,post_covid,4,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,8.302093391467329,-0.9677001189696828,xgboost
xgboost,post_covid,4,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,8.302093391467329,-0.9677001189696828,xgboost
xgboost,post_covid,4,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-01,0.0,9.269793510437012,8.302093391467329,-0.9677001189696828,xgboost
xgboost,post_covid,4,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,50.56250762939453,25.47284575485952,-25.08966187453501,xgboost
xgboost,post_covid,4,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,50.56250762939453,25.47284575485952,-25.08966187453501,xgboost
xgboost,post_covid,4,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2026-01-18,4.0,50.56250762939453,25.47284575485952,-25.08966187453501,xgboost
