model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
dualtopo,post_covid,1,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2025-01-12,9.0,47.53914260864258,37.10492706298828,-10.434215545654297,dualtopo
dualtopo,post_covid,1,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2025-01-12,9.0,47.53914260864258,37.10492706298828,-10.434215545654297,dualtopo
dualtopo,post_covid,1,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-07-06,6.0,-6.0,2025-07-06,2025-06-08,2025-07-06,4.0,146.44473266601562,101.76644897460938,-44.67828369140625,dualtopo
dualtopo,post_covid,1,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-07-06,4.0,146.44473266601562,101.76644897460938,-44.67828369140625,dualtopo
dualtopo,post_covid,1,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-07-06,4.0,146.44473266601562,101.76644897460938,-44.67828369140625,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,31.329906463623047,-7.292301177978516,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,31.329906463623047,-7.292301177978516,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,31.329906463623047,-7.292301177978516,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-05-25,1.0,-1.0,2025-05-25,2025-06-01,2025-05-25,-1.0,98.99715423583984,80.45793151855469,-18.539222717285156,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-05-25,-1.0,98.99715423583984,80.45793151855469,-18.539222717285156,dualtopo
dualtopo,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-05-25,-1.0,98.99715423583984,80.45793151855469,-18.539222717285156,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,103.55074310302734,-75.0468978881836,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,103.55074310302734,-75.0468978881836,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764099121094,103.55074310302734,-75.0468978881836,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,2025-06-01,11.0,-11.0,2025-06-01,2025-05-25,2025-07-13,7.0,740.69091796875,342.23822021484375,-398.45269775390625,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,,,,,2025-05-25,2025-07-13,7.0,740.69091796875,342.23822021484375,-398.45269775390625,dualtopo
dualtopo,post_covid,1,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-07-13,7.0,740.69091796875,342.23822021484375,-398.45269775390625,dualtopo
dualtopo,post_covid,1,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,9.525426864624023,-6.876501083374023,dualtopo
dualtopo,post_covid,1,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,9.525426864624023,-6.876501083374023,dualtopo
dualtopo,post_covid,1,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,9.525426864624023,-6.876501083374023,dualtopo
dualtopo,post_covid,1,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-06-08,12.0,-12.0,2025-06-08,2025-06-01,2025-08-24,12.0,53.17048645019531,29.698823928833008,-23.471662521362305,dualtopo
dualtopo,post_covid,1,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-08-24,12.0,53.17048645019531,29.698823928833008,-23.471662521362305,dualtopo
dualtopo,post_covid,1,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-08-24,12.0,53.17048645019531,29.698823928833008,-23.471662521362305,dualtopo
dualtopo,post_covid,1,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2025-01-12,10.0,51.81380462646485,61.806365966796875,9.992561340332024,dualtopo
dualtopo,post_covid,1,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2025-01-12,10.0,51.81380462646485,61.806365966796875,9.992561340332024,dualtopo
dualtopo,post_covid,1,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2025-01-12,10.0,51.81380462646485,61.806365966796875,9.992561340332024,dualtopo
dualtopo,post_covid,1,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-01,2025-06-08,1.0,171.48419189453125,165.51979064941406,-5.9644012451171875,dualtopo
dualtopo,post_covid,1,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-06-08,1.0,171.48419189453125,165.51979064941406,-5.9644012451171875,dualtopo
dualtopo,post_covid,1,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-06-08,1.0,171.48419189453125,165.51979064941406,-5.9644012451171875,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2025-01-19,10.0,1.448267936706543,3.503894090652466,2.055626153945923,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2025-01-19,10.0,1.448267936706543,3.503894090652466,2.055626153945923,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2025-01-19,10.0,1.448267936706543,3.503894090652466,2.055626153945923,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.994421482086182,4.401326656341553,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.994421482086182,4.401326656341553,dualtopo
dualtopo,post_covid,1,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-06-01,-2.0,1.593094825744629,5.994421482086182,4.401326656341553,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,3.303135633468628,-5.822148561477659,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,3.303135633468628,-5.822148561477659,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,3.303135633468628,-5.822148561477659,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,2025-05-18,3.0,-3.0,2025-05-18,2025-06-08,2025-06-22,2.0,137.44960021972656,57.524375915527344,-79.92522430419922,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-06-22,2.0,137.44960021972656,57.524375915527344,-79.92522430419922,dualtopo
dualtopo,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-06-22,2.0,137.44960021972656,57.524375915527344,-79.92522430419922,dualtopo
dualtopo,post_covid,1,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,14.570302963256836,-9.292930603027344,dualtopo
dualtopo,post_covid,1,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,14.570302963256836,-9.292930603027344,dualtopo
dualtopo,post_covid,1,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2025-01-26,6.0,23.86323356628418,14.570302963256836,-9.292930603027344,dualtopo
dualtopo,post_covid,1,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,,,,,2025-06-15,2025-07-27,6.0,60.0872802734375,89.91571044921875,29.82843017578125,dualtopo
dualtopo,post_covid,1,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-07-27,6.0,60.0872802734375,89.91571044921875,29.82843017578125,dualtopo
dualtopo,post_covid,1,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-07-27,6.0,60.0872802734375,89.91571044921875,29.82843017578125,dualtopo
dualtopo,post_covid,1,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,28.78342056274414,-22.37572479248047,dualtopo
dualtopo,post_covid,1,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,28.78342056274414,-22.37572479248047,dualtopo
dualtopo,post_covid,1,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,28.78342056274414,-22.37572479248047,dualtopo
dualtopo,post_covid,1,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-06-29,5.0,-5.0,2025-06-29,2025-07-13,2025-07-20,1.0,197.0060577392578,167.5233612060547,-29.482696533203125,dualtopo
dualtopo,post_covid,1,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-07-20,1.0,197.0060577392578,167.5233612060547,-29.482696533203125,dualtopo
dualtopo,post_covid,1,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-07-20,1.0,197.0060577392578,167.5233612060547,-29.482696533203125,dualtopo
dualtopo,post_covid,1,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,9.709152221679688,-14.748624801635742,dualtopo
dualtopo,post_covid,1,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,9.709152221679688,-14.748624801635742,dualtopo
dualtopo,post_covid,1,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777702331543,9.709152221679688,-14.748624801635742,dualtopo
dualtopo,post_covid,1,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-05-25,-2.0,54.04866790771485,36.79222869873047,-17.256439208984382,dualtopo
dualtopo,post_covid,1,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-05-25,-2.0,54.04866790771485,36.79222869873047,-17.256439208984382,dualtopo
dualtopo,post_covid,1,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-05-25,-2.0,54.04866790771485,36.79222869873047,-17.256439208984382,dualtopo
dualtopo,post_covid,1,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2025-01-12,7.0,14.998634338378906,18.310213088989254,3.311578750610348,dualtopo
dualtopo,post_covid,1,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2025-01-12,7.0,14.998634338378906,18.310213088989254,3.311578750610348,dualtopo
dualtopo,post_covid,1,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2025-01-12,7.0,14.998634338378906,18.310213088989254,3.311578750610348,dualtopo
dualtopo,post_covid,1,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-07-06,4.0,39.62797164916992,45.820274353027344,6.192302703857422,dualtopo
dualtopo,post_covid,1,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-07-06,4.0,39.62797164916992,45.820274353027344,6.192302703857422,dualtopo
dualtopo,post_covid,1,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-07-06,4.0,39.62797164916992,45.820274353027344,6.192302703857422,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,15.886287689208984,6.80400276184082,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,15.886287689208984,6.80400276184082,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,15.886287689208984,6.80400276184082,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,,,,,2025-03-30,2025-04-06,1.0,29.937904357910156,27.95001983642578,-1.987884521484375,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-04-06,1.0,29.937904357910156,27.95001983642578,-1.987884521484375,dualtopo
dualtopo,post_covid,1,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-04-06,1.0,29.937904357910156,27.95001983642578,-1.987884521484375,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,23.29001235961914,1.3945331573486328,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,23.29001235961914,1.3945331573486328,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,23.29001235961914,1.3945331573486328,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-07-06,7.0,-7.0,2025-07-06,2025-07-27,2025-08-17,3.0,93.35989379882812,47.27289581298828,-46.086997985839844,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,,,,,2025-07-27,2025-08-17,3.0,93.35989379882812,47.27289581298828,-46.086997985839844,dualtopo
dualtopo,post_covid,1,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-08-17,3.0,93.35989379882812,47.27289581298828,-46.086997985839844,dualtopo
dualtopo,post_covid,1,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2025-01-19,9.0,3.579826831817627,10.751840591430664,7.172013759613037,dualtopo
dualtopo,post_covid,1,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2025-01-19,9.0,3.579826831817627,10.751840591430664,7.172013759613037,dualtopo
dualtopo,post_covid,1,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2025-01-19,9.0,3.579826831817627,10.751840591430664,7.172013759613037,dualtopo
dualtopo,post_covid,1,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,2025-07-06,0.0,0.0,2025-07-06,2025-07-13,2025-07-27,2.0,40.72053146362305,41.32993698120117,0.609405517578125,dualtopo
dualtopo,post_covid,1,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-07-27,2.0,40.72053146362305,41.32993698120117,0.609405517578125,dualtopo
dualtopo,post_covid,1,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-07-27,2.0,40.72053146362305,41.32993698120117,0.609405517578125,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,41.04112243652344,-8.934715270996094,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,41.04112243652344,-8.934715270996094,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,41.04112243652344,-8.934715270996094,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,,,,,2025-06-01,2025-05-25,-1.0,114.50507354736328,89.92306518554688,-24.582008361816406,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-05-25,-1.0,114.50507354736328,89.92306518554688,-24.582008361816406,dualtopo
dualtopo,post_covid,1,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-05-25,-1.0,114.50507354736328,89.92306518554688,-24.582008361816406,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2025-01-26,11.0,15.23310089111328,88.72610473632812,73.49300384521484,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2025-01-26,11.0,15.23310089111328,88.72610473632812,73.49300384521484,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2025-01-26,11.0,15.23310089111328,88.72610473632812,73.49300384521484,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-05-25,2025-06-08,2.0,114.77964782714844,114.55191040039062,-0.2277374267578125,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-08,2.0,114.77964782714844,114.55191040039062,-0.2277374267578125,dualtopo
dualtopo,post_covid,1,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-08,2.0,114.77964782714844,114.55191040039062,-0.2277374267578125,dualtopo
dualtopo,post_covid,1,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,32.50325723698265,-1.2645677139884555,dualtopo
dualtopo,post_covid,1,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,32.50325723698265,-1.2645677139884555,dualtopo
dualtopo,post_covid,1,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,32.50325723698265,-1.2645677139884555,dualtopo
dualtopo,post_covid,1,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-08,2025-07-13,5.0,119.66687754580849,84.88804930134823,-34.77882824446026,dualtopo
dualtopo,post_covid,1,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-07-13,5.0,119.66687754580849,84.88804930134823,-34.77882824446026,dualtopo
dualtopo,post_covid,1,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-07-13,5.0,119.66687754580849,84.88804930134823,-34.77882824446026,dualtopo
gat,post_covid,1,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,13.374220848083496,-7.486649513244629,gat
gat,post_covid,1,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,13.374220848083496,-7.486649513244629,gat
gat,post_covid,1,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,13.374220848083496,-7.486649513244629,gat
gat,post_covid,1,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,,,,,2025-06-08,2025-06-15,1.0,41.550750732421875,37.46917343139648,-4.081577301025398,gat
gat,post_covid,1,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-15,1.0,41.550750732421875,37.46917343139648,-4.081577301025398,gat
gat,post_covid,1,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-15,1.0,41.550750732421875,37.46917343139648,-4.081577301025398,gat
gat,post_covid,1,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2025-01-12,7.0,130.04891967773438,83.0511703491211,-46.99774932861328,gat
gat,post_covid,1,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2025-01-12,7.0,130.04891967773438,83.0511703491211,-46.99774932861328,gat
gat,post_covid,1,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2025-01-12,7.0,130.04891967773438,83.0511703491211,-46.99774932861328,gat
gat,post_covid,1,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,,,,,2025-06-01,2025-06-08,1.0,323.761962890625,243.91781616210935,-79.84414672851565,gat
gat,post_covid,1,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-06-08,1.0,323.761962890625,243.91781616210935,-79.84414672851565,gat
gat,post_covid,1,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-06-08,1.0,323.761962890625,243.91781616210935,-79.84414672851565,gat
gat,post_covid,1,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,72.30223846435547,27.639663696289062,gat
gat,post_covid,1,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,72.30223846435547,27.639663696289062,gat
gat,post_covid,1,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,72.30223846435547,27.639663696289062,gat
gat,post_covid,1,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,139.124755859375,-46.96929931640625,gat
gat,post_covid,1,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,139.124755859375,-46.96929931640625,gat
gat,post_covid,1,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,139.124755859375,-46.96929931640625,gat
gat,post_covid,1,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-12-29,7.0,47.53914260864258,27.299152374267575,-20.239990234375004,gat
gat,post_covid,1,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-12-29,7.0,47.53914260864258,27.299152374267575,-20.239990234375004,gat
gat,post_covid,1,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-12-29,7.0,47.53914260864258,27.299152374267575,-20.239990234375004,gat
gat,post_covid,1,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,,,,,2025-06-08,2025-06-08,0.0,146.44473266601562,83.55485534667969,-62.88987731933594,gat
gat,post_covid,1,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-06-08,0.0,146.44473266601562,83.55485534667969,-62.88987731933594,gat
gat,post_covid,1,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-06-08,0.0,146.44473266601562,83.55485534667969,-62.88987731933594,gat
