model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
seasonal_naive,post_covid,1,Northland,2025-09-07,2025,off_season,40.28118868488416,32.484829584584,23.399115015696115,0,0,0.15614809895023118,0.0070572867198456235,7.05759336678824e-05
seasonal_naive,post_covid,1,Northland,2025-09-14,2025,off_season,33.78422276796736,25.9878636676672,20.92880471537303,0,0,0.07491802712521789,0.0011273272643770316,2.487645986426479e-06
seasonal_naive,post_covid,1,Northland,2025-09-21,2025,off_season,29.88604321781728,27.28725685105056,21.44564315088105,0,0,0.08934262874402066,0.0017487059033357566,5.5335219726337925e-06
seasonal_naive,post_covid,1,Northland,2025-09-28,2025,off_season,16.89211138398368,29.88604321781728,22.443642681979078,0,0,0.12115694410257549,0.003740789725017346,2.213655867777664e-05
seasonal_naive,post_covid,1,Northland,2025-10-05,2025,flu_season,22.08968411751712,24.68847048428384,20.398875544340896,0,0,0.06163141163789554,0.0006930981523070034,1.026485576871572e-06
seasonal_naive,post_covid,1,Northland,2025-10-12,2025,flu_season,23.38907730090048,38.9817955015008,25.632446239509218,0,0,0.2517756211321338,0.023459876031190596,0.0006386113343401778
seasonal_naive,post_covid,1,Northland,2025-10-19,2025,flu_season,33.78422276796736,32.484829584584,23.399115015696115,0,0,0.15614809895023118,0.0070572867198456235,7.05759336678824e-05
seasonal_naive,post_covid,1,Northland,2025-10-26,2025,flu_season,27.28725685105056,31.18543640120064,22.92635688846059,0,0,0.1383134532246273,0.005209244315046213,4.052003238785851e-05
seasonal_naive,post_covid,1,Northland,2025-11-02,2025,flu_season,23.38907730090048,54.57451370210112,30.32871939778965,0,0,0.47957890871404063,0.12196541746996425,0.013616578609576435
seasonal_naive,post_covid,1,Northland,2025-11-09,2025,flu_season,27.28725685105056,37.68240231811744,25.201618140123845,0,0,0.23211244496421024,0.019106974712094882,0.00043787193450428585
seasonal_naive,post_covid,1,Northland,2025-11-16,2025,flu_season,23.38907730090048,45.4787614184176,27.68620625735648,0,0,0.3502563919904368,0.0542510537753389,0.003003054969709429
seasonal_naive,post_covid,1,Northland,2025-11-23,2025,flu_season,20.79029093413376,32.484829584584,23.399115015696115,0,0,0.15614809895023118,0.0070572867198456235,7.05759336678824e-05
seasonal_naive,post_covid,1,Northland,2025-11-30,2025,flu_season,33.78422276796736,40.28118868488416,26.056151741230735,0,0,0.27153860086566606,0.0284002137640601,0.0009079401418781163
seasonal_naive,post_covid,1,Northland,2025-12-07,2025,flu_season,41.58058186826752,38.9817955015008,25.632446239509218,0,0,0.2517756211321338,0.023459876031190596,0.0006386113343401778
seasonal_naive,post_covid,1,Northland,2025-12-14,2025,flu_season,62.37087280240128,53.27512051871776,29.965488098296536,1,0,0.46208028617142405,0.11072053548816796,0.01135468148960117
seasonal_naive,post_covid,1,Northland,2025-12-21,2025,flu_season,76.66419781961824,80.56237736976831,36.848963175699836,1,1,0.7463682091763739,0.39983097320416405,0.1330297642495648
seasonal_naive,post_covid,1,Northland,2025-12-28,2025,flu_season,80.56237736976831,53.27512051871776,29.965488098296536,1,0,0.46208028617142405,0.11072053548816796,0.01135468148960117
seasonal_naive,post_covid,1,Northland,2026-01-04,2025,flu_season,87.05934328668512,42.87997505165088,26.88353641624299,1,0,0.3110837955036192,0.04009795919087067,0.0017159418643833968
seasonal_naive,post_covid,1,Northland,2026-01-11,2025,flu_season,48.077547785184315,49.37694096856768,28.848366451967745,0,0,0.40748976277819804,0.07998393450242647,0.006180980901143274
seasonal_naive,post_covid,1,Northland,2026-01-18,2025,flu_season,45.4787614184176,71.4666250860848,34.706496275756585,0,1,0.670741764952044,0.29752668827462936,0.07452215135463103
seasonal_naive,post_covid,1,Northland,2026-01-25,2025,flu_season,42.87997505165088,97.454488753752,40.52845605933349,0,2,0.8460643894712938,0.5737981100858707,0.27611768271554715
seasonal_naive,post_covid,1,Northland,2026-02-01,2025,flu_season,32.484829584584,84.4605569199184,37.72993926772498,0,1,0.7736554173944723,0.4425366637786723,0.16282931369577103
seasonal_naive,post_covid,1,Northland,2026-02-08,2025,flu_season,41.58058186826752,116.9453865045024,44.396699209107766,0,2,0.9146363231329081,0.7286908896114124,0.4587409027759656
seasonal_naive,post_covid,1,Northland,2026-02-15,2025,flu_season,41.58058186826752,90.9575228368352,39.15420837981239,0,2,0.8131478328297833,0.5106304030723834,0.21733963709215431
seasonal_naive,post_covid,1,Northland,2026-02-22,2025,flu_season,53.27512051871776,84.4605569199184,37.72993926772498,0,1,0.7736554173944723,0.4425366637786723,0.16282931369577103
seasonal_naive,post_covid,1,Northland,2026-03-01,2025,flu_season,57.173300068867846,42.87997505165088,26.88353641624299,1,0,0.3110837955036192,0.04009795919087067,0.0017159418643833968
seasonal_naive,post_covid,1,Northland,2026-03-08,2025,flu_season,48.077547785184315,74.0654114528515,35.33188886007268,0,1,0.69416564553099,0.3268725619902283,0.08950305803674219
seasonal_naive,post_covid,1,Northland,2026-03-15,2025,flu_season,33.78422276796736,38.9817955015008,25.632446239509218,0,0,0.2517756211321338,0.023459876031190596,0.0006386113343401778
seasonal_naive,post_covid,1,Northland,2026-03-22,2025,flu_season,36.38300913473408,16.89211138398368,16.873341797914335,0,0,0.01002801236494455,7.535336069008913e-06,2.782692964942157e-10
seasonal_naive,post_covid,1,Northland,2026-03-29,2025,flu_season,33.78422276796736,25.9878636676672,20.92880471537303,0,0,0.07491802712521789,0.0011273272643770316,2.487645986426479e-06
seasonal_naive,post_covid,1,Northland,2026-04-05,2025,off_season,36.38300913473408,38.9817955015008,25.632446239509218,0,0,0.2517756211321338,0.023459876031190596,0.0006386113343401778
seasonal_naive,post_covid,1,Northland,2026-04-12,2025,off_season,24.68847048428384,49.37694096856768,28.848366451967745,0,0,0.40748976277819804,0.07998393450242647,0.006180980901143274
seasonal_naive,post_covid,1,Northland,2026-04-19,2025,off_season,37.68240231811744,37.68240231811744,25.201618140123845,0,0,0.23211244496421024,0.019106974712094882,0.00043787193450428585
seasonal_naive,post_covid,1,Northland,2026-04-26,2025,off_season,35.08361595135072,19.4908977507504,18.12487655435659,0,0,0.021621646695022534,5.107166540518904e-05,8.978225163325249e-09
seasonal_naive,post_covid,1,Northland,2026-05-03,2025,off_season,25.9878636676672,16.89211138398368,16.873341797914335,0,0,0.01002801236494455,7.535336069008913e-06,2.782692964942157e-10
seasonal_naive,post_covid,1,Northland,2026-05-10,2025,off_season,27.28725685105056,33.78422276796736,23.862508813167285,0,0,0.17454889550835007,0.009330883003909385,0.00011763863730640534
seasonal_naive,post_covid,1,Northland,2026-05-17,2025,off_season,28.586650034433923,24.68847048428384,20.398875544340896,0,0,0.06163141163789554,0.0006930981523070034,1.026485576871572e-06
seasonal_naive,post_covid,1,Northland,2026-05-24,2025,off_season,25.9878636676672,36.38300913473408,24.763295692211656,0,0,0.21262813376705525,0.015320260581620282,0.0002918822251595232
seasonal_naive,post_covid,1,Northland,2026-05-31,2025,off_season,23.38907730090048,19.4908977507504,18.12487655435659,0,0,0.021621646695022534,5.107166540518904e-05,8.978225163325249e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-06-01,2024,off_season,3.4151450298255996,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-06-08,2024,off_season,3.4151450298255996,4.553526706434133,8.760584435943478,0,0,0.3409951593573739,0.08269155778916892,0.006209626674941626
seasonal_naive,post_covid,1,UA/Grandview,2025-06-15,2024,off_season,0.0,0.0,0.0,0,0,0.0,0.0,0.0
seasonal_naive,post_covid,1,UA/Grandview,2025-06-22,2024,off_season,1.1383816766085333,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-06-29,2024,off_season,2.2767633532170666,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-07-06,2024,off_season,5.691908383042667,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-07-13,2024,off_season,2.2767633532170666,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-07-20,2024,off_season,1.1383816766085333,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-07-27,2024,off_season,1.1383816766085333,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-08-03,2025,off_season,3.4151450298255996,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-08-10,2025,off_season,1.1383816766085333,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-08-17,2025,off_season,2.2767633532170666,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-08-24,2025,off_season,0.0,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-08-31,2025,off_season,2.2767633532170666,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,UA/Grandview,2025-09-07,2025,off_season,4.553526706434133,5.691908383042667,9.794631160698131,0,0,0.40119109877759185,0.13039677656685977,0.017009564472174055
seasonal_naive,post_covid,1,UA/Grandview,2025-09-14,2025,off_season,5.691908383042667,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-09-21,2025,off_season,4.553526706434133,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2025-09-28,2025,off_season,1.1383816766085333,6.830290059651199,10.729480858314748,0,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2025-10-05,2025,flu_season,2.2767633532170666,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,UA/Grandview,2025-10-12,2025,flu_season,2.2767633532170666,5.691908383042667,9.794631160698131,0,0,0.40119109877759185,0.13039677656685977,0.017009564472174055
seasonal_naive,post_covid,1,UA/Grandview,2025-10-19,2025,flu_season,4.553526706434133,5.691908383042667,9.794631160698131,0,0,0.40119109877759185,0.13039677656685977,0.017009564472174055
seasonal_naive,post_covid,1,UA/Grandview,2025-10-26,2025,flu_season,2.2767633532170666,6.830290059651199,10.729480858314748,0,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2025-11-02,2025,flu_season,3.4151450298255996,6.830290059651199,10.729480858314748,0,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2025-11-09,2025,flu_season,3.4151450298255996,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,UA/Grandview,2025-11-16,2025,flu_season,4.553526706434133,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-11-23,2025,flu_season,3.4151450298255996,7.968671736259733,11.589163878544747,0,0,0.4939935317571189,0.225444269795126,0.0553404998680721
seasonal_naive,post_covid,1,UA/Grandview,2025-11-30,2025,flu_season,2.2767633532170666,4.553526706434133,8.760584435943478,0,0,0.3409951593573739,0.08269155778916892,0.006209626674941626
seasonal_naive,post_covid,1,UA/Grandview,2025-12-07,2025,flu_season,15.937343472519466,6.830290059651199,10.729480858314748,1,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2025-12-14,2025,flu_season,9.107053412868266,1.1383816766085333,4.380292217971737,1,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2025-12-21,2025,flu_season,15.937343472519466,6.830290059651199,10.729480858314748,1,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2025-12-28,2025,flu_season,14.798961795910932,7.968671736259733,11.589163878544747,1,0,0.4939935317571189,0.225444269795126,0.0553404998680721
seasonal_naive,post_covid,1,UA/Grandview,2026-01-04,2025,flu_season,6.830290059651199,5.691908383042667,9.794631160698131,0,0,0.40119109877759185,0.13039677656685977,0.017009564472174055
seasonal_naive,post_covid,1,UA/Grandview,2026-01-11,2025,flu_season,4.553526706434133,4.553526706434133,8.760584435943478,0,0,0.3409951593573739,0.08269155778916892,0.006209626674941626
seasonal_naive,post_covid,1,UA/Grandview,2026-01-18,2025,flu_season,5.691908383042667,10.2454350894768,13.140876653915214,0,1,0.5635513774282415,0.31148351956497033,0.10869037277979254
seasonal_naive,post_covid,1,UA/Grandview,2026-01-25,2025,flu_season,7.968671736259733,13.6605801193024,15.173777347051228,0,1,0.6419272990962863,0.4204618066978213,0.1995601798466673
seasonal_naive,post_covid,1,UA/Grandview,2026-02-01,2025,flu_season,6.830290059651199,26.182778561996265,21.00714350027025,0,2,0.8047572178815146,0.6740466414548332,0.49483030904718306
seasonal_naive,post_covid,1,UA/Grandview,2026-02-08,2025,flu_season,5.691908383042667,23.9060152087792,20.073020654881496,0,2,0.7838539610675384,0.6400842764111823,0.44947575332792566
seasonal_naive,post_covid,1,UA/Grandview,2026-02-15,2025,flu_season,7.968671736259733,19.352488502345068,18.06040748576853,0,2,0.7325874381574655,0.5582475016342202,0.3470620370866866
seasonal_naive,post_covid,1,UA/Grandview,2026-02-22,2025,flu_season,6.830290059651199,18.214106825736533,17.52116887188695,0,2,0.717282361558895,0.534292739204293,0.31905618987612494
seasonal_naive,post_covid,1,UA/Grandview,2026-03-01,2025,flu_season,10.2454350894768,4.553526706434133,8.760584435943478,1,0,0.3409951593573739,0.08269155778916892,0.006209626674941626
seasonal_naive,post_covid,1,UA/Grandview,2026-03-08,2025,flu_season,5.691908383042667,10.2454350894768,13.140876653915214,0,1,0.5635513774282415,0.31148351956497033,0.10869037277979254
seasonal_naive,post_covid,1,UA/Grandview,2026-03-15,2025,flu_season,6.830290059651199,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2026-03-22,2025,flu_season,4.553526706434133,6.830290059651199,10.729480858314748,0,0,0.45130639519993077,0.1786712165428055,0.033696337722272984
seasonal_naive,post_covid,1,UA/Grandview,2026-03-29,2025,flu_season,3.4151450298255996,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2026-04-05,2025,off_season,2.2767633532170666,5.691908383042667,9.794631160698131,0,0,0.40119109877759185,0.13039677656685977,0.017009564472174055
seasonal_naive,post_covid,1,UA/Grandview,2026-04-12,2025,off_season,3.4151450298255996,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,UA/Grandview,2026-04-19,2025,off_season,2.2767633532170666,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2026-04-26,2025,off_season,3.4151450298255996,2.2767633532170666,6.1946686618129565,0,0,0.17181733264213928,0.009921002072516227,4.748952779110027e-05
seasonal_naive,post_covid,1,UA/Grandview,2026-05-03,2025,off_season,2.2767633532170666,1.1383816766085333,4.380292217971737,0,0,0.054892659561957435,0.00018967630241772948,3.742456344824063e-09
seasonal_naive,post_covid,1,UA/Grandview,2026-05-10,2025,off_season,1.1383816766085333,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,UA/Grandview,2026-05-17,2025,off_season,3.4151450298255996,0.0,0.0,0,0,0.0,0.0,0.0
seasonal_naive,post_covid,1,UA/Grandview,2026-05-24,2025,off_season,3.4151450298255996,4.553526706434133,8.760584435943478,0,0,0.3409951593573739,0.08269155778916892,0.006209626674941626
seasonal_naive,post_covid,1,UA/Grandview,2026-05-31,2025,off_season,1.1383816766085333,3.4151450298255996,7.586888673525616,0,0,0.2665821570843918,0.039900861614273975,0.0011955209759837437
seasonal_naive,post_covid,1,West,2025-06-01,2024,off_season,26.185844680532696,17.207840790064342,17.030301056886834,0,0,0.0005101244406660044,6.3695142493713774e-09,1.4432899320127035e-15
seasonal_naive,post_covid,1,West,2025-06-08,2024,off_season,21.69684273529852,14.963339817447254,15.880837621327068,0,0,0.00012416405507786887,2.1507640113327398e-10,0.0
seasonal_naive,post_covid,1,West,2025-06-15,2024,off_season,22.44500972617088,12.718838844830168,14.641408846887433,0,0,1.834118139376617e-05,2.1886936707460336e-12,0.0
seasonal_naive,post_covid,1,West,2025-06-22,2024,off_season,12.718838844830168,10.474337872213075,13.286862025642849,0,0,1.1958918868515411e-06,3.1086244689504383e-15,0.0
seasonal_naive,post_covid,1,West,2025-06-29,2024,off_season,15.711506808319616,11.970671853957803,14.204252984369354,0,0,8.268942880973462e-06,3.234079670733081e-13,0.0
seasonal_naive,post_covid,1,West,2025-07-06,2024,off_season,13.467005835702528,24.689510698787966,20.399305278996124,0,0,0.008759896996850203,5.8494257383356896e-06,2.437797741450254e-10
seasonal_naive,post_covid,1,West,2025-07-13,2024,off_season,13.467005835702528,17.207840790064342,17.030301056886834,0,0,0.0005101244406660044,6.3695142493713774e-09,1.4432899320127035e-15
seasonal_naive,post_covid,1,West,2025-07-20,2024,off_season,15.711506808319616,24.689510698787966,20.399305278996124,0,0,0.008759896996850203,5.8494257383356896e-06,2.437797741450254e-10
seasonal_naive,post_covid,1,West,2025-07-27,2024,off_season,10.474337872213075,19.45234176268143,18.106940785826975,0,0,0.001510439989795942,8.601503886929152e-08,1.4377388168895777e-13
seasonal_naive,post_covid,1,West,2025-08-03,2025,off_season,25.437677689660333,24.689510698787966,20.399305278996124,0,0,0.008759896996850203,5.8494257383356896e-06,2.437797741450254e-10
seasonal_naive,post_covid,1,West,2025-08-10,2025,off_season,17.956007780936705,16.459673799191982,16.65596301360125,0,0,0.00033248596324653157,2.282243838358511e-09,2.220446049250313e-16
seasonal_naive,post_covid,1,West,2025-08-17,2025,off_season,23.193176717043244,23.941343707915607,20.08784721387365,0,0,0.007148925526976324,3.5891829407441733e-06,1.030071583585368e-10
seasonal_naive,post_covid,1,West,2025-08-24,2025,off_season,34.415681580128684,23.193176717043244,19.77148339174842,0,0,0.005756496471439609,2.132946700594829e-06,4.114741880556494e-11
seasonal_naive,post_covid,1,West,2025-08-31,2025,off_season,41.14918449797995,28.430345653149782,21.89022399964008,0,0,0.020530048697896208,4.544527254757291e-05,9.098608311219891e-09
seasonal_naive,post_covid,1,West,2025-09-07,2025,off_season,42.64551847972467,50.1271883884483,29.066705384496306,0,0,0.21415666119747656,0.01386895581227987,0.00023947981426497567
seasonal_naive,post_covid,1,West,2025-09-14,2025,off_season,31.42301361663923,33.66751458925632,23.8212564319906,0,0,0.048712892457196566,0.0003669461305292332,3.6686293058973973e-07
seasonal_naive,post_covid,1,West,2025-09-21,2025,off_season,27.68217866227742,27.68217866227742,21.600274456049643,0,0,0.01764641303666481,3.155400466203773e-05,4.775676742951873e-09
seasonal_naive,post_covid,1,West,2025-09-28,2025,off_season,31.42301361663923,28.430345653149782,21.89022399964008,0,0,0.020530048697896208,4.544527254757291e-05,9.098608311219891e-09
seasonal_naive,post_covid,1,West,2025-10-05,2025,flu_season,31.42301361663923,32.171180607511594,23.285878932158816,0,0,0.03921827814918544,0.00021700792797652024,1.4461304320700918e-07
seasonal_naive,post_covid,1,West,2025-10-12,2025,flu_season,33.66751458925632,38.1565165344905,25.359664017197485,0,0,0.08380833701007018,0.0013733739083343632,3.824416745290549e-06
seasonal_naive,post_covid,1,West,2025-10-19,2025,flu_season,28.430345653149782,41.14918449797995,26.33538987325102,0,0,0.11215628063818017,0.0028015022017220392,1.3622090110021468e-05
seasonal_naive,post_covid,1,West,2025-10-26,2025,flu_season,23.941343707915607,50.1271883884483,29.066705384496306,0,0,0.21415666119747656,0.01386895581227987,0.00023947981426497567
seasonal_naive,post_covid,1,West,2025-11-02,2025,flu_season,33.66751458925632,50.875355379320666,29.282817693774874,0,0,0.22342237171091417,0.015418099644447958,0.00028985658591651475
seasonal_naive,post_covid,1,West,2025-11-09,2025,flu_season,29.178512644022145,38.90468352536286,25.60708123240305,0,0,0.09055378748556175,0.0016592021915203814,5.3546781433322366e-06
seasonal_naive,post_covid,1,West,2025-11-16,2025,flu_season,33.66751458925632,64.34236121502319,32.93120579763692,0,0,0.39455471980084633,0.06539105849472082,0.004015374811435102
seasonal_naive,post_covid,1,West,2025-11-23,2025,flu_season,34.415681580128684,52.37168936106539,29.710326696997964,0,0,0.24215853167367762,0.018866333306384764,0.0004173019726254612
seasonal_naive,post_covid,1,West,2025-11-30,2025,flu_season,53.86802334281011,50.875355379320666,29.282817693774874,0,0,0.22342237171091417,0.015418099644447958,0.00028985658591651475
seasonal_naive,post_covid,1,West,2025-12-07,2025,flu_season,44.1418524614694,44.89001945234176,27.506417626889757,0,0,0.1521137931172316,0.0059310468993291066,5.206738724861104e-05
seasonal_naive,post_covid,1,West,2025-12-14,2025,flu_season,67.33502917851264,44.89001945234176,27.506417626889757,0,0,0.1521137931172316,0.0059310468993291066,5.206738724861104e-05
seasonal_naive,post_covid,1,West,2025-12-21,2025,flu_season,77.80936705072573,68.083196169385,33.87498437158391,1,0,0.44054609143739665,0.0871531524269209,0.0068222001676698785
seasonal_naive,post_covid,1,West,2025-12-28,2025,flu_season,70.3276971420021,84.542869968577,37.748320096204395,0,1,0.6185982116939412,0.2167946766597567,0.03775379561195413
seasonal_naive,post_covid,1,West,2026-01-04,2025,flu_season,84.542869968577,60.60152626066137,31.95956921483104,1,0,0.34728982750795745,0.047064110583980634,0.00219689858164529
seasonal_naive,post_covid,1,West,2026-01-11,2025,flu_season,72.57219811461918,71.07586413287446,34.611483165071775,0,0,0.4761028237042928,0.10691105910184107,0.009968211206932032
seasonal_naive,post_covid,1,West,2026-01-18,2025,flu_season,74.06853209636391,92.0245398773006,39.38319656735582,1,1,0.6841174677011383,0.2875396966232966,0.06506170251563093
seasonal_naive,post_covid,1,West,2026-01-25,2025,flu_season,55.36435732455484,119.70671853957803,44.917791891851266,0,2,0.8500105865049118,0.549648007317959,0.23859533625733798
seasonal_naive,post_covid,1,West,2026-02-01,2025,flu_season,62.09786024240611,133.92189136615292,47.50998823212721,0,2,0.8995745834107233,0.6617223332010136,0.35463346308689103
seasonal_naive,post_covid,1,West,2026-02-08,2025,flu_season,62.09786024240611,176.5674098458776,54.55246870626933,0,3,0.9710024597475985,0.873905297534634,0.676173553389884
seasonal_naive,post_covid,1,West,2026-02-15,2025,flu_season,62.84602723327846,133.92189136615292,47.50998823212721,0,2,0.8995745834107233,0.6617223332010136,0.35463346308689103
seasonal_naive,post_covid,1,West,2026-02-22,2025,flu_season,68.083196169385,86.78737094119408,38.24612164153054,0,1,0.6392889371590269,0.23755595465463386,0.04498563756574192
seasonal_naive,post_covid,1,West,2026-03-01,2025,flu_season,59.85335926978902,62.84602723327846,32.546032245587476,0,0,0.3757703189788356,0.05764168506429612,0.0031848081746232992
seasonal_naive,post_covid,1,West,2026-03-08,2025,flu_season,58.35702528804429,56.86069130629957,30.957451663676018,0,0,0.2993760033218862,0.032226078853812457,0.0011013184178356727
seasonal_naive,post_covid,1,West,2026-03-15,2025,flu_season,50.875355379320666,51.62352237019302,29.497346698721934,0,0,0.2327593961161435,0.017082755169262276,0.00034877115764508915
seasonal_naive,post_covid,1,West,2026-03-22,2025,flu_season,43.39368547059704,51.62352237019302,29.497346698721934,0,0,0.2327593961161435,0.017082755169262276,0.00034877115764508915
seasonal_naive,post_covid,1,West,2026-03-29,2025,flu_season,29.178512644022145,35.91201556187341,24.602487852489574,0,0,0.06506346180441969,0.0007411089920936753,1.277235221364137e-06
seasonal_naive,post_covid,1,West,2026-04-05,2025,off_season,29.178512644022145,31.42301361663923,23.013520101570947,0,0,0.03490299746379366,0.0001636743780173422,8.77570111024184e-08
seasonal_naive,post_covid,1,West,2026-04-12,2025,off_season,32.919347598383965,26.185844680532696,21.008373478714983,0,0,0.012691777435688167,1.4269231924157744e-05,1.1760254992054797e-09
seasonal_naive,post_covid,1,West,2026-04-19,2025,off_season,29.92667963489451,33.66751458925632,23.8212564319906,0,0,0.048712892457196566,0.0003669461305292332,3.6686293058973973e-07
seasonal_naive,post_covid,1,West,2026-04-26,2025,off_season,31.42301361663923,23.941343707915607,20.08784721387365,0,0,0.007148925526976324,3.5891829407441733e-06,1.030071583585368e-10
seasonal_naive,post_covid,1,West,2026-05-03,2025,off_season,26.934011671405056,29.178512644022145,22.17638286403277,0,0,0.023693538822027294,6.421063494554957e-05,1.6762189747332457e-08
seasonal_naive,post_covid,1,West,2026-05-10,2025,off_season,34.415681580128684,23.193176717043244,19.77148339174842,0,0,0.005756496471439609,2.132946700594829e-06,4.114741880556494e-11
seasonal_naive,post_covid,1,West,2026-05-17,2025,off_season,29.92667963489451,27.68217866227742,21.600274456049643,0,0,0.01764641303666481,3.155400466203773e-05,4.775676742951873e-09
seasonal_naive,post_covid,1,West,2026-05-24,2025,off_season,19.45234176268143,29.92667963489451,22.458895945925622,0,0,0.02714163597991137,8.913129275933684e-05,2.9935950607296036e-08
seasonal_naive,post_covid,1,West,2026-05-31,2025,off_season,21.69684273529852,26.185844680532696,21.008373478714983,0,0,0.012691777435688167,1.4269231924157744e-05,1.1760254992054797e-09
seasonal_naive,post_covid,1,Westerville,2025-06-01,2024,off_season,9.329228472805298,9.329228472805298,12.539551409185002,0,0,0.1157376835043118,0.015405385644296388,0.0012925979414029065
seasonal_naive,post_covid,1,Westerville,2025-06-08,2024,off_season,6.219485648536867,7.774357060671083,11.44699194634386,0,0,0.0740036809625223,0.006184209909074534,0.0002945180051588947
seasonal_naive,post_covid,1,Westerville,2025-06-15,2024,off_season,3.1097428242684333,12.438971297073731,14.479426763220221,0,0,0.20568427013432422,0.04891975627829526,0.008316378507775335
seasonal_naive,post_covid,1,Westerville,2025-06-22,2024,off_season,3.1097428242684333,4.664614236402649,8.866801834472042,0,0,0.01326795591404839,0.00017174326300162246,8.449217284711708e-07
seasonal_naive,post_covid,1,Westerville,2025-06-29,2024,off_season,7.774357060671083,3.1097428242684333,7.23971338161011,0,0,0.0016861373478831432,2.1179711230390197e-06,6.081810610680805e-10
seasonal_naive,post_covid,1,Westerville,2025-07-06,2024,off_season,6.219485648536867,10.884099884939516,13.544263526213808,0,0,0.16035338704463986,0.029747557276411984,0.0037379138082253016
seasonal_naive,post_covid,1,Westerville,2025-07-13,2024,off_season,9.329228472805298,6.219485648536867,10.238500851967002,0,0,0.038428617857403924,0.001596204384187394,3.246809172186005e-05
seasonal_naive,post_covid,1,Westerville,2025-07-20,2024,off_season,4.664614236402649,4.664614236402649,8.866801834472042,0,0,0.01326795591404839,0.00017174326300162246,8.449217284711708e-07
