model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
arima,post_covid,arima,1,neighborhood,Linden,flu_season,0.9,IT90,82.61523156370409,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0002020513123542243,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Linden,flu_season,0.98,IT98,108.92078323683364,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.9412756946856265e-10,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,NE Suburban,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,0.9811320754716981,0.41017488076311626,-0.018867924528301886,False
arima,post_covid,arima,1,neighborhood,NE Suburban,overall,0.5,IT50,27.312493683860776,53,5.0,0.09433962264150944,3.0,2.0,2.0,46.0,0.6,0.4,0.6,0.041666666666666664,0.42857142857142855,0.6,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.9245283018867925,1.0,0.04592992051182547,0.08543965824136704,0.4624285553428428,,,,,False
arima,post_covid,arima,1,neighborhood,NE Suburban,overall,0.9,IT90,41.22759712033061,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.02198487988575127,0.018511925952296185,-0.18760629998221812,,,,,True
arima,post_covid,arima,1,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.69628873216995e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.3453237410071942,-0.038461538461538464,False
arima,post_covid,arima,1,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,3.0,2.0,2.0,19.0,0.6,0.4,0.6,0.09523809523809523,0.42857142857142855,0.6,0.5047619047619047,0.5047619047619047,0.5047619047619047,0.8461538461538461,1.0,0.09343154528262364,0.15532544378698226,0.3984788132280612,,,,,False
arima,post_covid,arima,1,neighborhood,NE Suburban,flu_season,0.9,IT90,41.22759712033061,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04481533195522588,0.036982248520710054,-0.21180657606930797,,,,,True
arima,post_covid,arima,1,neighborhood,NE Suburban,flu_season,0.98,IT98,53.6511443833241,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.534742415577192e-05,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Northland,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.46192893401015245,-0.03773584905660377,False
arima,post_covid,arima,1,neighborhood,Northland,overall,0.5,IT50,56.127661353876796,53,5.0,0.09433962264150944,2.0,1.0,3.0,47.0,0.4,0.3333333333333333,0.6666666666666666,0.020833333333333332,0.3333333333333333,0.5,0.3791666666666667,0.4619289340101523,0.47961211179220425,0.9245283018867925,0.6,0.05895405711443916,0.08543965824136704,0.30999188985641846,,,,,False
arima,post_covid,arima,1,neighborhood,Northland,overall,0.9,IT90,89.91407794411414,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.111151368364146e-07,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Northland,overall,0.98,IT98,121.54516325409915,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.054169267580008e-18,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Northland,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.4157303370786516,-0.07692307692307693,False
arima,post_covid,arima,1,neighborhood,Northland,flu_season,0.5,IT50,56.127661353876796,26,5.0,0.19230769230769232,2.0,1.0,3.0,20.0,0.4,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.5,0.3523809523809524,0.4157303370786517,0.4346928823909822,0.8461538461538461,0.6,0.12015335838236729,0.15532544378698226,0.22644123555733064,,,,,False
arima,post_covid,arima,1,neighborhood,Northland,flu_season,0.9,IT90,89.91407794411414,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.245734702012676e-06,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Northland,flu_season,0.98,IT98,121.54516325409915,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.0302729660836171e-17,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,UA/Grandview,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.39359267734553793,-0.018867924528301886,False
arima,post_covid,arima,1,neighborhood,UA/Grandview,overall,0.5,IT50,8.143164584776198,53,5.0,0.09433962264150944,2.0,2.0,3.0,46.0,0.4,0.5,0.5,0.041666666666666664,0.2857142857142857,0.4444444444444444,0.35833333333333334,0.39359267734553777,0.3965197235402832,0.9056603773584906,0.8,0.07301557181739697,0.08543965824136704,0.14541357818721634,,,,,False
arima,post_covid,arima,1,neighborhood,UA/Grandview,overall,0.9,IT90,16.706142473783938,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0008598210694549367,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,UA/Grandview,overall,0.98,IT98,26.455007113900507,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.5417411176284136e-07,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,UA/Grandview,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.3298969072164949,-0.038461538461538464,False
arima,post_covid,arima,1,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,2.0,2.0,3.0,19.0,0.4,0.5,0.5,0.09523809523809523,0.2857142857142857,0.4444444444444444,0.3047619047619048,0.32989690721649484,0.3329001514305916,0.8076923076923077,0.8,0.13323443683812985,0.15532544378698226,0.14222400664213553,,,,,False
arima,post_covid,arima,1,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0017517677426469767,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.1427799485421315e-07,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,-0.029126213592232775,-0.03773584905660377,False
arima,post_covid,arima,1,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,0.0,1.0,3.0,49.0,0.0,1.0,0.0,0.02,0.0,0.0,-0.02,-0.02912621359223301,-0.03396831102433787,0.9245283018867925,0.3333333333333333,0.05728215165599587,0.05339978640085441,-0.07270376001128254,,,,,True
arima,post_covid,arima,1,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.8171432123390983e-09,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.112905417092822e-24,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,-0.061224489795918435,-0.07692307692307693,False
arima,post_covid,arima,1,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,0.0,1.0,3.0,22.0,0.0,1.0,0.0,0.043478260869565216,0.0,0.0,-0.043478260869565216,-0.061224489795918366,-0.07223151185146152,0.8461538461538461,0.3333333333333333,0.1167674290496464,0.10207100591715977,-0.14398234837044876,,,,,True
arima,post_covid,arima,1,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.7041765482297e-09,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.4499384119458443e-23,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9811320754716981,0.29674306393244876,-0.09433962264150944,False
arima,post_covid,arima,1,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,2.0,2.0,5.0,44.0,0.2857142857142857,0.5,0.5,0.043478260869565216,0.2222222222222222,0.36363636363636365,0.24223602484472048,0.29601518026565465,0.31048357557769657,0.8679245283018868,0.5714285714285714,0.07552749673297432,0.1146315414738341,0.34112814185427054,,,,,False
arima,post_covid,arima,1,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.033359116590877036,0.03631185475258099,0.08131609310025889,,,,,True
arima,post_covid,arima,1,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0002055334675128392,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9615384615384616,0.22702702702702693,-0.19230769230769232,False
arima,post_covid,arima,1,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,2.0,2.0,5.0,17.0,0.2857142857142857,0.5,0.5,0.10526315789473684,0.2222222222222222,0.36363636363636365,0.18045112781954886,0.20869565217391303,0.2218421599939607,0.7307692307692307,0.5714285714285714,0.1532472798144484,0.19674556213017758,0.22108901387543534,,,,,False
arima,post_covid,arima,1,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.06800126416138483,0.07100591715976333,0.0423155297271639,,,,,True
arima,post_covid,arima,1,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00041897206838933015,0.0,,,,,,True
arima,post_covid,arima,1,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7169811320754716,0.9811320754716981,0.616867469879518,-0.1509433962264151,False
arima,post_covid,arima,1,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,10.0,3.0,6.0,34.0,0.625,0.23076923076923078,0.7692307692307693,0.08108108108108109,0.5263157894736842,0.6896551724137931,0.5439189189189189,0.5744870651204282,0.5803544869830254,0.8301886792452831,0.8125,0.13030725694064685,0.21075115699537203,0.38170087036101863,,,,,False
arima,post_covid,arima,1,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,1.0,1.0,4.0,47.0,0.2,0.5,0.5,0.020833333333333332,0.16666666666666666,0.2857142857142857,0.17916666666666667,0.245014245014245,0.2748291210036411,0.9056603773584906,0.4,0.07159095440947809,0.08543965824136704,0.1620875377657336,,,,,False
arima,post_covid,arima,1,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.02498536204915096,0.03631185475258099,0.311922725528774,,,,,True
arima,post_covid,arima,1,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,0.9615384615384616,0.563758389261745,-0.2692307692307692,False
arima,post_covid,arima,1,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,10.0,2.0,4.0,10.0,0.7142857142857143,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.625,0.7692307692307693,0.5476190476190477,0.5411764705882353,0.5476190476190477,0.7692307692307693,0.8571428571428571,0.18382212186930857,0.24852071005917165,0.2603347953354014,,,,,False
arima,post_covid,arima,1,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,1.0,1.0,4.0,20.0,0.2,0.5,0.5,0.047619047619047616,0.16666666666666666,0.2857142857142857,0.1523809523809524,0.19753086419753085,0.2253744679276044,0.8076923076923077,0.4,0.14577095973878254,0.15532544378698226,0.06151267825317153,,,,,False
arima,post_covid,arima,1,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.05093166567978742,0.07100591715976333,0.2827123750096606,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.0,-0.1509433962264151,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.15084932142676855,0.12815948736205057,-0.17704373302164655,,,,,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.647877017321244e-29,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.0,-0.3076923076923077,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.3075004477363081,0.2130177514792899,-0.4435437685398911,,,,,False
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.0191135710833496e-29,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8690344062153164,0.9811320754716981,0.0,-0.15427302996670367,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,0.0,0.0,118.0,783.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8690344062153164,0.0,0.1290500402025205,0.11381360702930893,-0.13387180646412467,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,0.0,17.0,884.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867856797193234,0.01851192595229619,-0.01922711044838077,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004439511651046262,0.004419802389994593,-0.004459308202621637,,,,,True
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.7420814479638009,0.9615384615384616,0.0,-0.3054298642533937,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,0.0,0.0,114.0,328.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7420814479638009,0.0,0.25415461154176566,0.19139657255174955,-0.32789531261354066,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.9,IT90,,442,17.0,0.038461538461538464,0.0,0.0,17.0,425.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03846140039167563,0.03698224852071006,-0.039996266590909046,,,,,False
dualtopo,post_covid,dualtopo,1,pooled,ALL,flu_season,0.98,IT98,,442,4.0,0.00904977375565611,0.0,0.0,4.0,438.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9909502262443439,0.0,0.009049773750209688,0.008967875350627548,-0.009132419483998344,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.0,-0.11320754716981132,False
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,overall,0.5,IT50,51.74083078339265,53,6.0,0.11320754716981132,0.0,0.0,6.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8867924528301887,0.0,0.11320153720525614,0.10039159843360627,-0.12759970925377462,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,overall,0.9,IT90,88.48740693700204,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,overall,0.98,IT98,124.72586226376617,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.0,-0.23076923076923078,False
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,0.0,0.0,6.0,20.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7692307692307693,0.0,0.2307569790260624,0.17751479289940827,-0.2999309818468183,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.0,-0.20754716981132076,False
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.15082799145743142,0.12815948736205057,-0.1768773000109023,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.03773584905489615,0.03631185475258099,-0.03921568622748328,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867924528301886,0.018511925952296185,-0.019230769230769607,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,-2.220446049250313e-16,-0.38461538461538464,False
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,0.0,0.0,7.0,19.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7307692307692307,0.0,0.269024105127185,0.19674556213017758,-0.3673706395938121,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.076923076919596,0.07100591715976333,-0.08333333328431025,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.038461538461538464,0.036982248520710054,-0.04000000000000026,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.0,-0.3018867924528302,False
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,0.0,0.0,11.0,42.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7924528301886793,0.0,0.2045340397181083,0.1644713421146316,-0.2435846700609654,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.07547068337270309,0.06977572089711641,-0.08161811017307641,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867924482881278,0.018511925952296185,-0.01923076677718316,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-4.440892098500626e-16,-0.6153846153846154,False
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.4168812757751388,0.24408284023668633,-0.7079499540848113,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.15384408529502408,0.13017751479289943,-0.181802291584503,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03846153836895029,0.036982248520710054,-0.03999999749641603,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9811320754716981,0.0,-0.18867924528301888,False
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.16227756981525002,0.14097543609825564,-0.15110528689655855,,,,,False
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018867870136780755,0.018511925952296185,-0.0192278310426377,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.018866765816468e-27,0.0,,,,,,True
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9615384615384616,-2.220446049250313e-16,-0.34615384615384615,False
dualtopo,post_covid,dualtopo,1,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.29356827526640805,0.21301775147928986,-0.3781399588895271,,,,,False
